prIwi	iic.			107
nAman	n. sg. i.			107
bahuXA	adv.			107
kriyA	f. sg. nom.			107
pqWivI	f. sg. nom.			107
wax	m. du. acc.			107
BUwa	n. sg. nom.	BU	pp.	107
bqhaspawi	m. sg. nom.			107
BU	pft. ac. pl. 3			107
xuryoXana	iic.			107
Ayus	n. sg. acc.			106
mawa	n. sg. nom.	man	pp.	106
miWyA	adv.			106
xevawA	iic.			106
muKa	n. sg. loc.			106
ukwa	iic.	vac	pp.	106
rUpa	m. sg. nom.			106
rAwri	f. sg. loc.			106
xqRta	m. sg. nom.	xqS	pp.	106
pawwra	n. pl. acc.			106
parama	m. sg. acc.			106
xraRtum	inf.	xqS		106
yoga	m. sg. acc.			105
ga	m. sg. nom.			105
vax	pr. [1] ac. pl. 3			105
Axi	m. sg. nom.			105
samBava	m. sg. nom.			105
xuRta	iic.	xuR	pp.	105
sarva	m. pl. loc.			105
anya	m. pl. acc.			105
kAma	m. sg. acc.			105
Awreya	iic.			105
sarvaWA	adv.			105
aswra	n. sg. acc.			105
sarva	n. pl. g.			105
SrI	f. sg. nom.			105
yaSas	m. sg. nom.			105
prasAxa	m. sg. abl.			105
vIra	m. pl. nom.			105
jFeya	n. sg. nom.	jFA	pfp. [1]	104
uwwama	iic.			104
maXura	n. sg. nom.			104
Awmaka	m. sg. nom.			104
yax	m. sg. loc.			104
nIla	iic.			104
parama	f. sg. acc.			104
wAra	iic.			104
sarva	f. pl. acc.			104
kuru	m. pl. g.			104
vahni	iic.			103
BiRaj	m. sg. nom.			103
Ayus	n. sg. nom.			103
niScaya	m. sg. nom.			103
yama	m. sg. nom.			103
para	f. sg. acc.			103
gam	imp. [1] ac. sg. 2			103
wapas	m. sg. nom.			103
kqpa	m. sg. nom.			103
vakwum	inf.	vac		103
aneka	iic.			102
snigXa	iic.	snih	pp.	102
xvaya	n. sg. nom.			102
sarva	m. sg. nom.			102
jaya	iic.			102
kroXa	m. sg. nom.			102
eka	n. sg. acc.			101
kalpa	iic.			101
Safkara	m. sg. nom.			101
mAsa	m. sg. acc.			101
SEla	iic.			101
ISvara	iic.			101
sahasra	n. sg. acc.			101
vqRNi	iic.			101
pANdava	iic.			101
Salya	m. sg. nom.			101
prajan	pr. [4] md. sg. 3			101
newra	iic.			100
wikwa	iic.	wij	pp.	100
vaswra	iic.			100
vIrya	n. sg. nom.	vIra	pfp. [1]	100
jAwa	iic.	jan	pp.	100
praxa	m. sg. nom.			100
vaXa	m. sg. acc.			100
kim	m. sg. g.			100
kRaya	m. sg. nom.			100
kqwa	n. sg. acc.	kq	pp.	100
kRawriya	iic.			100
anaGa	m. sg. voc.			100
BAR	impft. [1] md. sg. 3			100
Agawa	m. sg. nom.	Agam	pp.	100
narAXipa	m. sg. voc.			100
jIv	pr. [1] ac. sg. 3			99
bIja	iic.			99
muKa	n. sg. nom.			99
wEla	iic.			99
guNa	m. sg. nom.			99
BUmi	f. sg. nom.			99
kim	f. sg. nom.			99
Sruwi	iic.			99
saMsAra	iic.			99
puruRa	m. sg. g.			99
Bagavaw	m. sg. voc.			99
xeva	m. pl. i.			99
asmax	* sg. dat.			99
narmaxA	iic.			99
xqS	pr. [4] ac. pl. 3			99
Svewa	iic.			98
xehin	m. pl. g.			98
gulma	iic.			98
gawa	m. sg. acc.	gam	pp.	98
SIla	iic.			98
Sakuni	m. sg. nom.			98
mAsa	iic.			98
mAwq	iic.			98
Sruwi	f. sg. nom.			98
jaya	m. sg. nom.			98
piwq	m. pl. acc.			98
ugra	iic.			98
kq	impft. [8] ac. sg. 3			98
kurvaw	m. sg. nom.	kq	ppr. [8] ac.	97
vqwwi	f. sg. nom.			97
qRi	m. pl. i.			97
SrI	f. sg. acc.			97
pura	iic.			97
mAriRa	m. sg. voc.			97
kunwI	iic.			97
lepay	ca. opt. ac. sg. 3			97
xIpana	n. sg. nom.			96
aS	pr. [5] md. sg. 3			96
apaha	m. sg. nom.			96
mAwra	n. sg. nom.			96
rAjan	m. pl. g.			96
buXa	m. sg. nom.			96
bahu	m. pl. acc.			96
viRa	n. sg. nom.			96
xina	iic.			96
sahas	n. sg. i.			96
jAwa	n. sg. nom.	jan	pp.	96
sparSa	iic.			96
gqha	n. sg. acc.			96
kim	n. sg. abl.			96
brAhmaNa	m. pl. g.			96
pApa	n. sg. acc.			96
brahman	m. sg. voc.			96
BU	fut. ac. pl. 3			96
kq	fut. ac. sg. 1			96
rajas	iic.			95
rajas	n. sg. nom.			95
sWiwa	n. sg. nom.	sWA	pp.	95
jiw	n. sg. nom.			95
prAwar	adv.			95
vacana	n. sg. nom.			95
ixAnIm	adv.			95
buxXi	f. sg. i.			95
prajA	f. pl. g.			95
vrawa	n. sg. acc.			95
asmax	* sg. loc.			95
vacana	n. sg. abl.			95
pqRta	m. sg. nom.	pracC	pp.	95
Ananxa	iic.			94
guNa	m. pl. acc.			94
XImaw	m. sg. nom.			94
harRa	iic.			94
Binna	iic.	Bix	pp.	94
sAXu	n. sg. acc.			94
sixXa	m. pl. nom.	siX	pp.	94
rasa	m. pl. i.			94
snAna	iic.			94
paxa	iic.			94
gam	pr. [1] ac. pl. 3			94
nArAyaNa	m. sg. nom.			94
xyuwi	m. sg. nom.			94
Xana	n. sg. nom.			94
xama	m. sg. nom.			94
xiRti	f. sg. i.			94
Ap	opt. [5] ac. sg. 3			93
Srama	iic.			93
ambu	iic.			93
xarSana	n. sg. abl.			93
viviXa	n. pl. acc.			93
sawwama	m. sg. nom.			93
yukwa	m. sg. acc.	yuj	pp.	93
pAwra	n. sg. loc.			93
jIviwa	n. sg. nom.	jIv	pp.	93
prANa	m. pl. acc.			93
uwwara	iic.			93
haya	iic.			93
piwAmaha	m. sg. voc.			93
gOwama	m. sg. nom.			93
pUjiwa	m. sg. nom.	pUjay	pp.	93
Sukla	iic.			92
anya	m. pl. i.			92
sWA	pr. [1] ac. pl. 3			92
ixam	n. sg. loc.			92
lifga	iic.			92
sAgara	iic.			92
Bqgu	m. sg. nom.			92
guru	m. sg. g.			92
wriXA	adv.			92
wyaj	opt. [1] ac. sg. 3			92
miwra	iic.			92
mAwq	f. sg. g.			92
Sabxa	m. sg. i.			92
ukwa	n. sg. loc.	vac	pp.	92
puruRa	m. pl. nom.			92
anya	n. sg. acc.			92
rAkRasa	m. sg. nom.			92
xiv	m. sg. loc.			92
xAnava	m. pl. nom.			92
puwra	m. sg. voc.			92
prahasaw	m. sg. nom.	prahas	ppr. [1] ac.	92
kRAra	iic.			91
xravya	n. sg. nom.			91
amara	iic.			91
paraspara	iic.			91
Bqw	m. pl. g.			91
praxa	n. sg. nom.			91
vaMSa	iic.			91
gaNa	m. pl. i.			91
yax	f. sg. acc.			91
SarIra	n. sg. nom.			91
krama	iic.			91
Bava	iic.			91
manuRya	m. pl. g.			91
inxra	m. sg. acc.			91
brAhmaNa	m. sg. g.			91
vaXa	m. sg. nom.			91
SArxUla	m. sg. voc.			91
manas	n. sg. g.			90
vijFAna	n. sg. nom.			90
han	opt. [2] ac. sg. 3			90
vqX	pr. [1] md. sg. 3			90
smqwi	iic.			90
Barwq	m. sg. nom.			90
xivasa	m. sg. loc.			90
anyonya	iic.			90
sawya	n. sg. i.			90
mAyA	f. sg. i.			90
vIra	m. sg. acc.			90
BU	per. fut. ac. sg. 3			90
Amaya	iic.			89
Cinna	iic.	Cix	pp.	89
Gora	n. sg. acc.			89
kq	pr. ps. sg. 3			89
kanaka	iic.			89
arWa	m. pl. nom.			89
xarSana	iic.			89
Bexa	m. sg. nom.			89
sahasra	n. sg. i.			89
sakqw	adv.			89
Axi	n. sg. nom.			89
jIviwa	n. sg. acc.	jIv	pp.	89
Awreya	m. sg. nom.			89
labXa	iic.	laB	pp.	89
manas	m. sg. nom.			89
vIra	m. sg. voc.			89
kqwavaw	m. sg. nom.	kq	ppa.	89
xiS	f. pl. nom.			88
SreRTa	n. sg. nom.			88
vara	m. sg. voc.			88
wamas	n. sg. nom.			88
prakqwi	f. sg. nom.			88
SOca	n. sg. nom.			88
sWiwa	m. sg. acc.	sWA	pp.	88
bala	m. sg. acc.			88
xvi	n. du. nom.			88
varNa	m. pl. nom.			88
Asana	iic.			88
mqx	iic.			88
lakRaNa	iic.			88
mqwa	m. sg. nom.	mq	pp.	88
BAga	m. sg. acc.			88
mAwq	f. sg. acc.			88
karman	n. pl. g.			88
vipra	m. pl. nom.			88
xevawA	f. pl. nom.			87
sarva	n. pl. loc.			87
xeha	m. sg. acc.			87
mawsya	iic.			87
kaRAya	iic.			87
asra	iic.			87
Awmaka	n. sg. nom.			87
pAvaka	m. sg. nom.			87
Baxra	n. sg. nom.			87
XyAna	iic.			87
Basman	n. sg. nom.			87
kali	m. sg. loc.			87
xvija	m. sg. voc.			87
prokwa	m. sg. nom.	pravac	pp.	87
prApwa	m. sg. nom.	prAp	pp.	87
sahaxeva	m. sg. nom.			87
nASana	m. sg. nom.			86
arjuna	iic.			86
maya	m. sg. acc.			86
prIwi	f. sg. nom.			86
sIwA	f. sg. nom.			86
nakula	m. sg. nom.			86
RodaSan	iic.			85
kaNTa	iic.			85
Siras	n. sg. acc.			85
Arwi	iic.			85
haswin	iic.			85
viXi	m. sg. acc.			85
kRawriya	m. pl. nom.			85
man	pr. [4] md. sg. 3			85
balin	m. sg. nom.			85
ukwa	f. sg. nom.	vac	pp.	85
ewax	m. pl. acc.			85
kula	n. sg. nom.			85
hari	m. sg. g.			85
axBuwa	iic.			85
viRNu	m. sg. acc.			85
sAXu	n. sg. nom.			85
BImasena	m. sg. acc.			85
kOnweya	m. sg. voc.			85
rasa	m. sg. loc.			84
prakqwi	iic.			84
xvaya	n. sg. acc.			84
hIna	iic.	hA	pp.	84
rAga	iic.			84
varuNa	m. sg. nom.			84
Basman	iic.			84
bala	n. sg. abl.			84
vAma	iic.			84
manuja	iic.			84
pArWiva	m. sg. nom.			84
brAhmaNa	m. pl. acc.			84
cakRus	n. sg. i.			84
anwa	m. sg. acc.			84
lakRmaNa	m. sg. nom.			84
saFjaya	m. sg. voc.			84
lomaSa	m. sg. nom.			84
Srowum	inf.	Sru		84
sampanna	m. sg. nom.	sampax	pp.	84
kRipwvA	abs.	kRip		84
sUkRma	iic.			83
aXika	n. sg. nom.			83
maXura	m. sg. nom.			83
i	pr. [2] ac. sg. 3			83
sarva	n. pl. acc.			83
upama	m. sg. nom.			83
SUxra	iic.			83
brU	pr. [2] ac. sg. 1			83
kAya	m. sg. nom.			83
arWin	m. sg. nom.			83
parama	m. sg. nom.			83
vAsuxeva	iic.			83
hawa	m. pl. nom.	han	pp.	83
Baya	n. sg. acc.			83
SOnaka	m. sg. nom.			83
iRvAsa	m. sg. nom.			83
kq	imp. ps. sg. 3			83
Siva	m. sg. acc.			83
XAray	ca. opt. ac. sg. 3			83
BiwwvA	abs.	Bix		83
xviwIya	m. sg. nom.			82
lavaNa	iic.			82
afga	m. sg. nom.			82
kqwa	f. sg. nom.	kq	pp.	82
vIrya	n. sg. acc.	vIra	pfp. [1]	82
xakRiNa	m. sg. loc.			82
BUwa	m. sg. nom.	BU	pp.	82
BU	fut. ac. sg. 2			82
kRamA	f. sg. nom.			82
sanniXi	m. sg. loc.			82
yajFa	m. pl. i.			82
kRaNa	m. sg. acc.			82
rAma	m. sg. i.			82
ASrama	m. sg. acc.			82
BIRma	m. sg. acc.			82
xuryoXana	m. sg. acc.			82
apara	n. sg. nom.			82
xanwa	iic.			81
xeSa	m. sg. acc.			81
BAga	iic.			81
saxqSa	m. sg. nom.			81
jAwi	iic.			81
xqRta	iic.	xqS	pp.	81
pAna	iic.			81
ji	opt. [1] ac. sg. 3			81
vana	n. sg. nom.			81
vahni	m. sg. nom.			81
vIrya	m. sg. nom.	vIra	pfp. [1]	81
keSava	m. sg. nom.			81
mAwra	iic.			81
paSu	iic.			81
xakRiNa	iic.			81
mqwyu	m. sg. acc.			81
ixam	m. sg. dat.			81
gir	f. sg. i.			81
uwwama	m. sg. voc.			81
BIRma	iic.			81
piNda	iic.			81
pravqw	pr. [1] md. sg. 3			81
prayawna	m. sg. i.			80
maXura	iic.			80
Axi	m. pl. acc.			80
aBra	iic.			80
mAruwa	iic.			80
mAs	m. sg. loc.			80
sixXa	n. sg. nom.	siX	pp.	80
prajA	iic.			80
akRa	m. sg. nom.			80
sWa	m. pl. nom.			80
jFA	pr. [9] ac. sg. 3			80
bahu	n. sg. acc.			80
saw	m. sg. nom.	as	ppr. [2] ac.	80
Gora	n. sg. nom.			80
puwra	m. sg. i.			80
parvawa	m. sg. nom.			80
man	pr. [4] md. sg. 2			80
kq	fut. ac. sg. 3			80
brahmacArin	m. sg. nom.			80
mahIpawi	m. sg. nom.			80
safkruxXa	m. sg. nom.	safkruX	pp.	80
janArxana	m. sg. nom.			80
xina	n. sg. loc.			79
ambara	iic.			79
XAnya	iic.			79
wamas	iic.			79
karwavya	m. sg. nom.	kq	pfp. [3]	79
wqNa	iic.			79
mAwra	n. sg. acc.			79
anya	m. sg. acc.			79
sama	m. sg. acc.			79
nija	iic.			79
viRaya	iic.			79
anwara	n. sg. nom.			79
jap	opt. [1] ac. sg. 3			79
rawa	m. sg. nom.	ram	pp.	79
SUxra	m. sg. nom.			79
Sreyas	n. sg. nom.			79
kRawriya	m. sg. nom.			79
yA	pft. ac. pl. 3			79
wuRta	m. sg. nom.	wuR	pp.	79
paranwapa	m. sg. voc.			79
BIma	m. sg. acc.			79
CiwwvA	abs.	Cix		79
xaNda	m. sg. acc.			78
BAj	m. sg. nom.			78
wqRNA	iic.			78
uxaka	iic.			78
laGu	iic.			78
viSAraxa	m. sg. nom.			78
SoPa	iic.			78
jala	n. sg. acc.			78
puMs	m. pl. g.			78
xviXA	adv.			78
bARpa	iic.			78
Bakwi	iic.			78
kanyA	f. sg. acc.			78
sAXu	iic.			78
sva	n. sg. acc.			78
pala	iic.			78
karman	n. pl. acc.			78
inxu	iic.			78
ananwa	iic.			78
viSeRa	iic.			78
gqha	n. sg. loc.			78
mahI	f. sg. acc.			78
kqRNa	m. sg. voc.			78
kRip	pft. ac. sg. 3			78
vinASana	n. sg. nom.			78
SIwa	n. sg. nom.	SyA	pp.	77
AyuXa	iic.			77
vqxXi	iic.			77
cUrNa	n. sg. nom.			77
eka	m. pl. nom.			77
vraj	opt. [1] ac. sg. 3			77
BU	f. sg. nom.			77
pArWiva	iic.			77
gafgA	iic.			77
maya	n. sg. nom.			77
yajFa	m. sg. acc.			77
xevawA	f. pl. g.			77
Sru	imp. ps. sg. 3			77
kAma	m. pl. acc.			77
brAhmaNa	m. sg. acc.			77
manIRin	m. pl. nom.			77
hari	m. sg. acc.			77
axBuwa	n. sg. acc.			77
muc	pft. ac. sg. 3			77
arjuna	m. sg. acc.			77
xrONi	m. sg. nom.			77
pracC	pft. ac. sg. 3			77
AsWiwa	m. sg. nom.	AsWA	pp.	77
XqRtaxyumna	m. sg. nom.	XqR		77
yoga	m. sg. abl.			76
keSa	iic.			76
AkASa	iic.			76
svexa	iic.			76
AhAra	iic.			76
sarpa	iic.			76
SI	pr. [2] md. sg. 3			76
ji	pr. [1] ac. sg. 3			76
vqxXa	iic.	vqX	pp.	76
wala	iic.			76
xrava	m. pl. i.			76
Xara	m. sg. acc.			76
muKa	n. sg. acc.			76
hewu	m. sg. abl.			76
Boga	iic.			76
nAga	m. sg. nom.			76
vAra	m. sg. acc.			76
Awman	m. sg. dat.			76
kanyA	iic.			76
uraga	iic.			76
kamala	iic.			76
para	m. pl. g.			76
bAhu	m. sg. voc.			76
aXipa	m. sg. voc.			76
sugrIva	m. sg. nom.			76
muKa	m. pl. nom.			76
kaWay	pr. ps. sg. 3			76
aBAva	m. sg. loc.			76
labXvA	abs.	laB		76
Agawa	m. sg. acc.	Agam	pp.	76
hq	opt. [1] ac. sg. 3			75
naxI	f. pl. nom.			75
paFcama	m. sg. nom.			75
wax	n. pl. g.			75
wEla	n. sg. nom.			75
kaRAya	n. sg. nom.			75
sWiwi	iic.			75
jvara	m. sg. nom.			75
karaNa	n. sg. nom.			75
iwWam	adv.			75
jAwu	adv.			75
anwara	n. sg. acc.			75
vyAGra	m. sg. nom.			75
brahman	m. sg. acc.			75
pIwvA	abs.	pA		75
vivarjiwa	m. sg. nom.	vivarjay	ca. pp.	75
maNdala	n. sg. nom.			74
anala	iic.			74
nAman	iic.			74
AcAra	iic.			74
ari	iic.			74
viviXa	m. pl. i.			74
muni	m. sg. g.			74
naRta	iic.	naS	pp.	74
yax	f. pl. nom.			74
bAla	m. sg. nom.			74
xAna	n. sg. acc.			74
mokRa	m. sg. nom.			74
sarva	m. sg. g.			74
viviXa	iic.			74
xvija	m. pl. nom.			74
kAraNa	n. sg. abl.			74
sqj	impft. [6] ac. sg. 3			74
mawi	f. sg. acc.			74
Xarma	m. pl. nom.			74
yaSas	n. sg. nom.			74
puwra	m. du. nom.			74
manuRya	iic.			74
xiS	f. sg. acc.			73
baxXa	iic.	banX	pp.	73
kqmi	iic.			73
arWa	m. sg. dat.			73
mahI	iic.			73
varNa	m. sg. nom.			73
pUjA	iic.			73
sura	m. pl. nom.			73
bAnXava	m. pl. nom.			73
Sakwi	f. sg. acc.			73
puraswAw	adv.			73
pakRa	iic.			73
viciwra	iic.			73
mqwa	iic.	mq	pp.	73
jyowis	n. sg. nom.			73
SuBa	n. sg. acc.			73
para	f. sg. i.			73
priya	n. sg. acc.			73
Sara	m. pl. acc.			73
BU	imp. [1] ac. sg. 3			73
brahman	m. sg. i.			73
vrawa	m. sg. nom.			73
prAFjali	m. sg. nom.			73
hawa	m. sg. acc.	han	pp.	73
rAvaNa	m. sg. nom.			73
raWa	m. sg. loc.			73
BakRay	ca. opt. ac. sg. 3			73
baxXvA	abs.	banX		73
Xruva	m. sg. nom.			72
vix	pr. [2] ac. sg. 3			72
yoni	iic.			72
jAwa	m. pl. nom.	jan	pp.	72
garBa	m. sg. nom.			72
Siras	n. sg. nom.			72
uwwara	n. sg. nom.			72
aXipawi	m. sg. nom.			72
AhAra	m. sg. nom.			72
BUmi	f. sg. acc.			72
ruXira	iic.			72
snAna	n. sg. acc.			72
grahaNa	n. sg. nom.			72
pUrva	m. sg. nom.			72
sWAna	n. sg. loc.			72
SApa	iic.			72
SAnwi	f. sg. nom.			72
hqxaya	n. sg. nom.			72
cinwA	iic.			72
wawwva	n. sg. nom.			72
viRaya	m. sg. loc.			72
loBa	iic.			72
mq	pr. ps. sg. 3			72
SarIra	n. sg. acc.			72
BAva	m. sg. i.			72
jyeRTa	m. sg. nom.			72
raWa	m. sg. i.			72
xevI	f. sg. acc.			72
nanxana	m. sg. nom.			72
XanaFjaya	m. sg. acc.			72
vqkoxara	m. sg. nom.			72
mukwi	iic.			71
ewax	iic.			71
gawa	n. sg. nom.	gam	pp.	71
BAra	iic.			71
awyanwa	iic.			71
pASa	iic.			71
vqxXi	f. sg. nom.			71
AKyA	m. sg. nom.			71
uxara	iic.			71
Gora	m. sg. acc.			71
samAna	iic.			71
SeRa	n. sg. nom.			71
AkASa	n. sg. nom.			71
haMsa	iic.			71
ganXa	m. sg. nom.			71
Srowra	n. sg. nom.			71
cAru	iic.			71
jFa	m. pl. nom.			71
vAxin	m. pl. nom.			71
qRaBa	m. pl. nom.			71
xrOpaxI	f. sg. nom.			71
niSiwa	m. pl. i.	niSA	pp.	71
viR	iic.			70
Kara	iic.			70
iR	pr. [6] ac. sg. 3			70
Gana	iic.			70
brU	opt. [2] ac. sg. 3			70
jFAna	n. sg. acc.			70
ISa	m. sg. nom.			70
baxXa	m. sg. nom.	banX	pp.	70
hIna	m. sg. nom.	hA	pp.	70
jIva	iic.			70
ASraya	m. sg. nom.			70
anwa	m. sg. nom.			70
Xvaja	iic.			70
paSu	m. pl. nom.			70
As	pr. [2] md. sg. 3			70
wrElokya	iic.			70
yuRmax	iic.			70
karNa	m. sg. g.			70
jiwvA	abs.	ji		70
mawvA	abs.	man		70
vigawa	iic.	vigam	pp.	70
Agam	pft. ac. sg. 3			70
mArga	iic.			69
canxramas	m. sg. nom.			69
uRNa	m. sg. nom.			69
xeha	m. sg. nom.			69
Bagna	iic.	BaFj	pp.	69
suhqx	iic.			69
kusuma	iic.			69
svAxu	iic.			69
wIkRNa	n. sg. nom.			69
qwu	iic.			69
pArSva	iic.			69
agni	m. sg. g.			69
janman	n. sg. nom.			69
yuj	pr. ps. sg. 3			69
BqSa	iic.			69
sahasra	n. sg. nom.			69
grAma	iic.			69
nakRawra	iic.			69
wAra	n. sg. nom.			69
smqwi	f. sg. nom.			69
puta	m. sg. loc.			69
naxI	f. sg. nom.			69
wapas	n. sg. g.			69
loman	iic.			69
Sabxa	m. sg. acc.			69
wIrWa	n. sg. acc.			69
BrAwq	m. sg. acc.			69
aXunA	adv.			69
kaWA	f. sg. acc.			69
asura	m. pl. nom.			69
kq	pr. [8] ac. sg. 1			69
piwAmaha	m. sg. acc.			69
lakRmaNa	m. sg. acc.			69
varRa	n. pl. acc.			69
vismaya	m. sg. acc.			69
pArWa	m. sg. acc.			69
amqwa	n. sg. acc.	mq	pp.	69
vijFeya	m. sg. nom.	vijFA	pfp. [1]	69
BAvay	ca. opt. ac. sg. 3			69
kAraNa	n. sg. acc.			68
Ama	iic.			68
parAkrama	m. sg. acc.			68
SaMs	pr. ps. sg. 3			68
eka	f. sg. nom.			68
kqw	n. sg. nom.			68
kRewra	iic.			68
vega	iic.			68
vAri	iic.			68
navan	iic.			68
parAyaNa	m. pl. nom.			68
pUrNa	iic.	pQ	pp.	68
nanu	part.			68
ciwwa	n. sg. nom.	ciw	pp.	68
moha	m. sg. abl.			68
Xanus	iic.			68
sWA	imp. [1] ac. sg. 2			68
vIra	m. du. nom.			68
car	pft. ac. sg. 3			68
qRi	m. sg. g.			68
yuxXa	n. sg. acc.	yuX	pp.	68
XyAwvA	abs.	XyA		68
ahiMsA	f. sg. nom.			68
prAp	pr. [5] ac. sg. 3			68
cawur	m. pl. acc.			67
naKa	iic.			67
wvac	iic.			67
jFeya	m. sg. nom.	jFA	pfp. [1]	67
aXika	m. sg. nom.			67
lakRaNa	n. sg. acc.			67
car	pr. [1] ac. sg. 3			67
prAyas	adv.			67
wax	f. pl. acc.			67
carman	iic.			67
hewu	iic.			67
kleSa	iic.			67
Axiwya	m. sg. acc.			67
Xqwi	f. sg. nom.			67
wyAga	m. sg. nom.			67
manwra	m. sg. i.			67
wulya	n. sg. nom.	wul	pfp. [1]	67
praBA	n. sg. nom.			67
kIrwi	f. sg. nom.			67
BU	impft. [1] ac. pl. 3			67
vAc	f. sg. acc.			67
nqpa	m. sg. acc.			67
hqRta	iic.	hqR	pp.	67
Barwq	m. sg. acc.			67
Xanus	n. sg. acc.			67
xA	imp. [3] ac. sg. 2			67
cira	iic.			66
varNa	n. sg. nom.			66
xeha	m. sg. loc.			66
mexas	iic.			66
SIwa	m. sg. nom.	SyA	pp.	66
meha	iic.			66
Gqwa	n. sg. nom.	Gq	pp.	66
bahuSas	adv.			66
vipra	m. pl. g.			66
cawuRtaya	n. sg. nom.			66
viviXa	m. pl. acc.			66
japa	iic.			66
suKin	m. sg. nom.			66
xiS	iic.			66
vqWA	adv.			66
mawsya	m. sg. nom.			66
manuRya	m. pl. nom.			66
Bexa	iic.			66
xEva	iic.			66
Sru	pr. ps. sg. 3			66
puta	iic.			66
paviwra	n. sg. nom.			66
saw	m. pl. nom.	as	ppr. [2] ac.	66
pura	n. sg. acc.			66
Barwq	m. sg. g.			66
bAhu	m. sg. acc.			66
gaNa	m. pl. acc.			66
vaXa	m. sg. loc.			66
brU	pr. [2] md. sg. 3			66
aXarma	iic.			66
parAyaNa	m. sg. nom.			65
ewax	f. pl. nom.			65
lawA	iic.			65
buxXimaw	m. sg. nom.			65
haswa	m. sg. nom.			65
pAxa	m. sg. nom.			65
pravqwwi	f. sg. nom.			65
prakqwi	f. sg. acc.			65
gaNa	m. sg. nom.			65
wIvra	iic.			65
ewax	m. pl. g.			65
praBA	m. sg. nom.			65
yojana	iic.			65
uxaya	m. sg. nom.			65
vqwwa	n. sg. nom.	vqw	pp.	65
BUwa	m. pl. g.	BU	pp.	65
kalA	iic.			65
vrawa	n. sg. nom.			65
svAXyAya	iic.			65
pqRTa	n. sg. loc.			65
sWiwa	f. sg. nom.	sWA	pp.	65
Buj	pr. [7] md. sg. 3			65
vinASa	m. sg. dat.			65
vipra	m. sg. voc.			65
yajFa	m. sg. loc.			65
wax	m. pl. dat.			65
xvija	m. pl. voc.			65
wumula	m. sg. nom.			65
raWa	m. pl. i.			65
gaxA	f. sg. acc.			65
cakra	n. sg. acc.			65
paSyaw	m. sg. nom.	xqS	ppr. [4] ac.	65
xAra	iic.			64
kRuX	iic.			64
nAga	m. pl. nom.			64
Pala	n. pl. acc.			64
viXAna	n. sg. i.			64
wulya	m. sg. nom.	wul	pfp. [1]	64
yava	iic.			64
vax	imp. [1] ac. sg. 2			64
Bojana	n. sg. nom.			64
Kadga	iic.			64
Ayus	m. sg. nom.			64
ja	m. sg. acc.			64
wejasvin	m. sg. nom.			64
aMSa	m. sg. acc.			64
vqxXa	m. sg. nom.	vqX	pp.	64
yaSas	n. sg. acc.			64
anya	m. pl. g.			64
sAXana	n. sg. nom.			64
kqRNa	m. sg. acc.			64
SAswra	n. sg. nom.			64
Sloka	m. sg. nom.			64
vqwwa	iic.	vqw	pp.	64
xevawA	f. pl. acc.			64
siMha	m. sg. nom.			64
SrAxXa	iic.			64
pApa	m. sg. nom.			64
kunwI	f. sg. nom.			64
mAXava	m. sg. voc.			64
sarga	m. sg. nom.			64
BA	pft. ac. sg. 3			64
xivya	n. pl. acc.			64
Siwa	m. pl. i.	SA	pp.	64
pANdava	m. sg. acc.			64
kOnweya	m. sg. nom.			64
xqRti	iic.			63
SarIra	n. sg. loc.			63
praWama	m. sg. nom.			63
nux	n. sg. nom.			63
snAna	n. sg. nom.			63
uxaka	n. sg. acc.			63
saFjFA	iic.			63
yawna	m. sg. i.			63
sWiwi	f. sg. nom.			63
KyAwa	m. sg. nom.	KyA	pp.	63
pArWiva	m. pl. nom.			63
BUri	iic.			63
sawwva	n. sg. acc.			63
yajFa	m. pl. nom.			63
ASrama	m. sg. loc.			63
Axiwya	m. sg. nom.			63
asi	iic.			63
viS	pft. ac. sg. 3			63
mahaw	n. sg. i.			63
rAvaNa	m. sg. g.			63
vaSa	m. sg. loc.			63
aSva	m. pl. acc.			63
raWa	m. pl. acc.			63
Sukra	m. sg. nom.			63
viSruwa	m. sg. nom.	viSru	pp.	63
kaWiwa	n. sg. nom.	kaWay	pp.	63
kaWay	pr. [10] ac. sg. 3			63
mukwa	iic.	muc	pp.	62
pUrva	n. sg. nom.			62
lohiwa	iic.			62
sva	m. sg. acc.			62
vayas	iic.			62
pUjA	f. sg. acc.			62
puNya	n. sg. acc.			62
Buja	iic.			62
wri	m. pl. acc.			62
mArga	m. sg. acc.			62
jAmbUnaxa	iic.			62
ABaraNa	iic.			62
kq	imp. [8] md. sg. 2			62
locana	m. sg. nom.			62
para	m. pl. i.			62
SrAxXa	n. sg. acc.			62
pawi	iic.			62
BrAwq	m. pl. nom.			62
yajFa	m. sg. g.			62
varRa	m. sg. acc.			62
inxra	m. sg. i.			62
gafgA	f. sg. nom.			62
upama	m. sg. acc.			62
Barwq	iic.			62
sWA	pft. ac. sg. 3			62
uwpax	pr. [4] md. sg. 3			62
BukwvA	abs.	Buj		62
aBAva	m. sg. abl.			62
upapax	pr. [4] md. sg. 3			62
akRara	n. sg. nom.			62
prawiBAR	impft. [1] md. sg. 3			62
xevaxeva	m. sg. g.			62
praxA	pft. ac. sg. 3			62
yogin	m. pl. g.			61
parama	f. sg. nom.			61
smqwa	f. sg. nom.	smq	pp.	61
yuwa	m. sg. nom.	yu	pp.	61
maraNa	n. sg. nom.			61
