xina	iic.			119
wyaj	opt. [1] ac. sg. 3			119
xqRta	n. sg. nom.	xqS	pp.	119
brAhmaNa	m. pl. acc.			119
vacana	n. sg. abl.			119
pANdava	iic.			119
ga	m. sg. nom.			118
Sukla	iic.			118
BUmi	iic.			118
aS	pr. [5] md. sg. 3			117
SleRman	iic.			117
vqj	ca. opt. ac. sg. 3			117
jIv	opt. [1] ac. sg. 3			117
anya	m. pl. i.			117
viXA	pr. ps. sg. 3			117
kiFca	ind.			117
mA	ind.			117
bala	n. sg. abl.			116
jIv	pr. [1] ac. sg. 3			116
varuNa	m. sg. nom.			116
xeSa	m. sg. acc.			116
kurvaw	m. sg. nom.	kq	ppr. [8] ac.	116
vqkRa	iic.			116
rAjan	m. pl. g.			116
pUjA	f. sg. acc.			116
aRtan	iic.			116
sahasA	adv.			116
kim	n. sg. abl.			116
viRNu	m. sg. acc.			116
vqRNi	iic.			116
vijFA	abs.			115
smqwa	m. pl. nom.	smq	pp.	115
uwwama	iic.			115
bala	m. sg. acc.			115
prajA	f. pl. acc.			115
saw	m. sg. nom.	as	ppr. [2] ac.	115
mAsa	iic.			115
hawa	m. sg. loc.	han	pp.	115
karman	n. pl. g.			115
kq	fut. ac. sg. 3			115
kqRNa	m. sg. voc.			115
yaSas	m. sg. nom.			115
Sara	m. pl. acc.			115
kara	iic.			114
xa	n. sg. nom.			114
BAva	m. sg. nom.			114
nibuX	imp. [1] ac. sg. 2			114
BiRaj	m. sg. nom.			114
karman	n. pl. acc.			114
SarIra	n. sg. nom.			114
viRa	n. sg. nom.			114
wriXA	ind.			114
praNam	abs.			114
Xarma	m. sg. loc.			114
kOnweya	m. sg. voc.			114
uwsqj	abs.			114
Barawa	m. sg. nom.			114
praviS	pft. ac. sg. 3			114
lifga	n. sg. nom.			113
samAhiwa	m. sg. nom.			113
vaswra	iic.			113
karman	n. pl. i.			113
wapas	m. sg. nom.			113
asmax	* pl. i.			113
brAhmaNa	m. sg. g.			113
yajFa	m. sg. acc.			113
janArxana	m. sg. nom.			113
Basman	n. sg. nom.			113
jan	pft. md. sg. 3			113
sanAwana	m. sg. nom.			113
vyAGra	m. sg. voc.			113
xvaya	n. sg. nom.			112
jap	opt. [1] ac. sg. 3			112
moha	iic.			112
wraya	n. sg. acc.			112
pArWiva	m. sg. nom.			112
paSu	iic.			112
kim	f. sg. nom.			112
kaWA	f. sg. acc.			112
vix	m. pl. nom.			112
sAXu	n. sg. nom.			112
paw	pft. ac. sg. 3			112
rAma	m. sg. i.			112
kuru	m. pl. g.			112
vESampAyana	m. sg. nom.			112
mAriRa	m. sg. voc.			112
prIwi	iic.			111
kAma	m. pl. acc.			111
kRIra	iic.			111
sakqw	ind.			111
manwra	m. sg. nom.			111
yama	m. sg. nom.			111
vacana	n. sg. nom.			111
sahasra	n. sg. nom.			111
Gora	iic.			111
prajA	f. pl. nom.			111
kanyA	f. sg. nom.			111
bqhaspawi	m. sg. nom.			111
BIRma	m. sg. acc.			111
Sukra	iic.			110
rajas	n. sg. nom.			110
pura	iic.			110
sahasra	n. sg. i.			110
graha	iic.			110
sWiwa	n. sg. nom.	sWA	pp.	110
xevawA	iic.			110
meGa	iic.			110
pre	abs.			110
xqS	pft. ac. pl. 3			110
jaya	iic.			110
SArxUla	m. sg. voc.			110
xuryoXana	iic.			110
kqpa	m. sg. nom.			110
mala	iic.			109
uwwara	iic.			109
vIrya	n. sg. nom.			109
mAwra	n. sg. acc.			109
wraya	n. sg. nom.			109
sawwama	m. sg. nom.			109
parama	m. sg. nom.			109
AsWiwa	m. sg. nom.	AsWA	pp.	109
miWyA	ind.			108
amla	iic.			108
prApwa	n. sg. nom.	prAp	pp.	108
bIja	n. sg. nom.			108
brAhmaNa	m. pl. nom.			108
Safkara	m. sg. nom.			108
svarNa	iic.			108
pariwyaj	abs.			108
sUwa	iic.			108
gqha	n. sg. loc.			108
parAkrama	m. sg. nom.			108
lakRmaNa	m. sg. nom.			108
vAra	m. sg. acc.			107
sanniXi	m. sg. loc.			107
bAla	iic.			107
vAyu	iic.			107
kq	pr. [8] ac. pl. 3			107
awIva	ind.			107
xqS	pr. ps. pl. 3			107
iwWam	ind.			107
hewu	m. sg. abl.			107
praS	pft. ac. sg. 3			107
Sawa	n. pl. i.			107
prajA	f. pl. g.			107
sawya	n. sg. i.			107
sWA	imp. [1] ac. sg. 2			107
sWA	pft. ac. sg. 3			107
Awmaja	m. sg. nom.			107
kAraNa	n. sg. acc.			106
ambara	iic.			106
Ap	opt. [5] ac. sg. 3			106
xehin	m. pl. g.			106
xiS	f. sg. acc.			106
kqwa	n. sg. acc.	kq	pp.	106
snAna	iic.			106
yakRa	iic.			106
lifga	iic.			106
arWin	m. sg. nom.			106
brAhmaNa	m. pl. g.			106
pANdava	m. pl. i.			106
XqRtaxyumna	m. sg. nom.			106
saFjaya	m. sg. voc.			106
jala	n. sg. loc.			105
agra	iic.			105
yukwa	n. sg. nom.	yuj	pp.	105
manxa	iic.			105
inxu	iic.			105
puruRa	m. sg. g.			105
xuHKa	n. sg. acc.			105
sanxeha	m. sg. nom.			105
xyuwi	m. sg. nom.			105
paxa	iic.			105
BUwa	n. sg. nom.	BU	pp.	105
kRaNa	m. sg. acc.			105
xiS	f. pl. acc.			105
nihawa	m. sg. nom.	nihan	pp.	105
anwara	n. sg. acc.			104
Bqw	m. pl. g.			104
AcAra	iic.			104
Sru	imp. ps. sg. 3			104
yajFa	m. sg. loc.			104
mahAwman	m. sg. nom.			104
Gora	n. sg. acc.			104
sugrIva	m. sg. nom.			104
SarIra	n. sg. acc.			103
aneka	iic.			103
sva	m. sg. acc.			103
xivasa	m. sg. loc.			103
SrI	f. sg. nom.			103
Awreya	iic.			103
bala	n. sg. i.			103
ISvara	iic.			103
ukwa	n. sg. loc.	vac	pp.	103
swrI	f. sg. nom.			103
apara	n. sg. nom.			103
kacciw	ind.			103
pArWa	m. sg. acc.			103
xeha	m. sg. acc.			102
jala	n. sg. acc.			102
Ayus	n. sg. nom.			102
hara	n. sg. nom.			102
vaXa	m. sg. acc.			102
mukwa	m. sg. nom.	muc	pp.	102
agni	m. sg. g.			102
Siva	m. sg. acc.			102
xarSana	iic.			102
laB	opt. [1] ac. sg. 3			102
prIwi	f. sg. nom.			102
vix	m. pl. g.			102
gam	inf.			102
BUwa	m. sg. nom.	BU	pp.	102
hari	m. sg. acc.			102
gaxA	f. sg. acc.			102
prayA	pft. ac. sg. 3			102
vIra	m. sg. acc.			102
Ananxa	iic.			101
rAga	iic.			101
jFeya	n. sg. nom.	jFA	pfp. [1]	101
wamas	n. sg. nom.			101
nIla	iic.			101
Gora	m. sg. acc.			101
sahiwa	m. pl. nom.			101
ananwa	iic.			101
Sruwi	iic.			101
kroXa	m. sg. nom.			101
Sakwa	m. sg. nom.	Sak	pp.	101
prahasaw	m. sg. nom.	prahas	ppr. [1] ac.	101
Sakwi	f. sg. acc.			100
vax	pr. [1] ac. pl. 3			100
XAwu	iic.			100
uRNa	iic.			100
SvAsa	iic.			100
bahuSas	ind.			100
vara	m. sg. voc.			100
paraspara	iic.			100
agni	m. sg. i.			100
ewax	f. sg. acc.			100
sparSa	iic.			100
muKa	n. sg. loc.			100
ari	iic.			100
mAsa	m. sg. acc.			100
piwq	m. pl. nom.			100
Awmaka	m. sg. nom.			100
buxXi	f. sg. acc.			100
prakqwi	f. sg. nom.			100
miwra	iic.			100
ASri	abs.			100
kq	pr. [8] ac. sg. 1			100
vAc	f. sg. acc.			100
gam	pft. ac. pl. 3			100
brahman	m. sg. acc.			100
kq	imp. ps. sg. 3			100
mAna	iic.			99
wIkRNa	iic.			99
jAwa	n. sg. nom.	jan	pp.	99
cUrNa	n. sg. acc.			99
jan	pr. [4] md. pl. 3			99
guNa	m. sg. nom.			99
niScaya	m. sg. nom.			99
ugra	iic.			99
nqpawi	m. sg. nom.			99
karwq	m. sg. nom.			99
nArAyaNa	m. sg. nom.			99
krama	iic.			99
praWama	iic.			99
vasiRTa	m. sg. nom.			99
nAraxa	m. sg. nom.			99
vixura	m. sg. nom.			99
aBra	iic.			98
Axya	m. pl. i.			98
kAsa	iic.			98
amara	iic.			98
kRawriya	iic.			98
jAwu	ind.			98
sAgara	iic.			98
Aruh	abs.			98
mAwq	f. sg. g.			98
loka	m. pl. nom.			98
BImasena	m. sg. acc.			98
sWAna	iic.			97
muKa	n. sg. acc.			97
jAwi	iic.			97
buXa	m. sg. nom.			97
BUmi	f. sg. acc.			97
viviXa	n. pl. acc.			97
kRawriya	m. sg. nom.			97
kq	pr. ps. sg. 3			97
maheSvara	m. sg. nom.			97
wIrWa	n. sg. acc.			97
piwAmaha	m. sg. acc.			97
SUra	m. pl. nom.			97
xakRiNa	m. sg. loc.			96
sWiwa	m. pl. nom.	sWA	pp.	96
han	opt. [2] ac. sg. 3			96
praxa	m. sg. nom.			96
ambu	iic.			96
kqRNa	m. sg. acc.			96
keSava	m. sg. nom.			96
Axi	n. sg. nom.			96
xAna	n. sg. i.			96
Bava	iic.			96
bAhu	m. sg. acc.			96
kula	n. sg. nom.			96
prajan	pr. [4] md. sg. 3			95
guru	m. sg. g.			95
snAna	n. sg. acc.			95
sama	m. sg. acc.			95
Axya	m. pl. nom.			95
BAryA	f. sg. acc.			95
xiRti	f. sg. i.			95
sIwA	f. sg. acc.			95
bAhu	m. sg. voc.			95
niSiwa	m. pl. i.	niSA	pp.	95
BIma	m. sg. acc.			95
SuBa	n. sg. nom.			94
cawur	m. pl. acc.			94
karwavya	m. sg. nom.	kq	pfp. [3]	94
vraj	opt. [1] ac. sg. 3			94
rAwra	m. sg. acc.			94
Binna	iic.	Bix	pp.	94
bIja	iic.			94
xvaya	n. sg. acc.			94
raWa	m. sg. i.			94
viRaya	m. sg. loc.			94
jaya	m. sg. nom.			94
inxra	m. sg. i.			94
axBuwa	iic.			94
vipra	m. sg. voc.			94
locana	m. sg. nom.			94
han	inf.			94
kRip	pft. ac. sg. 3			94
kOnweya	m. sg. nom.			94
vax	imp. [1] ac. sg. 2			93
cira	iic.			93
Axi	m. pl. acc.			93
Xq	ca. opt. ac. sg. 3			93
jyowis	n. sg. nom.			93
prakqwi	iic.			93
mAwq	f. sg. acc.			93
ganXa	m. sg. nom.			93
wri	m. pl. acc.			93
arjuna	iic.			93
prajA	iic.			93
qRi	m. sg. g.			93
gaNa	m. pl. nom.			93
kaW	pr. ps. sg. 3			93
manwra	m. sg. i.			93
pAwra	n. sg. loc.			93
Awmaka	n. sg. nom.			93
balin	m. sg. nom.			93
karman	n. sg. g.			93
mqwa	m. sg. nom.	mq	pp.	93
wrElokya	iic.			93
samprekR	abs.			93
afga	m. sg. nom.			92
SUxra	iic.			92
Basman	iic.			92
ISa	m. sg. nom.			92
rawa	m. sg. nom.	ram	pp.	92
manIRin	m. pl. nom.			92
rAma	m. sg. voc.			92
wapas	n. sg. g.			92
cakRus	n. sg. i.			92
BIRma	iic.			92
XanaFjaya	m. sg. acc.			92
vAma	iic.			91
rajas	iic.			91
gulma	iic.			91
mAwra	n. sg. nom.			91
uwwara	n. sg. nom.			91
pawwra	n. pl. acc.			91
piNda	iic.			91
Xana	n. sg. nom.			91
SApa	iic.			91
laB	abs.			91
xiv	m. sg. acc.			91
prajApawi	m. sg. g.			91
paranwapa	m. sg. voc.			91
car	pft. ac. sg. 3			91
SarIra	n. sg. loc.			90
ewax	m. du. nom.			90
anyonya	iic.			90
wAra	iic.			90
wAra	n. sg. nom.			90
mAwq	iic.			90
parvawa	m. sg. nom.			90
hari	m. sg. g.			90
puwra	m. du. nom.			90
uwwama	m. sg. voc.			90
nanxana	m. sg. nom.			90
sahaxeva	m. sg. nom.			90
newra	iic.			89
yawna	m. sg. i.			89
RodaSan	iic.			89
manas	n. sg. g.			89
vijFAna	n. sg. nom.			89
brahmacArin	m. sg. nom.			89
Alaya	m. sg. acc.			89
haswin	iic.			89
ISAna	m. sg. acc.			89
soma	m. sg. acc.			89
yukwa	m. sg. acc.	yuj	pp.	89
pArWiva	iic.			89
aXunA	ind.			89
ixam	m. pl. nom.			89
paSyaw	m. sg. nom.	paS	ppr. [4] ac.	89
ganXa	m. sg. acc.			89
Bqgu	m. sg. nom.			89
xiv	m. sg. loc.			89
iRvAsa	m. sg. nom.			89
BU	imp. [1] ac. sg. 3			89
vyAsa	m. sg. nom.			89
muc	pft. ac. sg. 3			89
aXipa	m. sg. voc.			89
kunwI	iic.			89
janArxana	m. sg. voc.			89
sawwva	n. sg. acc.			88
smqwi	iic.			88
para	m. pl. nom.			88
BAva	m. sg. acc.			88
mawsya	iic.			88
vigawa	iic.	vigam	pp.	88
mAnava	m. pl. nom.			88
kqwa	n. sg. loc.	kq	pp.	88
anwara	n. sg. nom.			88
Asana	iic.			88
pramuc	pr. ps. sg. 3			88
xakRiNa	iic.			88
vrawa	n. sg. nom.			88
mahI	iic.			88
BU	fut. ac. sg. 2			88
hu	pr. [3] ac. sg. 3			88
anuwwama	n. sg. acc.			88
paSu	m. pl. nom.			88
As	pr. [2] md. sg. 3			88
anIka	n. sg. acc.			88
Agam	pft. ac. sg. 3			88
raWa	m. pl. acc.			88
arjuna	m. sg. acc.			88
mUla	n. sg. acc.			87
amqwa	n. sg. acc.			87
aMSa	m. sg. acc.			87
wawwva	n. sg. nom.			87
Axi	m. sg. nom.			87
AKyA	m. sg. nom.			87
aBAva	m. sg. abl.			87
buxXi	f. sg. i.			87
wEla	iic.			87
uwwara	n. sg. acc.			87
mqxu	iic.			87
mAs	m. sg. loc.			87
i	pr. [2] ac. sg. 3			87
lakRaNa	iic.			87
nara	m. sg. acc.			87
arWa	m. sg. dat.			87
pAna	iic.			87
BAga	m. sg. acc.			87
man	pr. [4] md. sg. 3			87
asakqw	ind.			87
axBuwa	n. sg. nom.			87
gafgA	iic.			87
sanniBa	n. sg. nom.			87
Xanus	iic.			87
Awreya	m. sg. nom.			87
SuBa	n. sg. acc.			87
vaXa	m. sg. loc.			87
prayawna	m. sg. i.			86
maya	n. sg. nom.			86
sWAna	n. sg. loc.			86
jvara	m. sg. nom.			86
paS	pr. [4] ac. pl. 3			86
lakRaNa	n. sg. acc.			86
ja	m. sg. acc.			86
Cinna	iic.	Cix	pp.	86
kanaka	iic.			86
gam	pr. [1] ac. pl. 3			86
nakula	m. sg. nom.			86
saMpanna	m. sg. nom.	saMpax	pp.	86
ABaraNa	iic.			86
Bavaw	m. sg. g.			86
senA	f. sg. acc.			86
vahni	iic.			85
man	pr. [4] md. sg. 2			85
aXika	n. sg. nom.			85
sWA	pr. [1] ac. pl. 3			85
manas	m. sg. nom.			85
pakRa	iic.			85
xevawA	f. pl. nom.			85
wawwva	n. sg. acc.			85
Sabxa	m. sg. i.			85
asmax	* pl. dat.			85
rAkRasa	m. pl. nom.			85
kanyA	iic.			85
aXarma	iic.			85
agni	m. sg. voc.			85
pIwa	iic.			84
jFA	pr. [9] ac. sg. 3			84
AhAra	iic.			84
pqWivI	iic.			84
aXika	m. sg. nom.			84
gawa	n. sg. nom.	gam	pp.	84
wejasvin	m. sg. nom.			84
BU	ca. opt. ac. sg. 3			84
puraswAw	ind.			84
wawwva	n. sg. i.			84
Sreyas	n. sg. nom.			84
aXipawi	m. sg. nom.			84
brAhmaNa	m. sg. acc.			84
para	m. pl. g.			84
Baya	n. sg. acc.			84
vAsuxeva	iic.			84
same	abs.			84
XqwarARtra	m. sg. g.			84
yoga	m. sg. abl.			83
xina	n. sg. loc.			83
Xara	m. sg. acc.			83
xviwIya	m. sg. nom.			83
xarSana	n. sg. acc.			83
mawa	n. sg. nom.	man	pp.	83
garBa	m. sg. nom.			83
muni	m. sg. g.			83
upama	m. sg. nom.			83
pAvaka	m. sg. nom.			83
prasAxa	m. sg. acc.			83
karman	n. pl. nom.			83
nakRawra	iic.			83
xrava	m. pl. i.			83
kaWiwa	m. sg. nom.	kaW	pp.	83
arXa	n. sg. acc.			83
suhqx	iic.			83
manuRya	m. pl. g.			83
vexa	m. pl. nom.			83
Barwq	m. sg. acc.			83
yaSas	n. sg. nom.			83
varRa	n. pl. acc.			83
aBye	abs.			83
vaXa	m. sg. nom.			83
rAGava	m. sg. voc.			83
aswra	n. pl. acc.			83
aSva	m. pl. acc.			83
xrONi	m. sg. nom.			83
vqkoxara	m. sg. nom.			83
xA	imp. [3] ac. sg. 2			83
xanwa	iic.			82
mukwi	iic.			82
guru	m. sg. acc.			82
vqX	pr. [1] md. sg. 3			82
Sruwi	f. sg. nom.			82
buxXimaw	m. sg. nom.			82
sahas	n. sg. i.			82
bali	m. sg. acc.			82
AkASa	iic.			82
ewax	m. pl. g.			82
brU	opt. [2] ac. sg. 3			82
avyakwa	iic.			82
ukwa	f. sg. nom.	vac	pp.	82
Axiwya	m. sg. acc.			82
bahu	n. sg. acc.			82
kamala	iic.			82
sqj	impft. [6] ac. sg. 3			82
kAraNa	n. sg. abl.			82
kim	m. pl. nom.			82
avyakwa	n. sg. nom.			82
XyAna	iic.			82
haya	iic.			82
ixam	f. sg. g.			82
para	m. pl. i.			82
nArAyaNa	m. sg. acc.			82
gam	fut. ac. sg. 1			82
nihan	abs.			82
kaW	pr. [10] ac. sg. 3			82
puta	iic.			81
haMsa	iic.			81
Siras	n. sg. nom.			81
keSa	iic.			81
xevawA	f. pl. g.			81
SI	pr. [2] md. sg. 3			81
harRa	iic.			81
mq	pr. ps. sg. 3			81
mArga	m. sg. acc.			81
prApwa	m. sg. loc.	prAp	pp.	81
vahni	m. sg. nom.			81
hIna	m. sg. nom.	hA	pp.	81
maya	m. sg. acc.			81
hqxaya	n. sg. nom.			81
akRara	n. sg. nom.			81
Sru	pr. ps. sg. 3			81
saxqSa	m. sg. nom.			81
Sloka	m. sg. nom.			81
BU	pft. ac. pl. 3			81
mAwq	f. sg. nom.			81
ruxra	m. sg. acc.			81
Bavaw	m. sg. i.			81
cakra	n. sg. acc.			81
saMBU	impft. [1] ac. sg. 3			81
aSvameXa	iic.			81
mArga	iic.			80
jIva	iic.			80
jFeya	m. sg. nom.	jFA	pfp. [1]	80
SOca	n. sg. nom.			80
xvi	n. du. nom.			80
pragrah	abs.			80
pApa	n. pl. i.			80
hqRta	m. sg. nom.	hqR	pp.	80
janman	n. sg. nom.			80
Awman	m. sg. dat.			80
cAru	iic.			80
baxXa	m. sg. nom.	banX	pp.	80
sWiwi	iic.			80
prayam	pr. [1] ac. sg. 3			80
brahman	m. sg. i.			80
praviRta	m. sg. nom.	praviS	pp.	80
brU	pr. [2] md. sg. 3			80
kali	m. sg. loc.			80
jan	impft. [4] md. sg. 3			80
muni	m. sg. acc.			80
kOravya	m. sg. voc.			80
wumula	m. sg. nom.			80
vixyA	f. sg. nom.			79
maNdala	n. sg. nom.			79
BAj	m. sg. nom.			79
viSeRa	m. sg. nom.			79
kRAra	iic.			79
samIkR	abs.			79
ewax	n. pl. acc.			79
Gna	m. sg. nom.			79
xuRta	iic.	xuR	pp.	79
upama	m. sg. acc.			79
sarva	f. pl. acc.			79
navan	iic.			79
saw	iic.	as	ppr. [2] ac.	79
saFjFA	f. sg. acc.			79
vana	n. sg. nom.			79
xevI	f. sg. acc.			79
pUjA	iic.			79
kuru	m. pl. nom.			79
viRaya	iic.			79
kim	n. sg. i.			79
Bavana	n. sg. acc.			79
gam	aor. [2] ac. sg. 3			79
xvija	m. sg. voc.			79
namaskq	abs.			79
yajFa	m. pl. i.			79
SrAxXa	iic.			79
laB	pft. md. sg. 3			79
inxra	m. sg. dat.			79
jFa	m. sg. voc.			79
xivya	n. pl. acc.			79
praxA	pft. ac. sg. 3			79
xrOpaxI	f. sg. nom.			79
pAxa	m. du. acc.			78
kaNTa	iic.			78
vix	pr. [2] ac. sg. 3			78
yaSas	n. sg. acc.			78
vyavasWiwa	m. sg. nom.	vyavasWA	pp.	78
SreRTa	n. sg. nom.			78
praSaMs	pr. ps. sg. 3			78
anya	m. pl. g.			78
xqRta	iic.	xqS	pp.	78
muhUrwa	n. sg. acc.			78
praxa	n. sg. nom.			78
BUmi	f. sg. nom.			78
hIna	iic.	hA	pp.	78
jFAna	n. sg. acc.			78
SAnwi	f. sg. nom.			78
viviXa	iic.			78
puNya	n. sg. acc.			78
Bexa	m. sg. nom.			78
kAya	m. sg. nom.			78
kAraNa	iic.			78
xAna	n. sg. acc.			78
mAhAwmya	n. sg. acc.			78
paSyaw	m. sg. g.	paS	ppr. [4] ac.	78
wanaya	m. sg. nom.			78
ewax	m. sg. g.			78
BrAwq	m. sg. g.			78
vIra	m. du. nom.			78
sEnya	n. sg. acc.			78
pANdava	m. sg. voc.			78
wax	n. pl. g.			77
hq	opt. [1] ac. sg. 3			77
sarpa	iic.			77
uxXq	abs.			77
pala	iic.			77
nAman	iic.			77
siwa	iic.			77
nija	iic.			77
bAla	m. sg. nom.			77
mqx	iic.			77
vac	fut. md. sg. 1			77
aXyAya	m. sg. nom.			77
ruX	abs.			77
nanu	ind.			77
avyaya	m. sg. acc.			77
rawna	n. pl. acc.			77
kaWA	iic.			77
raWa	m. sg. loc.			77
kOrava	iic.			77
kqwavarman	m. sg. nom.			77
Svewa	iic.			76
Bakwi	iic.			76
prApwa	iic.	prAp	pp.	76
aBAva	m. sg. loc.			76
karNa	m. sg. g.			76
vraNa	iic.			76
uxaka	iic.			76
laGu	n. sg. nom.			76
caraw	m. sg. nom.	car	ppr. [1] ac.	76
sarvaWA	ind.			76
vinirmukwa	m. sg. nom.	vinirmuc	pp.	76
vinASa	m. sg. dat.			76
kopa	iic.			76
ruXira	iic.			76
mAlya	iic.			76
varNa	m. sg. nom.			76
cawur	m. pl. i.			76
wax	f. pl. acc.			76
kalA	iic.			76
Sru	imp. [5] md. sg. 2			76
uxxiS	abs.			76
SUxra	m. sg. nom.			76
labXa	iic.	laB	pp.	76
BAva	m. sg. i.			76
Sreyas	n. sg. acc.			76
saBA	f. sg. acc.			76
vAsa	m. sg. acc.			76
anwarXA	impft. ps. sg. 3			76
Siwa	m. pl. i.	SA	pp.	76
Boga	iic.			75
wax	n. pl. i.			75
mawi	f. sg. acc.			75
praXAna	n. sg. nom.			75
sarva	n. pl. loc.			75
viviXa	m. pl. acc.			75
uras	n. sg. loc.			75
mqwyu	m. sg. acc.			75
swrI	f. sg. acc.			75
laGu	iic.			75
mAruwa	iic.			75
Arwa	m. sg. nom.			75
kRewra	iic.			75
garBa	m. sg. acc.			75
wamas	iic.			75
rasa	m. pl. i.			75
kara	m. sg. acc.			75
car	pr. [1] ac. sg. 3			75
sAXu	iic.			75
BAga	m. sg. nom.			75
moha	m. sg. abl.			75
hu	opt. [3] ac. sg. 3			75
suKin	m. sg. nom.			75
Bexa	iic.			75
ASraya	m. sg. nom.			75
gaNa	m. pl. acc.			75
sarva	n. sg. g.			75
Srowra	n. sg. nom.			75
manas	n. sg. loc.			75
ASrama	m. sg. loc.			75
cakra	n. sg. nom.			75
sAman	n. sg. nom.			75
arinxama	m. sg. voc.			75
manuja	iic.			75
SAnwanava	m. sg. nom.			75
vega	m. sg. acc.			74
Kara	iic.			74
anwa	m. sg. nom.			74
AyuXa	iic.			74
vijFeya	m. sg. nom.	vijFA	pfp. [1]	74
ukwa	m. pl. nom.	vac	pp.	74
Pala	n. pl. acc.			74
apaha	n. sg. nom.			74
wqRNA	iic.			74
xA	inf.			74
vIrya	n. sg. i.			74
XAnya	iic.			74
vIkR	abs.			74
saMyukwa	m. sg. nom.	saMyuj	pp.	74
snAna	n. sg. nom.			74
viswara	m. sg. i.			74
xEva	iic.			74
axBuwa	n. sg. acc.			74
viSruwa	m. sg. nom.	viSru	pp.	74
mahAmawi	m. sg. voc.			74
prIwi	f. sg. acc.			74
xvijasawwama	m. sg. voc.			74
qc	ca. opt. ac. sg. 3			74
wax	m. pl. dat.			74
kqRNa	m. sg. i.			74
aBiBAR	impft. [1] md. sg. 3			74
BU	fut. ac. pl. 3			74
Salya	m. sg. nom.			74
gOwama	m. sg. nom.			74
nyas	opt. [1] ac. sg. 3			73
awyanwa	iic.			73
BeRaja	n. sg. nom.			73
viviXa	m. pl. i.			73
sarva	m. sg. g.			73
hqxaya	iic.			73
kumAra	m. sg. nom.			73
bala	m. pl. nom.			73
eka	m. sg. g.			73
Gora	n. sg. nom.			73
jambIra	iic.			73
prANin	m. pl. g.			73
mawwa	iic.	max	pp.	73
vyAGra	m. sg. nom.			73
AKyAwa	n. sg. nom.	AKyA	pp.	73
uBa	m. du. acc.			73
svAXyAya	iic.			73
praNipaw	abs.			73
praxakRiNa	m. sg. acc.			73
sarva	n. pl. g.			73
kula	n. sg. acc.			73
kunwI	f. sg. nom.			73
vikrama	m. sg. acc.			73
pApa	m. sg. nom.			73
viS	pft. ac. sg. 3			73
lakRmaNa	m. sg. acc.			73
SAsana	n. sg. abl.			73
pANdava	m. sg. acc.			73
xaNda	m. sg. acc.			72
vqwwi	f. sg. acc.			72
xeha	m. sg. loc.			72
ewax	m. pl. i.			72
lavaNa	iic.			72
yoni	iic.			72
SeRa	n. sg. nom.			72
puMs	m. pl. g.			72
AhAra	m. sg. nom.			72
BakR	ca. opt. ac. sg. 3			72
yojana	iic.			72
vax	opt. [1] ac. sg. 3			72
kriyA	f. sg. nom.			72
mAhAwmya	n. sg. nom.			72
xakRa	m. sg. nom.			72
jatA	iic.			72
viSeRa	iic.			72
sqj	pft. ac. sg. 3			72
Xarma	m. pl. acc.			72
piwq	m. sg. i.			72
jana	m. sg. acc.			72
BrAwq	m. sg. acc.			72
svix	ind.			72
Barwq	m. sg. g.			72
puwra	m. pl. i.			72
vAsuxeva	m. sg. acc.			72
Safkara	m. sg. acc.			72
nqpa	m. sg. acc.			72
haya	m. pl. acc.			72
BImasena	iic.			72
xoRa	m. sg. acc.			71
sAgara	m. sg. acc.			71
varjiwa	m. sg. nom.	vqj	ca. pp.	71
vacas	n. sg. nom.			71
viSiR	pr. ps. sg. 3			71
Srama	iic.			71
ji	opt. [1] ac. sg. 3			71
akRa	m. sg. nom.			71
pA	abs.			71
wala	iic.			71
para	f. sg. nom.			71
varuNa	m. sg. g.			71
sarva	m. sg. acc.			71
hewu	iic.			71
viciwra	iic.			71
xvijowwama	m. sg. voc.			71
Baxra	f. sg. voc.			71
vaSa	m. sg. loc.			71
hawa	m. sg. acc.	han	pp.	71
wIrWa	n. pl. nom.			71
Bavaw	m. sg. acc.			71
suvrawa	m. sg. voc.			71
cApa	iic.			71
xevaxeva	m. sg. g.			71
BA	pft. ac. sg. 3			71
paranwapa	m. sg. nom.			71
SrAxXa	n. sg. acc.			71
xoRa	m. pl. acc.			70
Bojana	n. sg. acc.			70
hqxaya	n. sg. loc.			70
XImaw	m. sg. i.			70
kuSala	m. sg. nom.			70
pUrva	n. sg. nom.			70
prakqwi	f. sg. acc.			70
vega	iic.			70
ekawra	ind.			70
xravya	n. sg. nom.			70
vqxXi	f. sg. nom.			70
ji	pr. [1] ac. sg. 3			70
wamas	n. sg. acc.			70
SiKaNdin	m. sg. nom.			70
uraga	iic.			70
pawi	m. sg. dat.			70
manuRya	iic.			70
anuwwama	n. sg. nom.			70
praBu	m. sg. acc.			70
qRaBa	m. pl. nom.			70
rAvaNa	m. sg. acc.			70
prAjFa	m. sg. voc.			70
jFA	pr. [9] ac. sg. 1			70
Xik	ind.			70
prekR	abs.			70
vas	opt. [1] ac. sg. 3			69
Axi	n. sg. acc.			69
gaNa	m. sg. nom.			69
lawA	iic.			69
SuX	pr. [4] ac. sg. 3			69
niScaya	m. sg. acc.			69
yuj	pr. ps. sg. 3			69
nikRip	opt. [6] ac. sg. 3			69
vipula	n. sg. acc.			69
BUri	iic.			69
pura	n. sg. nom.			69
jaya	m. sg. acc.			69
pArWiva	m. pl. nom.			69
Xvaja	iic.			69
parAyaNa	m. sg. nom.			69
