prahqRta	iic.	prahqR	pp.	41
kuFjara	iic.			41
gqha	n. sg. acc.			41
arcana	iic.			41
karman	n. sg. acc.			40
roman	iic.			40
xala	iic.			40
marman	iic.			40
cUrNa	iic.			40
saMyukwa	n. sg. acc.	saMyuj	pp.	40
niScaya	m. sg. nom.			40
upama	n. sg. nom.			40
ja	m. sg. loc.			40
naxI	iic.			40
Awmaka	m. sg. acc.			40
xveRa	iic.			40
Sayana	iic.			40
karman	m. sg. g.			40
arXa	n. sg. nom.			40
inxra	m. pl. g.			40
kAraNa	n. sg. acc.			40
saMyukwa	m. sg. nom.	saMyuj	pp.	40
mAnuRa	iic.			40
wawpara	m. sg. nom.			40
jFa	m. sg. acc.			40
Axi	m. pl. abl.			40
xyuwi	m. sg. voc.			40
rAjIva	iic.			40
pannaga	iic.			40
pufgava	m. pl. nom.			40
Sawa	n. pl. nom.			40
vega	m. sg. acc.			39
vyAGra	iic.			39
rujA	iic.			39
praBA	iic.			39
uwwara	n. sg. nom.			39
BUwa	iic.	BU	pp.	39
varXana	n. sg. nom.			39
mAwra	n. sg. loc.			39
apawya	iic.			39
anna	n. sg. acc.			39
skanXa	iic.			39
uxaya	m. sg. loc.			39
cUrNa	n. sg. acc.			39
SuxXi	iic.			39
Sama	iic.			39
parNa	iic.			39
gawa	n. sg. nom.	gam	pp.	39
ayas	iic.			39
nq	iic.			39
SmaSAna	iic.			39
vyasana	iic.			39
puta	m. pl. i.			39
sinxUra	iic.			39
praxAna	n. sg. i.			39
Xarma	m. sg. i.			39
Buvana	iic.			39
pariGa	iic.			39
niBa	iic.			39
uwwama	m. pl. i.			39
vipula	iic.			39
SIla	m. sg. nom.			39
upama	m. pl. i.			39
wrewA	iic.			39
svaBAva	iic.			39
mahApAwaka	iic.			39
ISvara	m. sg. voc.			38
afguRTa	iic.			38
kArin	m. sg. nom.			38
ruci	iic.			38
guNa	m. pl. nom.			38
oRaXi	iic.			38
Srowra	iic.			38
Suci	iic.			38
rasa	m. sg. nom.			38
nimiwwa	iic.			38
saMyoga	m. sg. abl.			38
rAj	m. sg. nom.			38
Arxra	iic.			38
arNava	iic.			38
krIdA	iic.			38
yaSas	iic.			38
aXyayana	iic.			38
SiKA	iic.			38
anwa	m. sg. nom.			38
anwaka	iic.			38
Awman	m. sg. loc.			38
caNda	iic.			38
safgrAma	iic.			38
rARtra	iic.			38
piwAmaha	m. sg. nom.			38
nyAya	iic.			38
ASaya	m. sg. nom.			38
xarSin	m. pl. nom.			38
kuNdala	iic.			38
rUpin	m. sg. acc.			38
nqpawi	iic.			38
jFa	m. pl. i.			38
asura	m. sg. nom.			38
ekaviMSawi	iic.			38
vinASana	n. sg. nom.			38
pipAsA	iic.			37
prAsAxa	iic.			37
haswa	m. sg. nom.			37
arSas	iic.			37
BAva	m. sg. acc.			37
swana	iic.			37
kRaya	m. sg. abl.			37
aSvawWa	iic.			37
ruj	iic.			37
Cawwra	iic.			37
bilva	iic.			37
SravaNa	iic.			37
grahaNa	n. sg. nom.			37
vacana	n. sg. nom.			37
sanniBa	m. sg. nom.			37
CAyA	iic.			37
nAman	m. sg. nom.			37
mAwulufga	iic.			37
afguli	iic.			37
pAwra	n. sg. loc.			37
kRaNa	iic.			37
sraj	iic.			37
niRka	iic.			37
vacana	n. sg. acc.			37
prajApawi	iic.			37
vara	m. sg. acc.			37
krawu	iic.			37
yaxu	iic.			37
kaxala	iic.			37
pApa	n. pl. abl.			37
upama	n. sg. acc.			37
vqwra	iic.			37
maxya	iic.			37
SarkarA	iic.			36
asiwa	iic.			36
Sakqw	iic.			36
xivasa	iic.			36
vinASa	m. sg. dat.			36
safga	iic.			36
yukwa	n. sg. nom.	yuj	pp.	36
piSAca	iic.			36
uBaya	iic.			36
BAskara	iic.			36
Sakwi	f. sg. nom.			36
maNdala	n. sg. acc.			36
mafgala	iic.			36
gawi	m. sg. nom.			36
bala	n. sg. abl.			36
arXa	n. sg. acc.			36
nawa	iic.	nam	pp.	36
ISa	iic.			36
niyama	iic.			36
cawuRtaya	n. sg. nom.			36
yogin	m. sg. nom.			36
prawyakRa	iic.			36
lABa	m. sg. nom.			36
karaNa	n. sg. nom.			36
akqwa	iic.			36
pUrva	n. sg. nom.			36
ISa	m. sg. acc.			36
bala	n. sg. i.			36
nivAsin	m. pl. nom.			36
AKyA	m. sg. acc.			36
aswra	n. sg. acc.			36
virAta	iic.			36
pAraxa	m. sg. acc.			36
xviguNa	n. sg. nom.			36
jihvA	iic.			35
yogin	iic.			35
sixXi	f. sg. acc.			35
prIwa	iic.	prI	pp.	35
Xara	m. pl. nom.			35
Asya	iic.			35
gUDa	iic.	guh	pp.	35
saFjFA	m. sg. nom.			35
svAxu	iic.			35
vaXa	m. sg. acc.			35
yukwa	n. sg. i.	yuj	pp.	35
BAga	m. sg. acc.			35
Arogya	iic.			35
kumAra	iic.			35
mUla	n. sg. loc.			35
xvanxva	iic.			35
upavAsa	iic.			35
Bexa	m. sg. nom.			35
naga	iic.			35
ahi	iic.			35
SAKA	iic.			35
SArxUla	iic.			35
hiMsA	iic.			35
axqRta	iic.			35
pravqwwi	iic.			35
sahiwa	m. sg. nom.			35
mAra	iic.			35
xeva	m. pl. g.			35
prANin	iic.			35
pralaya	iic.			35
uxyAna	iic.			35
pArWa	iic.			35
vimala	iic.			35
sIwA	iic.			35
AkAra	m. sg. nom.			35
svana	m. sg. nom.			35
kapi	m. sg. nom.			35
pawi	m. sg. g.			35
raWa	m. pl. i.			35
oGa	m. pl. i.			35
pufgava	m. pl. voc.			35
viSvakarman	m. sg. nom.			35
iRvAsa	m. sg. acc.			35
ripu	iic.			34
mUrwi	iic.			34
veNu	iic.			34
Avaha	n. sg. nom.			34
sEnXava	iic.			34
ga	m. sg. acc.			34
vIrya	m. sg. acc.			34
xarSana	n. sg. acc.			34
sanwApa	iic.			34
saMSaya	iic.			34
aXika	n. sg. nom.			34
nAxa	iic.			34
ga	m. pl. nom.			34
raSmi	iic.			34
kUta	iic.			34
wawwva	n. sg. nom.			34
Bavana	n. sg. acc.			34
rUpin	m. sg. nom.			34
saxqSa	m. sg. nom.			34
guNa	m. pl. acc.			34
jvara	m. sg. nom.			34
xvAra	iic.			34
vIrya	n. sg. i.			34
sWAna	n. sg. acc.			34
kinnara	iic.			34
kroXa	m. sg. nom.			34
SArxUla	m. sg. nom.			34
yamunA	iic.			34
ASrama	m. sg. acc.			34
wata	n. sg. loc.			34
vikrama	iic.			34
sawwama	m. pl. nom.			34
raNa	m. sg. loc.			34
cexi	iic.			34
arjuna	m. du. nom.			34
yajFa	m. sg. nom.			34
BUriSravas	m. sg. nom.			34
aByAsa	iic.			33
prasAxa	m. sg. i.			33
mARa	iic.			33
jyowis	iic.			33
karman	n. sg. i.			33
sWUla	iic.			33
kRiwi	iic.			33
BAva	m. sg. abl.			33
vikqwa	iic.	vikq	pp.	33
sWAna	n. sg. loc.			33
wApa	iic.			33
jyA	iic.			33
jiw	n. sg. nom.			33
sUwra	iic.			33
cawurWa	iic.			33
ajFAna	iic.			33
agra	n. sg. acc.			33
nimeRa	iic.			33
xEvawa	iic.			33
kAMsya	iic.			33
samBava	n. sg. nom.			33
kRuXA	iic.			33
Akqwi	m. sg. nom.			33
gamBIra	iic.			33
viRaya	m. sg. loc.			33
aXipa	m. sg. acc.			33
anugraha	iic.			33
aSuBa	iic.			33
vikalpa	iic.			33
grahaNa	iic.			33
vIrya	m. pl. nom.			33
sama	n. sg. acc.			33
viXAna	iic.			33
samaya	m. sg. loc.			33
qc	iic.			33
varRa	m. sg. acc.			33
vihiwa	iic.	viXA	pp.	33
haswa	m. sg. acc.			33
SiKara	iic.			33
lakRmaNa	iic.			33
puwra	m. sg. i.			33
pufKa	m. pl. i.			33
muKa	m. pl. acc.			33
sawwama	m. pl. voc.			33
loka	m. sg. dat.			33
xvijAwi	m. pl. g.			33
vqkoxara	m. sg. acc.			33
SAli	iic.			32
kAka	iic.			32
vamana	iic.			32
maxana	iic.			32
awIwa	iic.	awI	pp.	32
xrava	iic.			32
Salya	iic.			32
mArga	m. sg. i.			32
Anana	m. sg. nom.			32
XAwrI	iic.			32
qRi	m. sg. i.			32
vasu	iic.			32
waru	iic.			32
locana	f. sg. nom.			32
kalyANa	iic.			32
roga	m. pl. loc.			32
wyAga	m. sg. nom.			32
lakRaNa	m. sg. acc.			32
pala	n. sg. acc.			32
Bukwi	iic.			32
yukwa	m. sg. g.	yuj	pp.	32
sUwa	m. sg. acc.			32
uxAra	iic.			32
xagXa	iic.	xah	pp.	32
garuda	iic.			32
kIrwi	iic.			32
rajawa	iic.			32
upama	m. pl. acc.			32
xarSana	m. sg. acc.			32
kRaNa	m. sg. acc.			32
qRaBa	m. sg. acc.			32
anwarikRa	iic.			32
yuga	n. sg. loc.			32
sambanXin	iic.			32
Apax	iic.			32
puwra	m. pl. nom.			32
saMskAra	m. pl. nom.			32
rAwra	m. sg. i.			32
vixvas	m. pl. nom.			32
vixvas	m. pl. g.			32
viSvakarman	m. sg. i.			32
XqRtaxyumna	iic.			32
varjiwa	n. sg. nom.	vqj	ca. pp.	31
wala	m. sg. acc.			31
safGAwa	iic.			31
BiRaj	iic.			31
sannipAwa	iic.			31
wanu	iic.			31
xvAra	n. sg. acc.			31
amala	iic.			31
yukwa	m. sg. acc.	yuj	pp.	31
ukwa	n. sg. nom.	vac	pp.	31
Akula	m. sg. nom.			31
kalpa	m. sg. nom.			31
axri	iic.			31
Bexa	m. sg. i.			31
Bujaga	iic.			31
AkAra	iic.			31
kumBa	iic.			31
Sqfga	iic.			31
Bqw	m. sg. nom.			31
paryAya	iic.			31
veSman	n. sg. loc.			31
wejas	m. sg. acc.			31
aXama	m. sg. nom.			31
sukqwa	iic.			31
iwihAsa	iic.			31
hqxaya	m. sg. nom.			31
vasiRTa	iic.			31
marwya	iic.			31
rAGava	iic.			31
prIwa	m. sg. nom.	prI	pp.	31
vyAGra	m. sg. acc.			31
pAFcAla	iic.			31
keSava	iic.			31
kqpa	iic.			31
XqwarARtra	iic.			31
meXA	iic.			30
palASa	iic.			30
krimi	iic.			30
wqR	iic.			30
yanwra	iic.			30
nASana	m. sg. acc.			30
BrU	iic.			30
GrANa	iic.			30
aFjali	iic.			30
guda	iic.			30
aja	iic.			30
BAga	m. sg. i.			30
varAha	iic.			30
jiw	m. sg. nom.			30
Sakwi	f. sg. i.			30
nASa	iic.			30
kriyA	f. sg. nom.			30
mUDa	iic.	muh	pp.	30
rUpa	n. pl. nom.			30
anarWa	iic.			30
ukwa	n. sg. acc.	vac	pp.	30
sWa	m. sg. g.			30
sAmAnya	iic.			30
naBas	iic.			30
vrIhi	iic.			30
pramANa	n. sg. nom.			30
sanwAna	iic.			30
ISvara	m. pl. nom.			30
saFjFA	f. sg. acc.			30
BikRA	iic.			30
yoXa	iic.			30
pAwAla	iic.			30
BAga	m. sg. nom.			30
wripura	iic.			30
AviRta	m. sg. nom.	AviS	pp.	30
rAjan	m. sg. acc.			30
nagara	iic.			30
qRi	m. pl. g.			30
nirawa	m. sg. nom.	niram	pp.	30
uwwama	m. pl. nom.			30
uwPulla	iic.			30
camU	f. sg. acc.			30
gqha	n. sg. loc.			30
walpa	iic.			30
wata	n. sg. acc.			30
ekAgra	iic.			30
cawurxaSan	iic.			30
xviguNa	n. sg. acc.			30
gomuKa	m. sg. nom.			30
varNa	m. pl. nom.			29
newra	m. sg. nom.			29
sAXana	iic.			29
sirA	iic.			29
cUrNa	n. sg. nom.			29
xvaya	n. sg. loc.			29
surA	iic.			29
vqxXi	f. sg. nom.			29
Awapa	iic.			29
ekAxaSan	iic.			29
SeRa	n. sg. nom.			29
nux	n. sg. nom.			29
anuga	m. sg. nom.			29
gawi	f. sg. nom.			29
hIna	n. sg. nom.	hA	pp.	29
sixXa	iic.	siX	pp.	29
vinASa	iic.			29
sWa	m. sg. loc.			29
cAmara	iic.			29
upama	iic.			29
vqRa	iic.			29
veRa	iic.			29
waruNa	iic.			29
AKyA	n. sg. acc.			29
sAfKya	iic.			29
saMvix	iic.			29
xviwIya	iic.			29
maya	iic.			29
praBAva	iic.			29
wraya	iic.			29
icCA	f. sg. i.			29
vAra	n. pl. acc.			29
Bramara	iic.			29
pravara	iic.			29
saMwapwa	m. sg. nom.	saMwap	pp.	29
nAxa	m. sg. acc.			29
aBaya	iic.			29
AKyA	f. sg. nom.			29
hewu	m. sg. dat.			29
vibuXa	iic.			29
hAra	iic.			29
GoRa	m. sg. i.			29
wyAga	iic.			29
vaXU	iic.			29
axIna	iic.			29
pramuKa	m. pl. nom.			29
asura	m. pl. i.			29
xarpa	iic.			29
vqRti	f. sg. acc.			29
wriguNa	n. sg. nom.			29
yUWapa	m. sg. nom.			29
samAXi	iic.			28
mAwra	m. sg. acc.			28
kovixa	m. sg. nom.			28
loha	n. pl. acc.			28
Agawa	iic.	Agam	pp.	28
avayava	iic.			28
uxBava	n. sg. nom.			28
Brama	iic.			28
mawi	m. sg. nom.			28
Sawa	n. pl. acc.			28
SarAva	iic.			28
SoRa	iic.			28
viXi	m. sg. loc.			28
gawa	m. pl. nom.	gam	pp.	28
lIlA	iic.			28
ga	n. sg. nom.			28
Bavana	iic.			28
haswa	m. sg. i.			28
parvan	iic.			28
upAya	m. sg. nom.			28
aMSa	n. sg. nom.			28
xqRta	n. sg. i.	xqS	pp.	28
prayoga	m. sg. i.			28
kufkuma	iic.			28
Suka	iic.			28
pAxa	m. sg. nom.			28
parigraha	m. sg. nom.			28
nivqwwi	iic.			28
pUjiwa	m. sg. nom.	pUj	pp.	28
xIkRA	iic.			28
xurga	iic.			28
karman	n. pl. g.			28
guhA	iic.			28
Xarma	m. pl. g.			28
IkRaNa	m. sg. acc.			28
amarRa	iic.			28
manxara	iic.			28
camU	iic.			28
aBiReka	iic.			28
safGa	m. pl. i.			28
AjFA	f. sg. i.			28
SAsana	n. sg. abl.			28
lakRmaNa	m. du. nom.			28
sAyaka	iic.			28
kavaca	iic.			28
eRin	m. pl. nom.			28
xuHSAsana	iic.			28
saBAsax	m. pl. nom.			28
ekAnwa	iic.			28
sWa	iic.			27
pqRTa	iic.			27
yawna	m. sg. i.			27
BAva	m. sg. nom.			27
Avaha	m. sg. nom.			27
mAnasa	m. pl. nom.			27
pANdura	iic.			27
kArin	m. pl. nom.			27
sPatika	iic.			27
karpUra	iic.			27
Pala	n. pl. i.			27
Kaxira	iic.			27
pUjana	n. sg. nom.			27
paFcASaw	iic.			27
varuNa	iic.			27
sOBAgya	iic.			27
varNa	m. sg. acc.			27
nivAwa	iic.			27
lalAta	iic.			27
gawa	m. sg. loc.	gam	pp.	27
gqXra	iic.			27
AkAra	m. pl. i.			27
rAwri	iic.			27
kAraka	n. sg. nom.			27
mawi	iic.			27
wanu	m. sg. nom.			27
praNava	iic.			27
arcana	n. sg. nom.			27
cala	iic.			27
SraxXA	iic.			27
vaxana	m. sg. nom.			27
karRa	iic.			27
svAmin	iic.			27
AScarya	iic.			27
safkASa	n. sg. nom.			27
samIpa	n. sg. loc.			27
muKa	n. sg. acc.			27
muKa	m. sg. nom.			27
saMyawa	iic.	saMyam	pp.	27
lABa	iic.			27
yakRa	m. pl. g.			27
loka	m. sg. abl.			27
Boja	iic.			27
vixiwa	iic.	vix	pp.	27
vivAha	iic.			27
aBAva	iic.			27
vinXya	iic.			27
parIwa	iic.	parI	pp.	27
Akula	iic.			27
wejas	m. sg. i.			27
nayana	m. sg. nom.			27
svana	m. sg. acc.			27
sAhasra	n. sg. nom.			27
vAraka	m. sg. acc.			27
XanaFjaya	m. du. nom.			27
nIwi	iic.			27
niXi	m. sg. nom.			27
wIrWa	n. pl. loc.			27
aXara	iic.			27
mAwrA	iic.			26
gaNa	m. sg. nom.			26
pafka	iic.			26
vAsas	m. sg. nom.			26
praBqwi	ind.			26
muxga	iic.			26
vasA	iic.			26
saMpanna	m. sg. acc.	saMpax	pp.	26
gawi	f. sg. acc.			26
Agama	m. sg. nom.			26
xeha	m. sg. nom.			26
maruw	iic.			26
sAXaka	iic.			26
alafkAra	iic.			26
vyAsa	iic.			26
nASa	m. sg. nom.			26
Bafga	iic.			26
uRtra	iic.			26
bala	m. du. nom.			26
uwpala	iic.			26
SyAma	iic.			26
pIwa	iic.	pA	pp.	26
hara	m. sg. acc.			26
sAXana	n. sg. nom.			26
agni	m. sg. loc.			26
amla	n. pl. i.			26
BURaNa	n. sg. nom.			26
qRaBa	iic.			26
xaNda	m. sg. nom.			26
sweya	iic.			26
kIta	iic.			26
varXana	m. sg. acc.			26
akRa	f. sg. voc.			26
Asakwa	iic.	AsaFj	pp.	26
cewas	m. pl. g.			26
nAraxa	iic.			26
saMsax	f. sg. loc.			26
SArxUla	m. sg. acc.			26
rUpin	m. sg. dat.			26
vAra	m. sg. i.			26
xaNdaka	iic.			26
samAgama	m. sg. loc.			26
xaSaraWa	iic.			26
qRaBa	m. du. nom.			26
prAsa	iic.			26
IkRaNa	f. sg. nom.			26
jana	m. sg. acc.			26
vAsa	m. sg. acc.			26
lakRmI	iic.			26
nemi	iic.			26
plavaga	iic.			26
xakRiNA	m. pl. i.			26
nArAyaNa	m. du. nom.			26
cawurguNa	n. sg. nom.			26
svaXarma	iic.			26
yUWapa	m. pl. nom.			26
Gata	iic.			25
paryanwa	m. sg. acc.			25
gomaya	iic.			25
Bojana	n. sg. acc.			25
gamana	n. sg. nom.			25
hewu	m. pl. nom.			25
uxaka	n. sg. acc.			25
vivarXana	n. sg. nom.			25
viBAga	iic.			25
sWala	iic.			25
Garma	iic.			25
gawa	n. sg. acc.	gam	pp.	25
nAdI	iic.			25
Gna	m. sg. acc.			25
goXUma	iic.			25
gowra	iic.			25
mUrXan	iic.			25
ja	f. sg. acc.			25
Avqwa	iic.	Avq	pp.	25
Ahvaya	m. sg. nom.			25
hara	iic.			25
AkAra	n. sg. nom.			25
karwq	m. sg. nom.			25
muKa	n. sg. abl.			25
ArAXana	iic.			25
mAsa	m. sg. acc.			25
XI	iic.			25
uxaya	m. sg. acc.			25
samAyukwa	m. sg. nom.	samAyuj	pp.	25
saMyukwa	m. sg. acc.	saMyuj	pp.	25
BANda	iic.			25
Ahava	iic.			25
caya	iic.			25
sawawa	iic.			25
AkAra	m. sg. acc.			25
Bexa	m. pl. nom.			25
pqRTa	n. sg. loc.			25
cakra	n. sg. nom.			25
manyu	iic.			25
kevala	iic.			25
awri	iic.			25
vqwwi	m. sg. nom.			25
praBava	iic.			25
sva	n. sg. acc.			25
sanXA	m. sg. nom.			25
gANdIva	iic.			25
kaWA	f. sg. acc.			25
vAxin	m. pl. g.			25
anwara	m. sg. loc.			25
praNaya	iic.			25
Awmaja	m. sg. acc.			25
syanxana	iic.			25
BUwa	m. sg. acc.	BU	pp.	25
Buja	m. sg. nom.			25
ajira	n. sg. loc.			25
sawwva	m. sg. nom.			25
wIra	n. sg. loc.			25
arcana	n. sg. acc.			25
SiRta	iic.	SAs	pp.	25
pAwaka	n. pl. i.			25
smara	iic.			25
xoRa	m. sg. acc.			24
gamana	iic.			24
prayoga	iic.			24
jImUwa	iic.			24
aniRta	iic.			24
xarSin	m. sg. nom.			24
uwwara	n. sg. acc.			24
safgraha	m. sg. nom.			24
SoXana	n. sg. nom.			24
Akqwi	iic.			24
samBava	m. sg. acc.			24
gawa	m. pl. acc.	gam	pp.	24
payas	iic.			24
eraNda	iic.			24
wEla	n. sg. i.			24
vExya	iic.			24
aByafga	iic.			24
ASraya	n. sg. nom.			24
krama	m. sg. nom.			24
upahawa	iic.	upahan	pp.	24
aXipawi	m. sg. dat.			24
apaha	f. sg. nom.			24
vaxana	iic.			24
kAraka	m. sg. nom.			24
xa	m. pl. nom.			24
aXika	m. sg. nom.			24
rUpa	f. sg. nom.			24
uwWa	iic.			24
caryA	iic.			24
SAswra	n. pl. loc.			24
vEra	iic.			24
upAya	m. sg. acc.			24
xigXa	iic.	xih	pp.	24
manuRya	m. pl. g.			24
vrawa	n. sg. acc.			24
kuSala	m. sg. nom.			24
karman	m. pl. nom.			24
cewas	m. sg. acc.			24
manwrin	iic.			24
xAsa	iic.			24
vyavahAra	iic.			24
nASa	m. sg. dat.			24
kqw	m. pl. g.			24
aFjali	m. sg. nom.			24
vrawa	m. pl. nom.			24
maya	n. sg. loc.			24
Awman	m. sg. voc.			24
umA	iic.			24
pufgava	m. sg. acc.			24
parAkrama	m. sg. acc.			24
pAxapa	iic.			24
ASrama	m. sg. loc.			24
coxiwa	m. sg. nom.	cux	ca. pp.	24
arNava	m. sg. acc.			24
ajFAwa	iic.			24
pawiwa	iic.	paw	pp.	24
anXa	iic.			24
vaXa	m. sg. nom.			24
praBqwi	m. pl. nom.			24
paWa	m. sg. nom.			24
Xanvin	m. pl. g.			24
rAjasUya	iic.			24
cawurmuKa	m. sg. nom.			24
vexAfga	iic.			24
hAni	f. sg. nom.			23
RodaSa	iic.			23
Bqfga	iic.			23
yukwi	iic.			23
vivarXana	m. sg. nom.			23
ariRta	iic.			23
nakula	iic.			23
ganXa	m. sg. nom.			23
granWi	iic.			23
vyAyAma	iic.			23
vIrya	n. sg. nom.			23
hArin	m. sg. nom.			23
kola	iic.			23
saFjFA	n. sg. nom.			23
uxBava	m. sg. acc.			23
GoRa	m. sg. nom.			23
janana	n. sg. nom.			23
ASu	iic.			23
maya	m. pl. i.			23
wimira	iic.			23
graha	m. sg. nom.			23
woya	n. sg. i.			23
Agama	m. sg. loc.			23
samara	iic.			23
afga	n. sg. nom.			23
baka	iic.			23
bala	m. pl. i.			23
marxana	iic.			23
afga	f. sg. acc.			23
Sigru	iic.			23
AmiRa	iic.			23
Bojana	m. sg. nom.			23
sariw	iic.			23
vAsas	m. sg. acc.			23
saMsarga	iic.			23
Awmaka	f. sg. nom.			23
Safkara	iic.			23
paScima	iic.			23
anvaya	iic.			23
mAsa	m. sg. abl.			23
kroSa	iic.			23
samputa	m. sg. loc.			23
viSeRa	m. sg. nom.			23
vIrya	n. sg. acc.			23
mAsa	m. pl. acc.			23
sevA	iic.			23
mayUra	iic.			23
cAra	iic.			23
yajus	iic.			23
nAWa	m. sg. nom.			23
prAkAra	iic.			23
kirIta	iic.			23
maya	m. sg. loc.			23
cewas	m. sg. g.			23
suparNa	iic.			23
sWa	f. sg. acc.			23
grAsa	iic.			23
muni	m. sg. acc.			23
arNava	m. sg. loc.			23
viRaya	m. sg. acc.			23
muKya	m. pl. nom.			23
afga	f. sg. nom.			23
vIra	m. pl. g.			23
yojana	n. sg. acc.			23
mohiwa	m. sg. nom.	muh	ca. pp.	23
ojas	m. sg. g.			23
xyuwi	m. sg. acc.			23
xAna	n. sg. abl.			23
rAkRasa	m. pl. nom.			23
kavi	iic.			23
kASi	iic.			23
kqRi	iic.			23
aXama	iic.			23
wrivarga	iic.			23
xvijAwi	m. pl. i.			23
rAjya	n. sg. acc.			23
jAwavexas	m. sg. acc.			23
kara	f. sg. nom.			22
nimiwwa	n. sg. nom.			22
nimiwwa	n. sg. acc.			22
kulawWa	iic.			22
afgAra	iic.			22
muNda	iic.			22
apAna	iic.			22
unmAxa	iic.			22
vakRas	iic.			22
aMsa	iic.			22
ciwraka	iic.			22
ambu	n. sg. i.			22
gaxa	iic.			22
xqRti	m. sg. nom.			22
sahasra	n. pl. i.			22
skanxa	iic.			22
nivqwwa	iic.	nivqw	pp.	22
ja	f. sg. nom.			22
yukwa	n. sg. acc.	yuj	pp.	22
arWa	m. pl. acc.			22
acinwya	iic.			22
BAga	m. sg. loc.			22
ciFcA	iic.			22
aSIwi	iic.			22
kUpa	iic.			22
kArin	m. sg. acc.			22
saMjAwa	iic.	saMjan	pp.	22
pifga	iic.			22
vAxin	m. sg. acc.			22
Ayawana	iic.			22
Buj	m. sg. nom.			22
akRara	n. sg. nom.			22
bIja	n. sg. acc.			22
praxa	m. sg. acc.			22
BAj	m. pl. nom.			22
kaFcuka	iic.			22
marxana	m. sg. nom.			22
BErava	iic.			22
sPuraw	iic.	sPur	ppr. [6] ac.	22
reKA	iic.			22
xrAva	m. pl. i.			22
sahasraka	n. sg. acc.			22
xehin	m. pl. g.			22
kRIra	n. sg. i.			22
musala	iic.			22
bila	iic.			22
safkASa	m. pl. nom.			22
sahasra	n. sg. g.			22
kanyakA	iic.			22
aGa	iic.			22
arWa	m. pl. nom.			22
kanxa	iic.			22
praBAva	m. sg. nom.			22
anqwa	iic.			22
mAraNa	iic.			22
wqwIya	iic.			22
aBijana	iic.			22
Xarma	m. pl. acc.			22
arXa	n. sg. i.			22
agra	n. sg. i.			22
uru	iic.			22
cikIrRA	f. sg. i.			22
saMmawa	m. sg. nom.	saMman	pp.	22
afgaxa	iic.			22
praBA	n. sg. acc.			22
varman	iic.			22
pakRa	m. sg. loc.			22
uwsava	iic.			22
qNa	iic.			22
valkala	iic.			22
mAsa	m. sg. loc.			22
AkAfkRin	m. sg. nom.			22
samAyukwa	m. sg. acc.	samAyuj	pp.	22
aswra	m. sg. nom.			22
aswra	n. sg. i.			22
vAxin	m. pl. i.			22
mAwafga	iic.			22
BURaNa	m. pl. i.			22
vinaya	iic.			22
nanxana	m. sg. acc.			22
aprawima	iic.			22
SUra	iic.			22
nanxana	iic.			22
loka	m. pl. g.			22
kAma	m. sg. g.			22
wIra	iic.			22
womara	iic.			22
Agawa	m. sg. acc.	Agam	pp.	22
samIpa	n. sg. acc.			22
amoGa	iic.			22
ErAvawa	iic.			22
afkuSa	iic.			22
viSvAsa	iic.			22
agniRtoma	iic.			22
rUpa	m. pl. nom.			22
prAya	iic.			22
gaNa	m. sg. acc.			22
vakwra	m. pl. nom.			22
wAvaw	iic.			22
wIrWa	n. sg. nom.			22
xviguNa	iic.			22
svAfgaSIwa	n. sg. acc.			22
vqRaparvan	m. sg. g.			22
AXAra	iic.			21
pufgava	m. pl. i.			21
wAlu	iic.			21
paryanwa	n. sg. nom.			21
XAraNa	iic.			21
Arwa	m. sg. acc.			21
aruci	iic.			21
vAxa	iic.			21
viXAna	n. sg. i.			21
varga	m. sg. nom.			21
uRNa	n. sg. nom.			21
aSmarI	iic.			21
sarpis	iic.			21
ucCvAsa	iic.			21
upAya	m. pl. i.			21
paWa	m. sg. acc.			21
mUwra	n. sg. i.			21
kROxra	iic.			21
XErya	iic.			21
pramaxA	iic.			21
nASin	f. sg. nom.			21
krama	m. sg. acc.			21
maXyama	iic.			21
vAjin	m. pl. g.			21
sanniBa	m. pl. i.			21
SiKin	iic.			21
kalpa	m. sg. acc.			21
xarBa	iic.			21
aMSa	m. sg. nom.			21
Ayus	n. sg. nom.			21
rafga	iic.			21
abxa	iic.			21
viSeRa	m. sg. i.			21
mahiRa	iic.			21
Axya	iic.			21
caNdikA	f. sg. nom.			21
sparSana	iic.			21
xakRiNA	iic.			21
sWa	m. pl. i.			21
go	iic.			21
wakra	iic.			21
SAnwi	f. sg. dat.			21
aRtaka	n. sg. nom.			21
kalka	m. sg. i.			21
ja	m. du. nom.			21
mAXava	iic.			21
lepa	iic.			21
cEwya	iic.			21
niBa	n. sg. nom.			21
warafga	iic.			21
rOxra	iic.			21
banXa	m. sg. acc.			21
aRtama	iic.			21
BerI	iic.			21
vahni	m. sg. i.			21
aBAva	m. sg. nom.			21
wrAsa	iic.			21
Axi	m. sg. i.			21
kqwa	m. sg. acc.	kq	pp.	21
vEvasvawa	iic.			21
nAman	m. sg. acc.			21
sahasra	n. pl. g.			21
puNya	n. sg. nom.			21
gawa	m. sg. g.	gam	pp.	21
viXAna	n. sg. acc.			21
akRara	m. sg. nom.			21
vix	m. pl. i.			21
rakRaNa	iic.			21
praBava	m. sg. nom.			21
xa	m. sg. dat.			21
wUrya	iic.			21
sUnu	m. sg. nom.			21
prayawa	iic.	prayam	pp.	21
vara	m. pl. nom.			21
samqxXa	iic.	samqX	pp.	21
