jarawkAru	m. sg. nom.			19
kqwavarman	m. sg. acc.			19
cal	ca. opt. ac. sg. 3			18
Ananxa	m. sg. acc.			18
maheSvara	m. sg. voc.			18
sawwva	n. sg. i.			18
vasanwa	m. sg. loc.			18
SiSira	m. sg. nom.			18
avAp	imp. [5] ac. sg. 2			18
anna	n. sg. abl.			18
SarIra	n. pl. nom.			18
XAwu	m. pl. acc.			18
pUrvAhNa	m. sg. loc.			18
Bexa	m. sg. acc.			18
vinirxiS	opt. [6] ac. sg. 3			18
bAnXava	m. pl. acc.			18
SyAma	m. sg. nom.			18
xurbala	m. sg. nom.			18
vayas	n. sg. nom.			18
AxA	opt. [3] md. sg. 3			18
yax	n. pl. loc.			18
viXAna	n. sg. acc.			18
vijAnaw	m. sg. i.	vijFA	ppr. [9] ac.	18
nava	n. sg. acc.			18
vAri	n. sg. nom.			18
vAyu	m. sg. loc.			18
vyAKyAwa	m. sg. nom.	vyAKyA	pp.	18
nAga	n. sg. nom.			18
priya	m. pl. acc.			18
wri	f. pl. acc.			18
hewu	m. pl. i.			18
sampravqw	pr. [1] md. sg. 3			18
Ahq	inf.			18
xivasa	m. pl. acc.			18
variRTa	m. sg. nom.			18
vyAyAma	m. sg. acc.			18
kRAra	m. sg. nom.			18
wvac	f. sg. acc.			18
suxarSana	m. sg. acc.			18
pUjana	n. sg. nom.			18
AyuRya	n. sg. nom.			18
XUma	m. sg. acc.			18
capala	m. sg. nom.			18
anXa	m. sg. nom.			18
yax	f. pl. g.			18
aBra	n. sg. acc.			18
pac	abs.			18
aBivIkR	abs.			18
ixam	n. pl. acc.			18
prAp	fut. ac. sg. 3			18
paFcASaw	f. sg. nom.			18
kevala	m. sg. nom.			18
guNa	m. sg. acc.			18
xA	pr. [3] md. sg. 3			18
Xqwa	m. sg. nom.	Xq	pp.	18
manIRin	m. pl. i.			18
vikqwi	f. sg. acc.			18
ananwara	n. sg. acc.			18
sUri	m. pl. nom.			18
vivAxa	m. sg. loc.			18
pArWiva	n. sg. nom.			18
wanwra	n. sg. loc.			18
mahiRa	m. sg. nom.			18
Sabxa	m. sg. loc.			18
pac	pr. ps. sg. 3			18
veSman	n. sg. acc.			18
vyAna	m. sg. nom.			18
wila	m. pl. i.			18
yukwi	f. sg. i.			18
woya	n. sg. i.			18
snA	ca. opt. ac. sg. 3			18
carman	n. sg. acc.			18
banXana	n. sg. nom.			18
kASyapa	m. sg. nom.			18
puRti	f. sg. nom.			18
sarva	f. sg. nom.			18
vyavasWiwa	n. sg. nom.	vyavasWA	pp.	18
BAva	m. pl. acc.			18
mala	n. sg. acc.			18
xina	n. sg. nom.			18
pArvawI	f. sg. nom.			18
para	n. sg. loc.			18
sva	m. sg. g.			18
vqX	ca. opt. ac. sg. 3			18
hq	pr. [1] md. sg. 3			18
xroNa	m. sg. loc.			18
prayoga	m. sg. acc.			18
mqwa	n. sg. acc.	mq	pp.	18
varRa	m. sg. abl.			18
haswa	m. du. nom.			18
xruwa	n. sg. loc.	xru	pp.	18
prasixXa	n. sg. nom.	prasiX	pp.	18
BU	f. sg. acc.			18
ekAkin	m. sg. nom.			18
xvAra	n. sg. acc.			18
Siva	m. sg. loc.			18
krama	m. sg. i.			18
Sulva	n. sg. nom.			18
sWA	pr. [1] md. sg. 3			18
prawipax	pft. md. sg. 3			18
AsWiwa	m. pl. nom.	AsWA	pp.	18
Sarman	n. sg. nom.			18
iwara	m. pl. g.			18
pUrva	m. sg. acc.			18
kAma	m. sg. g.			18
nivqw	pr. [1] md. pl. 3			18
viBAga	m. sg. nom.			18
avabuX	pr. [4] md. sg. 3			18
nivqwwi	f. sg. nom.			18
viniScaya	m. sg. nom.			18
prawibuxXa	m. sg. nom.	prawibuX	pp.	18
pUrva	n. sg. i.			18
sanwApa	m. sg. acc.			18
paryAya	m. sg. i.			18
viS	impft. [6] ac. sg. 3			18
xIkRA	f. sg. acc.			18
wIvra	m. sg. i.			18
naRta	n. sg. nom.	naS	pp.	18
graha	m. pl. g.			18
mokRa	m. sg. loc.			18
laya	m. sg. nom.			18
kIrw	pr. ps. sg. 3			18
sanAwana	n. sg. acc.			18
pulaha	m. sg. acc.			18
nAraxa	m. sg. acc.			18
SraxxaXAna	m. sg. nom.	SraxXA	ppr. [3] md.	18
vipra	m. pl. voc.			18
svAXyAya	m. sg. acc.			18
paSyaw	m. pl. nom.	paS	ppr. [4] ac.	18
aXI	opt. [2] md. sg. 3			18
naya	m. sg. nom.			18
mAnuRa	m. pl. loc.			18
SrAnwa	m. sg. nom.	Sram	pp.	18
pawiwa	m. pl. i.	paw	pp.	18
wuR	pr. [4] ac. sg. 3			18
xraRtavya	m. sg. nom.	xqS	pfp. [1]	18
saMvarwaka	m. sg. nom.			18
AkASa	m. sg. nom.			18
paSu	m. sg. acc.			18
mUrKa	m. sg. nom.			18
uxaka	n. sg. nom.			18
vakwavya	m. sg. nom.	vac	pfp. [3]	18
praxiS	f. pl. acc.			18
anupaS	pr. [4] ac. sg. 3			18
varwamAna	m. sg. nom.	vqw	ppr. [1] md.	18
prAp	inf.			18
saMsmaraw	m. sg. nom.	saMsmq	ppr. [1] ac.	18
paS	imp. [4] ac. pl. 2			18
brahman	n. sg. loc.			18
sqRta	n. sg. nom.	sqj	pp.	18
pqcCaw	m. sg. g.	praS	ppr. [6] ac.	18
vakRas	n. sg. loc.			18
grah	aor. [5] ac. sg. 3			18
SraxXA	f. sg. i.			18
SAnwa	m. pl. nom.	Sam	pp.	18
kanyA	f. pl. nom.			18
asmax	* sg. abl.			18
vigAh	abs.			18
mAgaXa	m. sg. nom.			18
ruR	f. sg. i.			18
wapasvin	m. pl. g.			18
vA	pft. ac. sg. 3			18
safkRepa	m. sg. i.			18
kAya	m. sg. acc.			18
vaxana	n. sg. acc.			18
gA	pft. ac. sg. 3			18
apaSyaw	m. sg. nom.			18
gam	fut. ac. pl. 3			18
mq	pr. ps. pl. 3			18
raWa	m. sg. g.			18
ewax	n. sg. g.			18
niyama	m. pl. i.			18
sWA	fut. ac. pl. 3			18
aneka	n. pl. acc.			18
grah	pr. [9] ac. sg. 1			18
parvawa	m. sg. g.			18
vivAha	m. sg. loc.			18
gaNa	m. pl. i.			18
Axiwya	m. pl. g.			18
anucara	m. sg. nom.			18
pawiwa	m. sg. loc.	paw	pp.	18
pApa	n. pl. nom.			18
mohiwa	m. pl. nom.	muh	ca. pp.	18
Barawa	m. sg. i.			18
vAc	f. sg. g.			18
sagara	m. sg. nom.			18
Xana	n. pl. i.			18
manwrin	m. pl. nom.			18
anwika	n. sg. abl.			18
kq	impft. [8] ac. pl. 3			18
Xqwimaw	m. sg. nom.			18
janaka	m. sg. g.			18
prAp	fut. md. sg. 2			18
anujFA	inf.			18
ofkAra	m. sg. nom.			18
Gora	m. pl. nom.			18
skanXa	m. sg. loc.			18
Sak	fut. ac. sg. 1			18
prasWiwa	m. sg. nom.	prasWA	pp.	18
vivqX	impft. [1] md. sg. 3			18
avaruh	abs.			18
bANa	m. sg. i.			18
kara	m. du. i.			18
sahiwa	m. pl. i.			18
kARTa	n. sg. nom.			18
han	pr. [2] ac. sg. 1			18
camU	f. sg. acc.			18
praBA	f. sg. acc.			18
SAsana	n. sg. acc.			18
gaja	m. pl. acc.			18
canxramas	m. sg. acc.			18
car	imp. [1] ac. sg. 2			18
grah	imp. ps. sg. 3			18
axBuwa	m. sg. nom.			18
paS	opt. [4] ac. sg. 1			18
vimAna	n. sg. nom.			18
Buja	m. du. i.			18
wyaj	pr. [1] ac. sg. 3			18
Agam	imp. [1] ac. sg. 2			18
bAlya	n. sg. abl.			18
meru	m. sg. acc.			18
vEvasvawa	m. sg. nom.			18
samAsWiwa	m. sg. nom.	samAsWA	pp.	18
mAnuRa	n. sg. acc.			18
anyonya	m. sg. g.			18
cinwA	f. sg. acc.			18
saw	f. sg. nom.	as	ppr. [2] ac.	18
muhUrwa	m. sg. loc.			18
vESravaNa	m. sg. nom.			18
uwpaw	abs.			18
Sru	pr. [5] ac. sg. 1			18
sEnya	n. pl. acc.			18
nihan	pft. ac. pl. 3			18
rakRas	n. sg. acc.			18
viBA	pr. [2] ac. sg. 3			18
bAhu	m. sg. nom.			18
jaya	m. sg. dat.			18
prasWA	pft. md. sg. 3			18
han	fut. ac. sg. 3			18
bAlya	n. sg. loc.			18
paT	pr. ps. sg. 3			18
sOmaxawwi	m. sg. nom.			18
Cix	imp. [7] ac. sg. 2			18
meGa	m. sg. nom.			18
AKyA	pft. ac. sg. 3			18
pinAkin	m. sg. nom.			18
xah	inf.			18
SIla	n. sg. nom.			18
purUravas	m. sg. nom.			18
agni	m. pl. acc.			18
asura	m. pl. i.			18
kqwa	n. pl. nom.	kq	pp.	18
arWa	m. sg. dat.			18
XImaw	m. pl. g.			18
kq	per. fut. ac. sg. 1			18
vipula	m. sg. nom.			18
brAhmaNa	m. sg. i.			18
saPala	n. sg. nom.			18
xurbuxXi	m. sg. nom.			18
amAwya	m. sg. nom.			18
Boja	m. sg. nom.			18
puNya	n. pl. nom.			18
vAjin	m. pl. nom.			18
yaj	pr. [1] md. pl. 3			18
puNya	n. sg. i.			18
xuryoXana	m. sg. voc.			18
yax	m. sg. dat.			18
XArwarARtra	m. pl. nom.			18
Sini	m. sg. g.			18
soma	m. sg. i.			18
upaniRax	f. sg. nom.			18
kuru	m. pl. i.			18
sqFjaya	m. pl. nom.			18
kqwaGna	m. sg. nom.			18
suxarSana	m. sg. nom.			18
sqFjaya	m. pl. acc.			18
Sibira	n. sg. acc.			18
narmaxA	f. sg. nom.			18
vihas	abs.			18
Canxas	n. sg. nom.			18
Agneya	n. sg. loc.			18
ArabXa	m. sg. nom.	AraB	pp.	18
AyuRmaw	m. sg. i.			18
gAyawra	n. sg. g.			18
yaWArha	n. sg. acc.			18
sahasrAMSu	m. sg. nom.			18
nIlalohiwa	m. sg. nom.			18
xolAyanwra	n. sg. loc.			18
vAlaKilya	m. pl. nom.			18
varAroha	f. sg. voc.			18
paramAwman	m. sg. acc.			18
hiraNyakaSipu	m. sg. g.			18
viBAvasu	m. sg. nom.			18
raWopasWa	m. sg. loc.			18
xASArha	m. sg. nom.			18
puNdarIkAkRa	m. sg. voc.			18
narowwama	m. sg. voc.			18
paFcaviMSawi	f. sg. i.			18
samaByas	opt. [1] ac. sg. 3			17
avasax	pr. [1] ac. sg. 3			17
vinaS	pr. [4] ac. pl. 3			17
rajas	n. sg. g.			17
piwwa	n. sg. acc.			17
sarva	m. sg. loc.			17
marman	n. pl. acc.			17
anugraha	m. sg. acc.			17
pawana	n. sg. nom.			17
nirxiS	opt. [6] ac. sg. 3			17
mAnava	m. sg. acc.			17
prApwa	f. sg. acc.	prAp	pp.	17
AGrA	abs.			17
jan	ca. opt. ac. sg. 3			17
kaPa	m. sg. nom.			17
kaPa	m. sg. acc.			17
Carxi	f. sg. nom.			17
vakwra	n. sg. nom.			17
vakwq	m. sg. nom.			17
yAvaw	m. pl. nom.			17
marman	n. pl. loc.			17
yaWAyaWam	ind.			17
Sam	ca. opt. ac. sg. 3			17
vayas	n. sg. loc.			17
Sqfga	n. pl. i.			17
gulma	m. sg. acc.			17
garBa	m. sg. g.			17
yukwa	n. sg. acc.	yuj	pp.	17
ixam	f. pl. acc.			17
bala	m. sg. acc.			17
xAwq	m. sg. acc.			17
apahq	abs.			17
han	ca. abs.			17
sarpa	m. pl. nom.			17
savya	m. sg. i.			17
vAsas	n. sg. nom.			17
mAruwa	m. sg. acc.			17
nivqwwa	m. sg. loc.	nivqw	pp.	17
gulma	m. sg. loc.			17
nIla	m. sg. acc.			17
jala	n. sg. i.			17
uxIriwa	n. sg. nom.	uxIr	ca. pp.	17
SI	opt. [2] md. sg. 3			17
Bokwavya	n. sg. nom.	Buj	pfp. [3]	17
vaswra	n. sg. nom.			17
aXika	m. sg. acc.			17
nAman	n. pl. nom.			17
Baga	m. sg. nom.			17
uwwara	m. sg. i.			17
xAruNa	n. sg. nom.			17
manu	m. sg. i.			17
lI	pr. [4] md. sg. 3			17
BasmasAw	ind.			17
praNava	m. sg. i.			17
AcAra	m. sg. nom.			17
anna	n. sg. i.			17
ekEka	n. sg. acc.			17
sAya	n. sg. acc.			17
koSa	m. sg. acc.			17
Arwa	m. sg. nom.			17
piNda	m. pl. acc.			17
aSuBa	n. sg. nom.			17
praviSaw	m. sg. nom.	praviS	ppr. [6] ac.	17
ewax	n. pl. g.			17
pUrva	m. sg. i.			17
vega	m. sg. abl.			17
brU	imp. [2] ac. pl. 2			17
manwra	m. pl. acc.			17
wqwIya	m. sg. acc.			17
Sakwi	f. pl. nom.			17
uxaya	m. sg. nom.			17
asmax	* pl. abl.			17
pUrva	m. pl. g.			17
sarva	m. pl. abl.			17
lip	abs.			17
Garma	m. sg. loc.			17
aGora	m. sg. acc.			17
xvAra	n. sg. loc.			17
amla	n. sg. i.			17
Sulba	n. sg. nom.			17
kanaka	n. sg. acc.			17
heman	n. sg. loc.			17
puRpa	n. pl. nom.			17
SASvawa	m. sg. acc.			17
safgraha	m. sg. nom.			17
xurmawi	m. sg. g.			17
parikIrwiwa	f. sg. nom.	parikIrw	pp.	17
upavAsa	m. sg. nom.			17
Kadga	m. sg. nom.			17
aXiRTAna	n. sg. nom.			17
yukwa	m. sg. g.	yuj	pp.	17
avyakwa	n. sg. abl.			17
acewana	n. sg. nom.			17
SarIra	n. pl. loc.			17
xanwa	m. pl. i.			17
xUwa	m. sg. acc.			17
samprahAra	m. sg. nom.			17
vijFA	imp. [9] ac. sg. 2			17
xAna	n. pl. i.			17
XI	f. sg. i.			17
pUrva	f. sg. acc.			17
vahni	m. sg. g.			17
pakRa	m. sg. loc.			17
vAmana	m. sg. nom.			17
wrixaSa	m. pl. nom.			17
baxXa	n. sg. nom.	banX	pp.	17
sparSa	m. sg. acc.			17
wiRTaw	m. sg. g.	sWA	ppr. [1] ac.	17
gqhasWa	m. sg. nom.			17
jAwa	m. du. nom.	jan	pp.	17
japaw	m. pl. g.	jap	ppr. [1] ac.	17
rakRas	n. pl. acc.			17
sukqwa	n. sg. acc.			17
icCaw	m. pl. g.	iR	ppr. [6] ac.	17
acinwya	n. sg. nom.			17
xuHKa	n. sg. dat.			17
Sak	impft. [5] ac. pl. 3			17
prawigraha	m. sg. nom.			17
ewax	f. pl. acc.			17
qc	f. pl. nom.			17
yajus	n. pl. nom.			17
sAman	n. pl. nom.			17
XIra	m. pl. nom.			17
ayuwa	n. sg. nom.			17
vimala	m. sg. nom.			17
nivAsa	m. sg. nom.			17
nirmama	m. sg. nom.			17
apakqwa	n. sg. nom.	apakq	pp.	17
prawilaB	abs.			17
prAjApawya	n. sg. acc.			17
yawi	m. pl. nom.			17
nam	pr. [1] ac. sg. 1			17
sakwa	m. sg. nom.	saFj	pp.	17
aBisikwa	m. sg. nom.	aBisic	pp.	17
veXas	m. sg. dat.			17
AxA	impft. [3] md. sg. 3			17
suKa	n. sg. loc.			17
visqj	pft. ac. sg. 3			17
XArA	f. pl. i.			17
aSeRa	n. sg. acc.			17
baka	m. sg. nom.			17
ayukwa	n. sg. nom.			17
Sru	pr. [5] ac. pl. 3			17
vyaX	pr. [4] ac. sg. 3			17
praxqS	pr. ps. sg. 3			17
wuR	pft. ac. sg. 3			17
viram	pft. ac. sg. 3			17
mahaw	n. sg. g.			17
vraj	pr. [1] ac. sg. 1			17
BURaNa	n. sg. nom.			17
sUwa	m. sg. loc.			17
vAgmin	m. sg. nom.			17
nI	inf.			17
viSvAmiwra	m. sg. g.			17
xqS	ca. imp. ac. sg. 2			17
XaraNI	f. sg. acc.			17
gOwama	m. sg. g.			17
xurbuxXi	m. sg. voc.			17
kq	imp. [8] ac. sg. 3			17
vara	m. du. nom.			17
rAma	m. sg. abl.			17
Sakwimaw	m. sg. nom.			17
sawwva	n. pl. nom.			17
muc	pft. ac. pl. 3			17
Buja	m. sg. acc.			17
BAra	m. sg. acc.			17
gam	per. fut. ac. sg. 2			17
amAwya	m. pl. i.			17
anurUpa	n. sg. nom.			17
wyaj	pr. [1] ac. pl. 3			17
pariGa	m. sg. acc.			17
BraRta	m. sg. nom.	BraMS	pp.	17
SAKA	f. sg. acc.			17
sAhAyya	n. sg. acc.			17
uwpaw	pft. ac. sg. 3			17
sWAna	n. pl. acc.			17
vAlin	m. sg. acc.			17
SarIra	n. sg. abl.			17
Xqwi	f. sg. acc.			17
nirgam	pft. ac. sg. 3			17
anugam	pft. ac. pl. 3			17
naBas	n. sg. acc.			17
gawa	m. pl. loc.	gam	pp.	17
as	pr. [2] ac. pl. 1			17
Sawa	n. pl. acc.			17
manxara	m. sg. nom.			17
BIru	f. sg. voc.			17
Barwq	m. sg. i.			17
samASriwa	m. sg. nom.	samASri	pp.	17
vijFA	pr. [9] ac. sg. 1			17
nihan	inf.			17
kruX	pft. ac. sg. 3			17
sEnya	n. pl. nom.			17
yuRmax	* du. acc.			17
saMBU	pft. ac. sg. 3			17
garuda	m. sg. acc.			17
vqwwAnwa	m. sg. acc.			17
wri	n. pl. loc.			17
AyuXa	n. pl. acc.			17
ugra	n. sg. acc.			17
vyavasWiwa	m. sg. acc.	vyavasWA	pp.	17
vimuc	abs.			17
xawwa	n. sg. acc.	xA	pp.	17
saMvarwa	m. sg. nom.			17
samAgawa	m. pl. acc.	samAgam	pp.	17
vqwra	m. sg. acc.			17
uwpawwi	f. sg. acc.			17
anuBUwa	n. sg. nom.	anuBU	pp.	17
anIkinI	f. sg. acc.			17
mqwa	m. pl. g.	mq	pp.	17
kruS	pft. ac. pl. 3			17
prajApawi	m. sg. voc.			17
labXa	m. sg. nom.	laB	pp.	17
Suka	m. sg. acc.			17
xroNa	m. sg. abl.			17
BAraxvAja	m. sg. acc.			17
mawimaw	m. pl. g.			17
Cix	inf.			17
praxA	fut. ac. sg. 3			17
kaNva	m. sg. nom.			17
xuhiwq	f. sg. g.			17
AyuRmaw	m. sg. nom.			17
SuBa	m. pl. acc.			17
ambA	f. sg. nom.			17
asmax	* du. i.			17
kaW	impft. [10] ac. sg. 3			17
saMramBa	m. sg. abl.			17
rAXeya	m. sg. voc.			17
bIBawsu	m. sg. acc.			17
parAjaya	m. sg. nom.			17
lohiwa	m. sg. nom.			17
bAlaka	m. sg. acc.			17
yuXyamAna	m. sg. acc.	yuX	ppr. [4] md.	17
Xarma	m. pl. g.			17
soma	m. sg. abl.			17
uxvij	pr. [6] md. sg. 3			17
snA	pr. [2] ac. sg. 3			17
prayAga	m. sg. acc.			17
saras	n. sg. loc.			17
suKa	n. sg. abl.			17
cinw	pr. [10] ac. sg. 1			17
praxru	impft. [1] ac. pl. 3			17
gir	f. sg. i.			17
SAwrava	m. pl. acc.			17
BU	pr. [1] ac. sg. 1			17
arWiwa	m. sg. nom.	arW	pp.	17
as	opt. [2] ac. pl. 1			17
SEneya	m. sg. nom.			17
xivya	f. sg. nom.			17
wripura	n. sg. acc.			17
nI	pr. [1] ac. sg. 3			17
brU	opt. [2] ac. pl. 3			17
sAman	n. sg. acc.			17
Acam	abs.			17
praswAva	m. sg. nom.			17
prawihAra	m. sg. nom.			17
av	imp. [1] ac. sg. 3			17
prANAyAma	m. sg. acc.			17
BUwAwman	m. sg. nom.			17
xviguNa	m. sg. acc.			17
umApawi	m. sg. nom.			17
paFcagavya	n. sg. i.			17
xvijasawwama	m. pl. voc.			17
svaXarma	m. sg. i.			17
saMcinw	abs.			17
rAjarRi	m. sg. g.			17
jagaxguru	m. sg. nom.			17
jAwavexas	m. sg. voc.			17
puNdarIkAkRa	m. sg. acc.			17
aSvameXa	m. sg. g.			17
gqhapawi	m. sg. nom.			17
praviS	ca. opt. ac. sg. 3			16
bahu	n. sg. i.			16
praNaS	pr. [4] ac. pl. 3			16
Xqwa	n. sg. nom.	Xq	pp.	16
prajFA	f. sg. acc.			16
vijFeya	m. pl. nom.	vijFA	pfp. [1]	16
vyAKyA	fut. ac. pl. 1			16
virecana	n. sg. nom.			16
jan	ca. pr. ac. pl. 3			16
Bavana	n. sg. loc.			16
sAXu	m. pl. acc.			16
avyakwa	m. sg. nom.			16
aBiBU	abs.			16
vqR	pr. [1] ac. sg. 3			16
nAga	n. sg. acc.			16
vipAka	m. sg. loc.			16
sixXa	n. sg. acc.	siX	pp.	16
aparAhNa	m. sg. loc.			16
sama	m. pl. nom.			16
aBihiwa	m. sg. nom.	aBiXA	pp.	16
jan	ca. fut. ac. sg. 3			16
praSam	pr. [4] ac. sg. 3			16
pravqxXa	m. sg. nom.	pravqX	pp.	16
pralI	pr. [4] md. sg. 3			16
cyu	pr. [1] md. sg. 3			16
nasya	n. sg. nom.			16
Gata	m. sg. loc.			16
uBa	n. du. acc.			16
bIja	n. sg. i.			16
Suci	m. sg. loc.			16
vAri	n. sg. i.			16
XAwu	m. pl. g.			16
arXa	n. sg. i.			16
parihq	opt. [1] ac. sg. 3			16
vAc	f. pl. nom.			16
yoga	m. pl. nom.			16
sarpa	m. pl. g.			16
mahaw	n. pl. acc.			16
ciwra	n. pl. acc.			16
pawwra	n. sg. acc.			16
xoRa	m. sg. loc.			16
rakRA	f. sg. acc.			16
upasWA	pft. ac. pl. 3			16
praSama	m. sg. acc.			16
pralApa	m. sg. nom.			16
sevya	n. sg. nom.	sev	pfp. [1]	16
samAnI	abs.			16
manuRya	m. sg. nom.			16
hqR	pr. [4] ac. sg. 3			16
rAkRasa	m. sg. g.			16
SaSin	m. sg. g.			16
niSciwa	n. sg. nom.	niSci	pp.	16
woRiwa	m. sg. nom.	wuR	ca. pp.	16
BAnu	m. sg. g.			16
maXyama	n. sg. nom.			16
nigraha	m. sg. nom.			16
Cinna	n. sg. nom.	Cix	pp.	16
roga	m. sg. nom.			16
wApa	m. sg. nom.			16
xIpwa	f. sg. acc.	xIp	pp.	16
maryAxA	f. sg. acc.			16
vyApwa	n. sg. nom.	vyAp	pp.	16
safga	m. sg. acc.			16
prANa	m. pl. g.			16
viSuxXi	f. sg. dat.			16
xIp	pr. [4] md. sg. 3			16
surA	f. sg. acc.			16
Pala	n. sg. loc.			16
prakRip	abs.			16
uwkRip	abs.			16
Avqwa	m. sg. acc.	Avq	pp.	16
Sqfga	n. sg. loc.			16
sUwra	n. sg. i.			16
amla	n. pl. i.			16
smqwi	f. sg. acc.			16
Boga	m. sg. nom.			16
icCA	f. sg. nom.			16
svawas	ind.			16
jFA	pr. [9] ac. pl. 1			16
ixam	n. pl. g.			16
xAwq	m. pl. nom.			16
saMkRip	abs.			16
svAmin	m. sg. g.			16
marxana	n. sg. nom.			16
xruwa	n. sg. nom.	xru	pp.	16
prawyaya	m. sg. acc.			16
nAga	m. sg. g.			16
SoBana	n. sg. acc.			16
xru	pr. [1] ac. pl. 3			16
piNda	m. sg. nom.			16
saMyoga	m. sg. acc.			16
praBU	pr. [1] ac. pl. 3			16
yOvana	n. sg. acc.			16
nigaxaw	m. sg. g.	nigax	ppr. [1] ac.	16
jiwa	m. pl. nom.	ji	pp.	16
jarA	f. sg. nom.			16
sUwra	n. sg. nom.			16
SAswra	n. pl. loc.			16
ayana	n. sg. nom.			16
maraNa	n. sg. abl.			16
rawi	f. sg. acc.			16
saMvawsara	m. sg. i.			16
samewa	m. pl. nom.	same	pp.	16
Avqw	pr. [1] md. sg. 3			16
Sarva	m. sg. acc.			16
upavAsa	m. sg. acc.			16
Sukla	n. sg. nom.			16
pOwra	m. pl. nom.			16
gqha	n. pl. loc.			16
SAnwa	m. sg. acc.	Sam	pp.	16
pU	pr. [9] ac. sg. 3			16
Ajya	n. sg. acc.			16
pOra	m. pl. nom.			16
kaca	m. sg. nom.			16
Cawwra	n. sg. nom.			16
Bix	pr. ps. pl. 3			16
SASvawa	f. sg. nom.			16
uwpanna	m. sg. nom.	uwpax	pp.	16
kRema	n. sg. acc.			16
vrawa	n. pl. i.			16
kRawra	n. sg. g.			16
mAwula	m. sg. acc.			16
Svan	m. sg. nom.			16
AkAfkRaw	m. sg. nom.	AkAfkR	ppr. [1] ac.	16
aSuci	m. sg. nom.			16
nivqw	opt. [1] md. sg. 3			16
sva	n. pl. loc.			16
Xana	n. pl. acc.			16
SaMs	pr. [1] ac. sg. 3			16
aBAva	m. sg. loc.			16
xuhiwq	f. sg. acc.			16
rahas	n. sg. acc.			16
vasu	n. sg. nom.			16
yAvaw	m. sg. nom.			16
sWiwa	m. pl. acc.	sWA	pp.	16
rakRaNa	n. sg. loc.			16
pqcCaw	m. sg. dat.	praS	ppr. [6] ac.	16
ari	m. pl. acc.			16
kilbiRa	n. sg. abl.			16
svarga	m. sg. dat.			16
niRTA	f. sg. nom.			16
brU	pr. [2] ac. sg. 3			16
pASupawa	n. sg. nom.			16
qc	f. sg. i.			16
yAciwa	m. sg. nom.	yAc	pp.	16
grah	pft. md. sg. 3			16
xASaraWi	m. sg. nom.			16
Bava	m. sg. dat.			16
SASvawa	f. pl. acc.			16
viruc	impft. [1] md. sg. 3			16
upaSru	abs.			16
saMjAwa	m. sg. nom.	saMjan	pp.	16
xiwi	f. sg. nom.			16
kq	impft. [8] md. pl. 3			16
Baj	imp. [1] ac. sg. 2			16
naBas	n. sg. loc.			16
Bqgu	m. sg. g.			16
virakwa	m. sg. nom.	viraFj	pp.	16
svEra	n. sg. acc.			16
yuRmax	* du. nom.			16
jIva	m. sg. acc.			16
govinxa	m. sg. acc.			16
ganXa	m. pl. i.			16
jIv	pr. [1] ac. sg. 1			16
upasWiwa	n. sg. nom.	upasWA	pp.	16
sawvara	n. sg. acc.			16
sawkqwa	m. sg. nom.	sawkq	pp.	16
vac	pr. [2] ac. sg. 3			16
Sawakrawu	m. sg. g.			16
wAlaka	n. sg. acc.			16
Sawa	n. pl. i.			16
man	impft. [4] md. pl. 3			16
viSvas	opt. [1] ac. sg. 3			16
uwsah	pr. [1] md. sg. 3			16
prawijFA	pr. [9] ac. sg. 1			16
sanXyA	f. sg. nom.			16
xurAXarRa	m. sg. nom.			16
yajamAna	m. sg. g.	yaj	ppr. [1] md.	16
gOwama	m. sg. acc.			16
wrElokya	n. sg. g.			16
ugra	n. sg. i.			16
brAhmaNya	n. sg. nom.			16
gupwa	m. sg. nom.	gup	pp.	16
nyAsa	m. sg. acc.			16
AnqNya	n. sg. acc.			16
canxra	m. sg. acc.			16
aXIwa	n. sg. nom.	aXI	pp.	16
cewas	n. sg. nom.			16
Sap	pr. [1] md. sg. 1			16
prasWiwa	m. sg. acc.	prasWA	pp.	16
xqS	aor. [4] ac. sg. 1			16
Suc	pr. [1] ac. sg. 1			16
ikRvAku	m. pl. g.			16
vas	imp. [1] ac. sg. 2			16
mqga	m. pl. i.			16
kRawriya	m. pl. i.			16
rAGava	m. sg. i.			16
rohiNI	f. sg. nom.			16
Apawaw	f. sg. acc.	Apaw	ppr. [1] ac.	16
praviRta	m. sg. loc.	praviS	pp.	16
kurvANa	m. sg. acc.	kq	ppr. [8] md.	16
hq	inf.			16
rAkRasa	m. sg. voc.			16
yaSasvin	m. sg. g.			16
vqkRa	m. pl. i.			16
ripu	m. sg. acc.			16
ukwa	m. du. nom.	vac	pp.	16
Srowavya	n. sg. nom.	Sru	pfp. [3]	16
xIpyamAna	m. sg. acc.	xIp	ppr. [4] md.	16
miwra	m. pl. g.			16
vas	pr. [1] ac. sg. 1			16
xA	imp. [3] ac. sg. 3			16
rajanI	f. sg. loc.			16
yaSasvin	m. sg. i.			16
Sambara	m. sg. nom.			16
jFAwi	m. pl. g.			16
sewu	m. sg. nom.			16
anIka	n. sg. nom.			16
jyowis	n. pl. nom.			16
kesarin	m. sg. nom.			16
yuX	pft. md. du. 3			16
lAGava	n. sg. acc.			16
BAga	m. sg. loc.			16
AxA	opt. [3] ac. sg. 3			16
varuNa	m. sg. i.			16
aSva	m. pl. g.			16
AKyA	abs.			16
