niScalA	niScala	f. sg. nom.			4
xunxuBim	xunxuBi	m. sg. acc.			4
vEriNA	vErin	m. sg. i.			4
parNEH	parNa	n. pl. i.			4
vimokRyawe	vimuc	fut. md. sg. 3			4
mAlayA	mAlA	f. sg. i.			4
Avahaw	Avah	impft. [1] ac. sg. 3			4
pracCannam	pracCanna	m. sg. acc.	pracCax	pp.	4
afgaxe	afgaxa	m. sg. loc.			4
avasWAwum	avasWA	inf.			4
vixruwam	vixruwa	n. sg. nom.	vixru	pp.	4
SArxUlena	SArxUla	m. sg. i.			4
warum	waru	m. sg. acc.			4
BAryAH	BAryA	f. pl. acc.			4
AXawsva	AXA	imp. [3] md. sg. 2			4
kroSanwyaH	kroSaw	f. pl. nom.	kruS	ppr. [1] ac.	4
puline	pulina	n. sg. loc.			4
AgawAH	Agawa	f. pl. nom.	Agam	pp.	4
vArRikaH	vArRika	m. sg. nom.			4
pracukruSuH	prakruS	pft. ac. pl. 3			4
SocawaH	Socaw	m. sg. g.	Suc	ppr. [1] ac.	4
upakAram	upakAra	m. sg. acc.			4
kRamawAm	kRam	imp. [1] md. sg. 3			4
aBimawam	aBimawa	m. sg. acc.	aBiman	pp.	4
vyavasWAm	vyavasWA	f. sg. acc.			4
pariSrAnwAH	pariSrAnwa	m. pl. nom.	pariSram	pp.	4
afgaxasya	afgaxa	m. sg. g.			4
surApe	surApa	m. sg. loc.			4
core	cora	m. sg. loc.			4
GqwAcyAm	GqwAcI	f. sg. loc.			4
saMsakwaH	saMsakwa	m. sg. nom.	saMsaFj	pp.	4
nirIkRamANAH	nirIkRamANa	m. pl. nom.	nirIkR	ppr. [1] md.	4
xAriwAH	xAriwa	m. pl. nom.	xQ	ca. pp.	4
preRaya	preR	ca. imp. ac. sg. 2			4
sariwsu	sariw	f. pl. loc.			4
SafkuBiH	Safku	m. pl. i.			4
ramBaH	ramBa	m. sg. nom.			4
pawwanAni	pawwana	n. pl. acc.			4
AyawA	Ayawa	f. sg. nom.	Ayam	pp.	4
vihariRyanwi	vihq	fut. ac. pl. 3			4
hayagrIvam	hayagrIva	m. sg. acc.			4
hEmAni	hEma	n. pl. acc.			4
upapAxaya	upapax	ca. imp. ac. sg. 2			4
kRvedanwaH	kRvedaw	m. pl. nom.	kRvid	ppr. [1] ac.	4
kRoBayiRyAmi	kRuB	ca. fut. ac. sg. 1			4
malayam	malaya	m. sg. acc.			4
miwrEH	miwra	n. pl. i.			4
mexinyAm	mexinI	f. sg. loc.			4
nagarANi	nagara	n. pl. nom.			4
malinam	malina	n. sg. nom.			4
rasavanwi	rasavaw	n. pl. acc.			4
kacCapEH	kacCapa	m. pl. i.			4
samAvqwam	samAvqwa	n. sg. acc.	samAvq	pp.	4
upAgawam	upAgawa	n. sg. nom.	upAgam	pp.	4
pariwuRtA	pariwuRta	f. sg. nom.	pariwuR	pp.	4
uxXariRyAmi	uxXq	fut. ac. sg. 1			4
SrImaw	SrImaw	n. sg. acc.			4
vasAma	vas	imp. [1] ac. pl. 1			4
upagacCanwi	upagam	pr. [1] ac. pl. 3			4
rAjAnO	rAjan	m. du. nom.			4
sanniveSam	sanniveSa	m. sg. acc.			4
sawwvEH	sawwva	m. pl. i.			4
navawim	navawi	f. sg. acc.			4
afgaxena	afgaxa	m. sg. i.			4
prawyukwaH	prawyukwa	m. sg. nom.	prawivac	pp.	4
BujagAn	Bujaga	m. pl. acc.			4
ganXavahaH	ganXavaha	m. sg. nom.			4
jqmBawe	jqmB	pr. [1] md. sg. 3			4
anuyAsyawi	anuyA	fut. ac. sg. 3			4
plavamAnam	plavamAna	m. sg. acc.	plu	ppr. [1] md.	4
vEnaweyasya	vEnaweya	m. sg. g.			4
vikramAn	vikrama	m. pl. acc.			4
hiraNmayAn	hiraNmaya	m. pl. acc.			4
carmANi	carman	n. pl. acc.			4
sagareNa	sagara	m. sg. i.			4
ISvarEH	ISvara	m. pl. i.			4
vAnareNa	vAnara	m. sg. i.			4
acale	acala	m. sg. loc.			4
ucCriwEH	ucCriwa	n. pl. i.	ucCri	pp.	4
ajFAwaH	ajFAwa	m. sg. nom.			4
BavanAni	Bavana	n. pl. nom.			4
surUpAn	surUpa	m. pl. acc.			4
prahaswasya	prahaswa	m. sg. g.			4
arcirBiH	arcis	n. pl. i.			4
cyavanwe	cyu	pr. [1] md. pl. 3			4
kAFcanena	kAFcana	n. sg. i.			4
varAhANAm	varAha	m. pl. g.			4
uwpawaxBiH	uwpawaw	m. pl. i.	uwpaw	ppr. [1] ac.	4
afkAw	afka	m. sg. abl.			4
SElenxram	SElenxra	m. sg. acc.			4
apavAxena	apavAxa	m. sg. i.			4
sakwam	sakwa	n. sg. acc.	saFj	pp.	4
icCa	iR	imp. [6] ac. sg. 2			4
sawaH	saw	m. pl. acc.	as	ppr. [2] ac.	4
nikqwAH	nikqwa	m. pl. nom.	nikq	pp.	4
ananyA	ananya	f. sg. nom.			4
asureByaH	asura	m. pl. dat.			4
bAhoH	bAhu	m. sg. g.			4
GAwayAmi	han	ca. pr. ac. sg. 1			4
ime	ixam	n. du. nom.			4
vikrAnwam	vikrAnwa	m. sg. acc.	vikram	pp.	4
SaknuyAm	Sak	opt. [5] ac. sg. 1			4
samprApwum	samprAp	inf.			4
Awapena	Awapa	m. sg. i.			4
gAwrAw	gAwra	n. sg. abl.			4
aXigamiRyawi	aXigam	fut. ac. sg. 3			4
pqRTAw	pqRTa	n. sg. abl.			4
SakRyasi	Sak	fut. ac. sg. 2			4
lakRiwA	lakRiwa	f. sg. nom.	lakR	pp.	4
vIkRamANA	vIkRamANa	f. sg. nom.	vIkR	ppr. [1] md.	4
sameRyasi	sami	fut. ac. sg. 2			4
awikAyam	awikAya	m. sg. acc.			4
mAruwim	mAruwi	m. sg. acc.			4
jAnunI	jAnu	n. du. nom.			4
parigqhyawAm	parigrah	imp. ps. sg. 3			4
vicArayan	vicArayaw	m. sg. nom.	vicar	ca. ppr. ac.	4
samAsasAxa	samAsax	pft. ac. sg. 3			4
vyarAjawa	virAj	impft. [1] md. sg. 3			4
variRTa	variRTa	m. sg. voc.			4
babanXuH	banX	pft. ac. pl. 3			4
hanyamAnaH	hanyamAna	m. sg. nom.	han	ppr. ps.	4
mEnAkasya	mEnAka	m. sg. g.			4
upapexire	upapax	pft. md. pl. 3			4
nimiwwEH	nimiwwa	n. pl. i.			4
vipulAH	vipula	f. pl. acc.			4
pakRavanwaH	pakRavaw	m. pl. nom.			4
pAsyAmi	pA	fut. ac. sg. 1			4
manxoxarI	manxoxarI	f. sg. nom.			4
upAgamam	upagam	aor. [2] ac. sg. 1			4
pARANAn	pARANa	m. pl. acc.			4
AhawAH	Ahawa	m. pl. nom.	Ahan	pp.	4
samASvasihi	samASvas	imp. [2] ac. sg. 2			4
niyawAm	niyawa	f. sg. acc.	niyam	pp.	4
vawsalA	vawsala	f. sg. nom.			4
xuHKawaram	xuHKawara	n. sg. acc.			4
upaXinA	upaXi	m. sg. i.			4
wrAyanwe	wrA	pr. [4] md. pl. 3			4
prayANam	prayANa	n. sg. acc.			4
mahaxByAm	mahaw	m. du. i.			4
narxanwaH	narxaw	m. pl. nom.	narx	ppr. [1] ac.	4
acalEH	acala	m. pl. i.			4
sImanwaH	sImanwa	m. sg. nom.			4
praharaNAni	praharaNa	n. pl. acc.			4
BIwO	BIwa	m. du. nom.	BI	pp.	4
rAkRaseSvara	rAkRaseSvara	m. sg. voc.			4
marxiwum	mqx	inf.			4
gavAkRam	gavAkRa	m. sg. acc.			4
aBivarwanwe	aBivqw	pr. [1] md. pl. 3			4
hanuH	hanu	f. sg. nom.			4
xahanam	xahana	m. sg. acc.			4
vixAriwaH	vixAriwa	m. sg. nom.	vixQ	ca. pp.	4
cakrANi	cakra	n. pl. acc.			4
musalAni	musala	n. pl. acc.			4
axqRtam	axqRta	m. sg. acc.			4
agnihowreNa	agnihowra	n. sg. i.			4
prawyukwam	prawyukwa	n. sg. nom.	prawivac	pp.	4
vAsavAw	vAsava	m. sg. abl.			4
mokRyawe	muc	fut. md. sg. 3			4
samAgawA	samAgawa	f. sg. nom.	samAgam	pp.	4
SafkiwA	Safkiwa	f. sg. nom.	Safk	pp.	4
karAlaH	karAla	m. sg. nom.			4
sahAmAwyaH	sahAmAwya	m. sg. nom.			4
parAkrameNa	parAkrama	m. sg. i.			4
samalafkqwaH	samalaMkqwa	m. sg. nom.	samalaMkq	pp.	4
nIcEH	nIcEs	adv.			4
niryANam	niryANa	n. sg. acc.			4
wryambakeNa	wryambaka	m. sg. i.			4
wapanam	wapana	m. sg. acc.			4
prasusruvuH	prasru	pft. ac. pl. 3			4
niRPalAH	niRPala	m. pl. nom.			4
nIlAH	nIla	m. pl. nom.			4
vikrAnwO	vikrAnwa	m. du. nom.	vikram	pp.	4
XUmrAkRam	XUmrAkRa	m. sg. acc.			4
uwpAwAn	uwpAwa	m. pl. acc.			4
viniGnanwaH	viniGnaw	m. pl. nom.	vinihan	ppr. [2] ac.	4
akampanam	akampana	m. sg. acc.			4
syanxanAw	syanxana	m. sg. abl.			4
kuFjarO	kuFjara	m. du. nom.			4
mAmakaH	mAmaka	m. sg. nom.			4
muxgarEH	muxgara	m. pl. i.			4
pAwayiRye	paw	ca. fut. md. sg. 1			4
AKyAwa	AKyA	imp. [2] ac. pl. 2			4
rAjamArgam	rAjamArga	m. sg. acc.			4
aboXayaw	buX	ca. impft. ac. sg. 3			4
awikAyasya	awikAya	m. sg. g.			4
kAraNAnAm	kAraNa	n. pl. g.			4
kumuxam	kumuxa	m. sg. acc.			4
kumBakarNAya	kumBakarNa	m. sg. dat.			4
gqhIwe	gqhIwa	m. sg. loc.	grah	pp.	4
qkRAn	qkRa	m. pl. acc.			4
nicaKAna	niKan	pft. ac. sg. 3			4
BujafgamAn	Bujafgama	m. pl. acc.			4
amarAvawyAm	amarAvawI	f. sg. loc.			4
CawrANAm	Cawwra	n. pl. g.			4
uxyawEH	uxyawa	m. pl. i.	uxyam	pp.	4
kRipwAm	kRipwa	f. sg. acc.	kRip	pp.	4
BAsvaram	BAsvara	m. sg. acc.			4
Kadge	Kadga	m. sg. loc.			4
nirBayA	nirBaya	f. sg. nom.			4
uragam	uraga	m. sg. acc.			4
CawreNa	Cawwra	n. sg. i.			4
galam	gala	m. sg. acc.			4
pracCAxayawi	pracCax	ca. pr. ac. sg. 3			4
jajvaluH	jval	pft. ac. pl. 3			4
SiKarEH	SiKara	n. pl. i.			4
SayaneRu	Sayana	n. pl. loc.			4
prasupwAnAm	prasupwa	m. pl. g.	prasvap	pp.	4
nikumBam	nikumBa	m. sg. acc.			4
sPuran	sPuraw	m. sg. nom.	sPur	ppr. [6] ac.	4
sahamAnaH	sahamAna	m. sg. nom.	sah	ppr. [1] md.	4
kumBasya	kumBa	m. sg. g.			4
nirgawam	nirgawa	m. sg. acc.	nirgam	pp.	4
xaSagrIveNa	xaSagrIva	m. sg. i.			4
kariRyAvaH	kq	fut. ac. du. 1			4
vArayan	vArayaw	m. sg. nom.	vq	ca. ppr. ac.	4
AjFapwam	AjFapwa	n. sg. nom.	AjFA	ca. pp.	4
AwawAyinam	AwawAyin	m. sg. acc.			4
upahqwya	upahq	abs.			4
grahO	graha	m. du. nom.			4
SreRTe	SreRTa	n. sg. loc.			4
viSalyaH	viSalya	m. sg. nom.			4
prawIyAw	prawI	opt. [2] ac. sg. 3			4
PaliRyawi	Pal	fut. ac. sg. 3			4
rUpiNam	rUpin	m. sg. acc.			4
muKyAnAm	muKya	m. pl. g.			4
kArmukAw	kArmuka	n. sg. abl.			4
graswam	graswa	m. sg. acc.	gras	pp.	4
kRuBiwaH	kRuBiwa	m. sg. nom.	kRuB	pp.	4
pUriwaH	pUriwa	m. sg. nom.	pQ	ca. pp.	4
gaBaswIn	gaBaswi	m. pl. acc.			4
pawawA	pawaw	m. sg. i.	paw	ppr. [1] ac.	4
sOmyAni	sOmya	n. pl. nom.			4
pafkajam	pafkaja	n. sg. acc.			4
viyojiwaH	viyojiwa	m. sg. nom.	viyuj	ca. pp.	4
gqhNAsi	grah	pr. [9] ac. sg. 2			4
anAWam	anAWa	n. sg. nom.			4
arhawe	arh	pr. [1] md. sg. 3			4
vErANi	vEra	n. pl. nom.			4
ArUDe	ArUDa	m. sg. loc.	Aruh	pp.	4
svasWA	svasWa	f. sg. nom.			4
niveSaya	niviS	ca. imp. ac. sg. 2			4
havyavAhane	havyavAhana	m. sg. loc.			4
amoGAH	amoGa	m. pl. nom.			4
acinwayawa	cinw	impft. [10] md. sg. 3			4
jvalanwI	jvalaw	f. sg. nom.	jval	ppr. [1] ac.	4
wvarawe	wvar	pr. [1] md. sg. 3			4
viBIRaNa	viBIRaNa	m. sg. voc.			4
uxXawaH	uxXawa	m. sg. nom.	uxXan	pp.	4
sWiwena	sWiwa	m. sg. i.	sWA	pp.	4
vijFApayan	vijFApayaw	m. sg. nom.	vijFA	ca. ppr. ac.	4
ekAkinA	ekAkin	m. sg. i.			4
swUyamAnasya	swUyamAna	m. sg. g.	swu	ppr. ps.	4
muxiwEH	muxiwa	m. pl. i.	mux	pp.	4
krIdanwyaH	krIdaw	f. pl. nom.	krId	ppr. [1] ac.	4
puwreByaH	puwra	m. pl. abl.			4
vepamAnAH	vepamAna	m. pl. nom.	vip	ppr. [1] md.	4
praBaviRNavaH	praBaviRNu	m. pl. nom.			4
cikrIduH	krId	pft. ac. pl. 3			4
umApawe	umApawi	m. sg. voc.			4
varAhEH	varAha	m. pl. i.			4
axrim	axri	m. sg. acc.			4
karAH	kara	m. pl. nom.			4
AXiBiH	AXi	m. pl. i.			4
sahAnugaH	sahAnuga	m. sg. nom.			4
mAnasasya	mAnasa	n. sg. g.			4
meGanAxaH	meGanAxa	m. sg. nom.			4
paryafke	paryafka	m. sg. loc.			4
vimUDaH	vimUDa	m. sg. nom.	vimuh	pp.	4
SaravaNam	SaravaNa	n. sg. acc.			4
rocayanwi	ruc	ca. pr. ac. pl. 3			4
aBigacCawi	aBigam	pr. [1] ac. sg. 3			4
sukqwe	sukqwa	n. sg. loc.			4
vaXyamAnAn	vaXyamAna	m. pl. acc.	vaX	ppr. ps.	4
samAkRipya	samAkRip	abs.			4
muxgaraH	muxgara	m. sg. nom.			4
vixuxruvuH	vixru	pft. ac. pl. 3			4
kRuBiwAH	kRuBiwa	m. pl. nom.	kRuB	pp.	4
praBAsaH	praBAsa	m. sg. nom.			4
banXunA	banXu	m. sg. i.			4
wAmasIm	wAmasa	f. sg. acc.			4
sAhAyye	sAhAyya	n. sg. loc.			4
vqNowi	vq	pr. [5] ac. sg. 3			4
muFcanwaH	muFcaw	m. pl. nom.	muc	ppr. [6] ac.	4
aSrORIw	Sru	aor. [4] ac. sg. 3			4
aByajAnan	aBijFA	impft. [9] ac. pl. 3			4
kamaloxBavaH	kamaloxBava	m. sg. nom.			4
anvaSAsaw	anuSAs	impft. [1] ac. sg. 3			4
naxIBiH	naxI	f. pl. i.			4
arjunAya	arjuna	m. sg. dat.			4
mocayiwvA	muc	ca. abs.			4
SqNuwe	Sru	pr. [5] md. sg. 3			4
anvIyamAnaH	anvIyamAna	m. sg. nom.	anvi	ppr. ps.	4
samuwpanne	samuwpanna	n. sg. loc.	samuwpax	pp.	4
parAvqwya	parAvqw	abs.			4
prawyAhqwA	prawyAhqwa	f. sg. nom.	prawyAhq	pp.	4
nirIkRasva	nirIkR	imp. [1] md. sg. 2			4
vaseyam	vas	opt. [1] ac. sg. 1			4
anivAriwaH	anivAriwa	m. sg. nom.			4
avarwayaw	vqw	ca. impft. ac. sg. 3			4
praruroxa	prarux	pft. ac. sg. 3			4
Asanena	Asana	n. sg. i.			4
samqxXAH	samqxXa	m. pl. nom.	samqX	pp.	4
kimAcAraH	kimAcAra	m. sg. nom.			4
niKilA	niKila	f. sg. nom.			4
BARamANasya	BARamANa	m. sg. g.	BAR	ppr. [1] md.	4
bruvANe	bruvANa	m. sg. loc.	brU	ppr. [2] md.	4
BaviRyAH	BaviRya	m. pl. nom.			4
vaxe	vax	pr. [1] md. sg. 1			4
svAxUni	svAxu	n. pl. acc.			4
wAraNAya	wAraNa	n. sg. dat.			4
carANi	cara	n. pl. nom.			4
aByaswaH	aByaswa	m. sg. nom.	aByas	pp.	4
xEweyaH	xEweya	m. sg. nom.			4
SiwikaNTam	SiwikaNTa	m. sg. acc.			4
puNyeRu	puNya	m. pl. loc.			4
awimAnuRam	awimAnuRa	n. sg. nom.			4
samAgawam	samAgawa	n. sg. nom.	samAgam	pp.	4
vAlmIkinA	vAlmIki	m. sg. i.			4
XriyamANam	XriyamANa	n. sg. nom.	Xq	ppr. ps.	4
vivarXayan	vivarXayaw	m. sg. nom.	vivqX	ca. ppr. ac.	4
mAwulasya	mAwula	m. sg. g.			4
xurAXarRe	xurAXarRa	m. sg. loc.			4
avekRase	avekR	pr. [1] md. sg. 2			4
pramuxiwam	pramuxiwa	n. sg. nom.	pramux	pp.	4
hqRtam	hqRta	n. sg. nom.	hqR	pp.	4
sWire	sWira	n. sg. loc.			4
xqRte	xqRta	n. sg. loc.	xqS	pp.	4
garBAn	garBa	m. pl. acc.			4
jFeyAni	jFeya	n. pl. nom.	jFA	pfp. [1]	4
parIkRyaH	parIkRya	m. sg. nom.	parIkR	pfp. [1]	4
AraBanwe	AraB	pr. [1] md. pl. 3			4
uxarkaH	uxarka	m. sg. nom.			4
paxena	paxa	m. sg. i.			4
nirxiSyawe	nirxiS	pr. ps. sg. 3			4
prawiBA	prawiBA	f. sg. nom.			4
paFcawvam	paFcawva	n. sg. nom.			4
AveSaH	AveSa	m. sg. nom.			4
praNiXAnAw	praNiXAna	n. sg. abl.			4
uxBUwA	uxBUwa	f. sg. nom.	uxBU	pp.	4
vqxXA	vqxXa	f. sg. nom.	vqX	pp.	4
karburaH	karbura	m. sg. nom.			4
kAMsyavimalaH	kAMsyavimala	m. sg. nom.			4
sasyakam	sasyaka	n. sg. nom.			4
viRamAn	viRama	m. pl. acc.			4
saMSoXiwaH	saMSoXiwa	m. sg. nom.	saMSuX	ca. pp.	4
piNdawAlakam	piNdawAlaka	n. sg. nom.			4
pariSoRya	pariSuR	ca. abs.			4
mAraNam	mAraNa	n. sg. acc.			4
wApiwAni	wApiwa	n. pl. nom.	wap	ca. pp.	4
peRaNam	peRaNa	n. sg. nom.			4
iwarasya	iwara	m. sg. g.			4
raFjanI	raFjana	f. sg. nom.			4
mUrCanam	mUrCana	n. sg. nom.			4
niyamanam	niyamana	n. sg. nom.			4
BakRiwum	BakR	inf.			4
svexanIyanwram	svexanIyanwra	n. sg. nom.			4
vaxane	vaxana	n. du. acc.			4
GatayoH	Gata	m. du. g.			4
xraveNa	xrava	m. sg. i.			4
govaraputam	govaraputa	n. sg. nom.			4
majjanwam	majjaw	m. sg. acc.	majj	ppr. [6] ac.	4
ArxreNa	Arxra	n. sg. i.			4
sunxaram	sunxara	n. sg. nom.			4
kalpaxrumaH	kalpaxruma	m. sg. nom.			4
xvEpAyanena	xvEpAyana	m. sg. i.			4
nimeRAH	nimeRa	m. pl. nom.			4
upAKyAnEH	upAKyAna	n. pl. i.			4
KyApiwam	KyApiwa	n. sg. nom.	KyA	ca. pp.	4
nimiRam	nimiRa	m. sg. acc.			4
yugEH	yuga	n. pl. i.			4
sarvagam	sarvaga	n. sg. nom.			4
sahAmi	sah	pr. [1] ac. sg. 1			4
samAkRipaw	samAkRip	impft. [6] ac. sg. 3			4
yAwam	yAwa	m. sg. acc.	yA	pp.	4
mUDAn	mUDa	m. pl. acc.	muh	pp.	4
SAnwaBayaH	SAnwaBaya	m. sg. nom.			4
upaniRaxam	upaniRax	f. sg. acc.			4
svABAvikaH	svABAvika	m. sg. nom.			4
samuxXarwum	samuxXq	inf.			4
aBigamanam	aBigamana	n. sg. nom.			4
jajFivAn	jajFivas	m. sg. nom.	jFA	ppf. ac.	4
parixevanam	parixevana	n. sg. nom.			4
lomaSena	lomaSa	m. sg. i.			4
kuNdalAByAm	kuNdala	n. du. abl.			4
kIcakasya	kIcaka	m. sg. g.			4
gograhe	gograha	m. sg. loc.			4
upahArEH	upahAra	m. pl. i.			4
xuRtam	xuRta	n. sg. acc.	xuR	pp.	4
mAXavena	mAXava	m. sg. i.			4
prAveSayawa	praviS	ca. impft. md. sg. 3			4
BarwQn	Barwq	m. pl. acc.			4
uwsqRtam	uwsqRta	m. sg. acc.	uwsqj	pp.	4
asaMSayaH	asaMSaya	m. sg. nom.			4
sumanwum	sumanwu	m. sg. acc.			4
SruwasenaH	Sruwasena	m. sg. nom.			4
aBimawaH	aBimawa	m. sg. nom.	aBiman	pp.	4
AruNiH	AruNi	m. sg. nom.			4
prawiBAsyanwi	prawiBA	fut. ac. pl. 3			4
kalpayAmi	kLp	ca. pr. ac. sg. 1			4
aSnAsi	aS	pr. [9] ac. sg. 2			4
nAsawyO	nAsawya	m. du. nom.			4
hiraNmayAH	hiraNmaya	m. pl. nom.			4
aBisqwya	aBisq	abs.			4
upaviRte	upaviRta	m. sg. loc.	upaviS	pp.	4
BqgUxvaha	BqgUxvaha	m. sg. voc.			4
rurum	ruru	m. sg. acc.			4
puwriNaH	puwrin	m. pl. nom.			4
XakRyawi	xah	fut. ac. sg. 3			4
xEvaweRu	xEvawa	n. pl. loc.			4
samBrame	samBrama	m. sg. loc.			4
sOwiH	sOwi	m. sg. nom.			4
wuragasya	wuraga	m. sg. g.			4
xinAni	xina	n. pl. nom.			4
uhyamAnAH	uhyamAna	m. pl. nom.	vah	ppr. ps.	4
aBixrohaH	aBixroha	m. sg. nom.			4
niRAxAn	niRAxa	m. pl. acc.			4
kIrwayawi	kIrw	pr. [10] ac. sg. 3			4
Axriyanwe	Axq	pr. ps. pl. 3			4
agamyam	agamya	m. sg. acc.			4
XArayanwaH	XArayaw	m. pl. nom.	Xq	ca. ppr. ac.	4
kRawaH	kRawa	m. sg. nom.	kRan	pp.	4
susruvuH	sru	pft. ac. pl. 3			4
sameyivAn	sameyivas	m. sg. nom.	same	ppf. ac.	4
asahyam	asahya	n. sg. acc.			4
BUwapawiH	BUwapawi	m. sg. nom.			4
buxXimanwaH	buxXimaw	m. pl. nom.			4
parABavew	parABU	opt. [1] ac. sg. 3			4
amanwrayanwa	manwr	impft. [10] md. pl. 3			4
haranwu	hq	imp. [1] ac. pl. 3			4
smaraNam	smaraNa	n. sg. acc.			4
mokRyanwi	muc	fut. ac. pl. 3			4
vinaSiRyanwi	vinaS	fut. ac. pl. 3			4
prAhasaw	prahas	impft. [1] ac. sg. 3			4
mqgeNa	mqga	m. sg. i.			4
BUyiRTam	BUyiRTa	m. sg. acc.			4
pannaga	pannaga	m. sg. voc.			4
vanaspawO	vanaspawi	m. sg. loc.			4
aBakRayaw	BakR	ca. impft. ac. sg. 3			4
Bareyam	Bq	opt. [1] ac. sg. 1			4
prayacCawa	prayam	imp. [1] ac. pl. 2			4
BaraNam	BaraNa	n. sg. acc.			4
Bujafgamam	Bujafgama	m. sg. acc.			4
praNaSyewa	praNaS	opt. ps. sg. 3			4
praxIpwe	praxIpwa	m. sg. loc.	praxIp	pp.	4
kaSmalam	kaSmala	n. sg. nom.			4
pawiRyAmi	paw	fut. ac. sg. 1			4
avaBqWam	avaBqWa	m. sg. acc.			4
hidimbam	hidimba	m. sg. acc.			4
kRuXiwam	kRuXiwa	m. sg. acc.	kRuX	pp.	4
ajFAwam	ajFAwa	m. sg. acc.			4
senAH	senA	f. pl. acc.			4
kqRNaxvEpAyanena	kqRNaxvEpAyana	m. sg. i.			4
vArRikAn	vArRika	m. pl. acc.			4
praharwum	prahq	inf.			4
BUmipawiH	BUmipawi	m. sg. nom.			4
samuxiwA	samuxiwa	f. sg. nom.	samuxi	pp.	4
SrOwaH	SrOwa	m. sg. nom.			4
vivAhAH	vivAha	m. pl. nom.			4
mAnasIm	mAnasa	f. sg. acc.			4
vAsavI	vAsava	f. sg. nom.			4
xvEpAyanAw	xvEpAyana	m. sg. abl.			4
aMSEH	aMSa	m. pl. i.			4
marIceH	marIci	m. sg. abl.			4
siMhikA	siMhikA	f. sg. nom.			4
gopawiH	gopawi	m. sg. nom.			4
vixiwam	vixiwa	m. sg. acc.	vix	pp.	4
pulahasya	pulaha	m. sg. g.			4
afguRTAw	afguRTa	m. sg. abl.			4
xevalasya	xevala	m. sg. g.			4
cyavanam	cyavana	m. sg. acc.			4
SalaBaH	SalaBa	m. sg. nom.			4
viSvaH	viSva	m. sg. nom.			4
gaNAw	gaNa	m. sg. abl.			4
samBUwam	saMBUwa	m. sg. acc.	saMBU	pp.	4
manujeRu	manuja	m. pl. loc.			4
aMSO	aMSa	m. du. acc.			4
suvarcAH	suvarcas	m. sg. nom.			4
vinAkqwaH	vinAkqwa	m. sg. nom.			4
aBexyam	aBexya	m. sg. acc.			4
sasyAni	sasya	n. pl. nom.			4
anucaran	anucaraw	m. sg. nom.	anucar	ppr. [1] ac.	4
vihiwe	vihiwa	n. sg. loc.	viXA	pp.	4
ajAnawI	ajAnaw	f. sg. nom.			4
AharAmi	Ahq	pr. [1] ac. sg. 1			4
Arohan	Arohaw	m. sg. nom.	Aruh	ppr. [1] ac.	4
yAwavyam	yAwavya	n. sg. nom.	yA	pfp. [3]	4
prAwiRTanwa	prasWA	impft. [1] md. pl. 3			4
SreyAMsaH	Sreyas	m. pl. nom.			4
uxgawaH	uxgawa	m. sg. nom.	uxgam	pp.	4
wrixaSeRu	wrixaSa	m. pl. loc.			4
nIcAH	nIca	m. pl. nom.			4
prakurvawe	prakq	pr. [8] md. pl. 3			4
nAswike	nAswika	m. sg. loc.			4
BaswrA	BaswrA	f. sg. nom.			4
paxmAnAm	paxma	m. pl. g.			4
kaNvAya	kaNva	m. sg. dat.			4
pOravANAm	pOrava	m. pl. g.			4
sisqkRuH	sisqkRu	m. sg. nom.			4
aRtamIm	aRtama	f. sg. acc.			4
vineSuH	vinaS	pft. ac. pl. 3			4
AyuRaH	Ayus	m. sg. g.			4
prawyagqhNan	prawigrah	impft. [9] ac. pl. 3			4
safGarRaH	safGarRa	m. sg. nom.			4
AxiRtam	AxiRta	n. sg. acc.	AxiS	pp.	4
sOhArxe	sOhArxa	n. sg. loc.			4
niyacCanwi	niyam	pr. [1] ac. pl. 3			4
xurvqwwAH	xurvqwwa	m. pl. nom.			4
kanye	kanyA	f. du. nom.			4
sarvawomuKAw	sarvawomuKa	m. sg. abl.			4
qReH	qRi	m. sg. abl.			4
SreRTAw	SreRTa	m. sg. abl.			4
xArakAH	xAraka	m. pl. nom.			4
apaviXya	apavyaX	abs.			4
aXarowwaram	aXarowwara	n. sg. nom.			4
jarAyAm	jarA	f. sg. loc.			4
viSaH	viS	f. pl. acc.			4
prawikUlaH	prawikUla	m. sg. nom.			4
wuRtEH	wuRta	m. pl. i.	wuR	pp.	4
SibinA	Sibi	m. sg. i.			4
yAcew	yAc	opt. [1] ac. sg. 3			4
BavaxByaH	Bavaw	m. pl. abl.			4
niKanyawe	niKan	pr. ps. sg. 3			4
cewayawe	ciw	ca. pr. md. sg. 3			4
pUrvawaram	pUrvawara	n. sg. acc.			4
wapyewa	wap	opt. [4] md. sg. 3			4
xawwAn	xawwa	m. pl. acc.	xA	pp.	4
uSInarasya	uSInara	m. sg. g.			4
IjAnaH	IjAna	m. sg. nom.	yaj	ppf. md.	4
BArawe	BArawa	m. sg. loc.			4
qkRAw	qkRa	m. sg. abl.			4
sawkAreNa	sawkAra	m. sg. i.			4
gacCanwI	gacCaw	f. sg. nom.	gam	ppr. [1] ac.	4
vasanwI	vasaw	f. sg. nom.	vas	ppr. [1] ac.	4
sawrEH	sawwra	n. pl. i.			4
paryacaran	paricar	impft. [1] ac. pl. 3			4
varwawAm	varwaw	m. pl. g.	vqw	ppr. [1] ac.	4
