wAni	wax	n. pl. acc.			136
yajFaH	yajFa	m. sg. nom.			136
nUnam	nUnam	adv.			136
munayaH	muni	m. pl. nom.			135
yakRa	yakRa	iic.			135
apaham	apaha	n. sg. nom.			135
karwA	karwq	m. sg. nom.			135
haswa	haswa	iic.			135
ciwra	ciwra	iic.			135
vixvAn	vixvas	m. sg. nom.	vix	ppf. ac.	134
asyAH	ixam	f. sg. g.			134
nASanam	nASana	n. sg. nom.			133
xeSe	xeSa	m. sg. loc.			133
AxiRu	Axi	m. pl. loc.			133
jIvew	jIv	opt. [1] ac. sg. 3			133
SivaH	Siva	m. sg. nom.			133
cakruH	kq	pft. ac. pl. 3			133
rAjAnaH	rAjan	m. pl. nom.			133
rAmasya	rAma	m. sg. g.			133
jAH	ja	m. pl. nom.			132
SoNiwa	SoNiwa	iic.			132
mokRa	mokRa	iic.			132
kanyA	kanyA	f. sg. nom.			132
vIryavAn	vIryavaw	m. sg. nom.			132
XImawaH	XImaw	m. sg. g.			132
jagrAha	grah	pft. ac. sg. 3			132
vakRyAmi	vac	fut. ac. sg. 1			131
agre	agra	n. sg. loc.			131
janaH	jana	m. sg. nom.			131
karNam	karNa	m. sg. acc.			131
Gqwa	Gqwa	iic.	Gq	pp.	130
haraH	hara	m. sg. nom.			130
bAhu	bAhu	iic.			130
xawwam	xawwa	n. sg. nom.	xA	pp.	130
piwQNAm	piwq	m. pl. g.			130
rAjFA	rAjan	m. sg. i.			130
raNa	raNa	iic.			130
bAla	bAla	iic.			129
pramANam	pramANa	n. sg. nom.			129
qRaBaH	qRaBa	m. sg. nom.			129
bIjam	bIja	n. sg. nom.			129
yuxXa	yuxXa	iic.	yuX	pp.	129
ISvaram	ISvara	m. sg. acc.			129
papAwa	paw	pft. ac. sg. 3			129
xevasya	xeva	m. sg. g.			128
ewAni	ewax	n. pl. nom.			128
cUrNam	cUrNa	n. sg. acc.			128
sanwi	as	pr. [2] ac. pl. 3			128
niwya	niwya	iic.			128
sWam	sWa	m. sg. acc.			128
suvarNa	suvarNa	iic.			128
vixyA	vixyA	f. sg. nom.			128
SawaSaH	SawaSas	adv.			128
vipraH	vipra	m. sg. nom.			128
graha	graha	iic.			127
sWAnam	sWAna	n. sg. acc.			127
jAyanwe	jan	pr. [4] md. pl. 3			127
wejaH	wejas	n. sg. nom.			126
SiraH	Siras	iic.			126
kurvanwi	kq	pr. [8] ac. pl. 3			126
vAyu	vAyu	iic.			126
Gora	Gora	iic.			126
wvayi	yuRmax	* sg. loc.			126
kAFcanam	kAFcana	n. sg. nom.			126
nArAyaNa	nArAyaNa	iic.			126
bANEH	bANa	m. pl. i.			126
yojayew	yojay	ca. opt. ac. sg. 3			126
vqkRa	vqkRa	iic.			125
cawvAraH	cawur	m. pl. nom.			125
mawiH	mawi	f. sg. nom.			125
parAkramaH	parAkrama	m. sg. nom.			125
BrAwA	BrAwq	m. sg. nom.			125
SUrAH	SUra	m. pl. nom.			125
SUraH	SUra	m. sg. nom.			124
manwraH	manwra	m. sg. nom.			124
viXivaw	viXivaw	adv.			124
ekena	eka	m. sg. i.			124
SuBa	SuBa	iic.			124
SaraNam	SaraNa	n. sg. acc.			124
mune	muni	m. sg. voc.			124
prAhuH	prAh	pft. ac. pl. 3			124
BUmi	BUmi	iic.			123
vixaH	vix	m. pl. nom.			123
samam	sama	n. sg. acc.			123
anyonyam	anyonya	m. sg. acc.			123
SakwiH	Sakwi	f. sg. nom.			123
iwaH	iwas	adv.			123
brahma	brahman	n. sg. acc.			123
bANa	bANa	iic.			123
ciwwa	ciwwa	iic.	ciw	pp.	122
sawAm	saw	m. pl. g.	as	ppr. [2] ac.	122
wAsAm	wax	f. pl. g.			122
karmasu	karman	n. pl. loc.			122
kAFcana	kAFcana	iic.			122
rasena	rasa	m. sg. i.			122
kRawra	kRawra	iic.			122
hari	hari	iic.			122
jajFe	jan	pft. md. sg. 3			122
vasiRTaH	vasiRTa	m. sg. nom.			122
kurvIwa	kq	opt. [8] md. sg. 3			121
vAkya	vAkya	iic.	vac	pfp. [1]	121
carew	car	opt. [1] ac. sg. 3			121
aMSena	aMSa	m. sg. i.			121
ime	ixam	m. pl. nom.			121
xAnena	xAna	n. sg. i.			121
xiSaH	xiS	f. pl. acc.			121
aparaH	apara	m. sg. nom.			120
alam	alam	adv.			120
svarNa	svarNa	iic.			120
kiFca	kiFca	adv.			120
yaWAvaw	yaWAvaw	adv.			119
moha	moha	iic.			119
prajAH	prajA	f. pl. nom.			119
meGa	meGa	iic.			119
aXipaH	aXipa	m. sg. nom.			119
pANdavAn	pANdava	m. pl. acc.			119
mukwaH	mukwa	m. sg. nom.	muc	pp.	118
praBqwi	praBqwi	adv.			118
puwrAn	puwra	m. pl. acc.			118
BUweRu	BUwa	n. pl. loc.	BU	pp.	118
xqSyanwe	xqS	pr. ps. pl. 3			118
xaxAwi	xA	pr. [3] ac. sg. 3			118
vivyAXa	vyaX	pft. ac. sg. 3			118
xaxqSuH	xqS	pft. ac. pl. 3			118
jaGAna	han	pft. ac. sg. 3			118
xoRAH	xoRa	m. pl. nom.			117
mawaH	mawa	m. sg. nom.	man	pp.	117
sWAna	sWAna	iic.			117
xeyam	xeya	n. sg. nom.	xA	pfp. [1]	117
anena	ixam	n. sg. i.			117
kRipew	kRip	opt. [6] ac. sg. 3			117
vaH	yuRmax	* pl. g.			117
priyaH	priya	m. sg. nom.			117
Bava	BU	imp. [1] ac. sg. 2			117
Xarmasya	Xarma	m. sg. g.			117
prawApavAn	prawApavaw	m. sg. nom.			117
SreRTam	SreRTa	m. sg. acc.			117
kRaye	kRaya	m. sg. loc.			116
amla	amla	iic.			116
Sukra	Sukra	iic.			116
bahuBiH	bahu	m. pl. i.			116
agra	agra	iic.			116
yukwAH	yukwa	m. pl. nom.	yuj	pp.	116
cakRuH	cakRus	n. sg. nom.			116
priye	priya	f. sg. voc.			116
balAH	bala	m. pl. nom.			116
xroNam	xroNa	m. sg. acc.			116
puwrANAm	puwra	m. pl. g.			116
vyAGra	vyAGra	m. sg. voc.			116
yuXiRTiram	yuXiRTira	m. sg. acc.			116
avApnowi	avAp	pr. [5] ac. sg. 3			116
ganXarvAH	ganXarva	m. pl. nom.			115
xIpwa	xIpwa	iic.	xIp	pp.	115
wejaH	wejas	iic.			115
katu	katu	iic.			115
mqxu	mqxu	iic.			115
lifgam	lifga	n. sg. nom.			115
XaraH	Xara	m. sg. nom.			115
piwaram	piwq	m. sg. acc.			115
SukaH	Suka	m. sg. nom.			115
BUwAni	BUwa	n. pl. acc.	BU	pp.	115
SriyA	SrI	f. sg. i.			115
ruxXvA	ruxXvA	abs.	ruX		115
kara	kara	iic.			114
manaH	manas	n. sg. acc.			114
pumAn	puMs	m. sg. nom.			114
kqwe	kqwa	n. sg. loc.	kq	pp.	114
BAvaH	BAva	m. sg. nom.			114
aRta	aRtan	iic.			114
Xanam	Xana	n. sg. acc.			114
swrI	swrI	f. sg. nom.			114
BarawaH	Barawa	m. sg. nom.			114
prajAH	prajA	f. pl. acc.			114
rAGavaH	rAGava	m. sg. nom.			114
pArWiva	pArWiva	m. sg. voc.			114
piwaraH	piwq	m. pl. nom.			113
karmaBiH	karman	n. pl. i.			113
wIkRNa	wIkRNa	iic.			113
manxa	manxa	iic.			113
sarvEH	sarva	m. pl. i.			113
ukwAH	ukwa	m. pl. nom.	vac	pp.	113
vexAH	vexa	m. pl. nom.			113
wrayam	wraya	n. sg. nom.			113
yaw	yax	iic.			113
parA	para	f. sg. nom.			112
maxa	maxa	iic.			112
mAnavaH	mAnava	m. sg. nom.			112
laGu	laGu	n. sg. nom.			112
guru	guru	n. sg. nom.			112
SuBam	SuBa	n. sg. nom.			112
xivyam	xivya	n. sg. acc.			112
Xarme	Xarma	m. sg. loc.			112
uBO	uBa	m. du. nom.			112
samAcarew	samAcar	opt. [1] ac. sg. 3			112
yogI	yogin	m. sg. nom.			111
viSeRaH	viSeRa	m. sg. nom.			111
xam	xa	n. sg. nom.			111
sawwvam	sawwva	n. sg. nom.			111
yukwam	yukwa	n. sg. nom.	yuj	pp.	111
lokAnAm	loka	m. pl. g.			111
xqRtam	xqRta	n. sg. nom.	xqS	pp.	111
vixAm	vix	m. pl. g.			111
pawim	pawi	m. sg. acc.			111
apaSyaw	paS	impft. [4] ac. sg. 3			111
avApnuyAw	avAp	opt. [5] ac. sg. 3			111
a-mqwam	amqwa	n. sg. nom.	mq	pp.	111
BU	BU	iic.			110
mala	mala	iic.			110
XAwu	XAwu	iic.			110
ruxraH	ruxra	m. sg. nom.			110
BAva	BAva	iic.			110
gqha	gqha	iic.			110
qRINAm	qRi	m. pl. g.			110
safKye	safKya	n. sg. loc.			110
nanxana	nanxana	m. sg. voc.			110
paSyAmi	xqS	pr. [4] ac. sg. 1			110
mAnasaH	mAnasa	m. sg. nom.			109
vraNa	vraNa	iic.			109
sixXaH	sixXa	m. sg. nom.	siX	pp.	109
balena	bala	n. sg. i.			109
snigXam	snigXa	n. sg. nom.	snih	pp.	108
agnO	agni	m. sg. loc.			108
prAjFaH	prAjFa	m. sg. nom.			108
hawe	hawa	m. sg. loc.	han	pp.	108
mAnavAH	mAnava	m. pl. nom.			108
pApam	pApa	n. sg. nom.			108
viXi	viXi	iic.			108
sanxehaH	sanxeha	m. sg. nom.			108
jagmuH	gam	pft. ac. pl. 3			108
varjayew	varjay	ca. opt. ac. sg. 3			108
jale	jala	n. sg. loc.			107
wila	wila	iic.			107
GnaH	Gna	m. sg. nom.			107
prIwi	prIwi	iic.			107
nAmnA	nAman	n. sg. i.			107
bahuXA	bahuXA	adv.			107
kriyA	kriyA	f. sg. nom.			107
pqWivI	pqWivI	f. sg. nom.			107
wO	wax	m. du. acc.			107
BUwam	BUwa	n. sg. nom.	BU	pp.	107
bqhaspawiH	bqhaspawi	m. sg. nom.			107
baBUvuH	BU	pft. ac. pl. 3			107
xuryoXana	xuryoXana	iic.			107
AyuH	Ayus	n. sg. acc.			106
mawam	mawa	n. sg. nom.	man	pp.	106
miWyA	miWyA	adv.			106
eRaH	ewax	m. sg. nom.			106
xevawA	xevawA	iic.			106
muKe	muKa	n. sg. loc.			106
ukwa	ukwa	iic.	vac	pp.	106
rUpaH	rUpa	m. sg. nom.			106
xqRtaH	xqRta	m. sg. nom.	xqS	pp.	106
paramam	parama	m. sg. acc.			106
xraRtum	xraRtum	inf.	xqS		106
yogam	yoga	m. sg. acc.			105
gaH	ga	m. sg. nom.			105
vaxanwi	vax	pr. [1] ac. pl. 3			105
AxiH	Axi	m. sg. nom.			105
samBavaH	samBava	m. sg. nom.			105
xuRta	xuRta	iic.	xuR	pp.	105
pawra	pawwra	iic.			105
sarveRu	sarva	m. pl. loc.			105
anyAn	anya	m. pl. acc.			105
kAmam	kAma	m. sg. acc.			105
Awreya	Awreya	iic.			105
sarvaWA	sarvaWA	adv.			105
aswram	aswra	n. sg. acc.			105
sarveRAm	sarva	n. pl. g.			105
yaSAH	yaSas	m. sg. nom.			105
prasAxAw	prasAxa	m. sg. abl.			105
vIrAH	vIra	m. pl. nom.			105
jFeyam	jFeya	n. sg. nom.	jFA	pfp. [1]	104
uwwama	uwwama	iic.			104
maXuram	maXura	n. sg. nom.			104
AwmakaH	Awmaka	m. sg. nom.			104
yasmin	yax	m. sg. loc.			104
nIla	nIla	iic.			104
paramAm	parama	f. sg. acc.			104
wAra	wAra	iic.			104
sarvAH	sarva	f. pl. acc.			104
kurUNAm	kuru	m. pl. g.			104
vahni	vahni	iic.			103
BiRak	BiRaj	m. sg. nom.			103
AyuH	Ayus	n. sg. nom.			103
niScayaH	niScaya	m. sg. nom.			103
yamaH	yama	m. sg. nom.			103
parAm	para	f. sg. acc.			103
asmAkam	asmax	* pl. g.			103
gacCa	gam	imp. [1] ac. sg. 2			103
wapAH	wapas	m. sg. nom.			103
kqpaH	kqpa	m. sg. nom.			103
vakwum	vakwum	inf.	vac		103
aneka	aneka	iic.			102
snigXa	snigXa	iic.	snih	pp.	102
xvayam	xvaya	n. sg. nom.			102
sarvaH	sarva	m. sg. nom.			102
jaya	jaya	iic.			102
SrIH	SrI	f. sg. nom.			102
kroXaH	kroXa	m. sg. nom.			102
ekam	eka	n. sg. acc.			101
kalpa	kalpa	iic.			101
SafkaraH	Safkara	m. sg. nom.			101
mAsam	mAsa	m. sg. acc.			101
SEla	SEla	iic.			101
ISvara	ISvara	iic.			101
sahasram	sahasra	n. sg. acc.			101
vqRNi	vqRNi	iic.			101
pANdava	pANdava	iic.			101
SalyaH	Salya	m. sg. nom.			101
prajAyawe	prajan	pr. [4] md. sg. 3			101
newra	newra	iic.			100
wikwa	wikwa	iic.	wij	pp.	100
vaswra	vaswra	iic.			100
vIryam	vIrya	n. sg. nom.	vIra	pfp. [1]	100
jAwa	jAwa	iic.	jan	pp.	100
praxaH	praxa	m. sg. nom.			100
vaXam	vaXa	m. sg. acc.			100
kasya	kim	m. sg. g.			100
kRayaH	kRaya	m. sg. nom.			100
kqwam	kqwa	n. sg. acc.	kq	pp.	100
kRawriya	kRawriya	iic.			100
anaGa	anaGa	m. sg. voc.			100
aBARawa	BAR	impft. [1] md. sg. 3			100
AgawaH	Agawa	m. sg. nom.	Agam	pp.	100
nara-aXipa	narAXipa	m. sg. voc.			100
jIvawi	jIv	pr. [1] ac. sg. 3			99
bIja	bIja	iic.			99
muKam	muKa	n. sg. nom.			99
wEla	wEla	iic.			99
guNaH	guNa	m. sg. nom.			99
BUmiH	BUmi	f. sg. nom.			99
kA	kim	f. sg. nom.			99
Sruwi	Sruwi	iic.			99
saMsAra	saMsAra	iic.			99
puruRasya	puruRa	m. sg. g.			99
xevEH	xeva	m. pl. i.			99
narmaxA	narmaxA	iic.			99
paSyanwi	xqS	pr. [4] ac. pl. 3			99
Svewa	Svewa	iic.			98
xehinAm	xehin	m. pl. g.			98
gulma	gulma	iic.			98
gawam	gawa	m. sg. acc.	gam	pp.	98
SIla	SIla	iic.			98
SakuniH	Sakuni	m. sg. nom.			98
mAsa	mAsa	iic.			98
mAwq	mAwq	iic.			98
SruwiH	Sruwi	f. sg. nom.			98
jayaH	jaya	m. sg. nom.			98
piwQn	piwq	m. pl. acc.			98
ugra	ugra	iic.			98
akarow	kq	impft. [8] ac. sg. 3			98
kurvan	kurvaw	m. sg. nom.	kq	ppr. [8] ac.	97
vqwwiH	vqwwi	f. sg. nom.			97
qRiBiH	qRi	m. pl. i.			97
Sriyam	SrI	f. sg. acc.			97
pura	pura	iic.			97
mAriRa	mAriRa	m. sg. voc.			97
kunwI	kunwI	iic.			97
lepayew	lepay	ca. opt. ac. sg. 3			97
xIpanam	xIpana	n. sg. nom.			96
aSnuwe	aS	pr. [5] md. sg. 3			96
apahaH	apaha	m. sg. nom.			96
mAwram	mAwra	n. sg. nom.			96
rAjFAm	rAjan	m. pl. g.			96
buXaH	buXa	m. sg. nom.			96
bahUn	bahu	m. pl. acc.			96
viRam	viRa	n. sg. nom.			96
xina	xina	iic.			96
sahasA	sahas	n. sg. i.			96
jAwam	jAwa	n. sg. nom.	jan	pp.	96
sparSa	sparSa	iic.			96
gqham	gqha	n. sg. acc.			96
kasmAw	kim	n. sg. abl.			96
brAhmaNAnAm	brAhmaNa	m. pl. g.			96
pApam	pApa	n. sg. acc.			96
brahman	brahman	m. sg. voc.			96
BaviRyanwi	BU	fut. ac. pl. 3			96
kariRyAmi	kq	fut. ac. sg. 1			96
rajaH	rajas	iic.			95
rajaH	rajas	n. sg. nom.			95
sWiwam	sWiwa	n. sg. nom.	sWA	pp.	95
jiw	jiw	n. sg. nom.			95
prAwaH	prAwar	adv.			95
vacanam	vacana	n. sg. nom.			95
ixAnIm	ixAnIm	adv.			95
buxXyA	buxXi	f. sg. i.			95
naH	asmax	* pl. acc.			95
prajAnAm	prajA	f. pl. g.			95
vrawam	vrawa	n. sg. acc.			95
mayi	asmax	* sg. loc.			95
vacanAw	vacana	n. sg. abl.			95
pqRtaH	pqRta	m. sg. nom.	pracC	pp.	95
Ananxa	Ananxa	iic.			94
guNAn	guNa	m. pl. acc.			94
XImAn	XImaw	m. sg. nom.			94
harRa	harRa	iic.			94
Binna	Binna	iic.	Bix	pp.	94
sAXu	sAXu	n. sg. acc.			94
sixXAH	sixXa	m. pl. nom.	siX	pp.	94
rasEH	rasa	m. pl. i.			94
snAna	snAna	iic.			94
paxa	paxa	iic.			94
gacCanwi	gam	pr. [1] ac. pl. 3			94
nArAyaNaH	nArAyaNa	m. sg. nom.			94
xyuwiH	xyuwi	m. sg. nom.			94
Xanam	Xana	n. sg. nom.			94
xamaH	xama	m. sg. nom.			94
pawrANi	pawwra	n. pl. acc.			94
xiRtyA	xiRti	f. sg. i.			94
ApnuyAw	Ap	opt. [5] ac. sg. 3			93
Srama	Srama	iic.			93
ambu	ambu	iic.			93
xarSanAw	xarSana	n. sg. abl.			93
viviXAni	viviXa	n. pl. acc.			93
sawwamaH	sawwama	m. sg. nom.			93
yukwam	yukwa	m. sg. acc.	yuj	pp.	93
pAwre	pAwra	n. sg. loc.			93
jIviwam	jIviwa	n. sg. nom.	jIv	pp.	93
rAwrO	rAwri	f. sg. loc.			93
prANAn	prANa	m. pl. acc.			93
uwwara	uwwara	iic.			93
haya	haya	iic.			93
piwAmaha	piwAmaha	m. sg. voc.			93
gOwamaH	gOwama	m. sg. nom.			93
pUjiwaH	pUjiwa	m. sg. nom.	pUjay	pp.	93
Sukla	Sukla	iic.			92
anyEH	anya	m. pl. i.			92
wiRTanwi	sWA	pr. [1] ac. pl. 3			92
asmin	ixam	n. sg. loc.			92
lifga	lifga	iic.			92
sAgara	sAgara	iic.			92
BqguH	Bqgu	m. sg. nom.			92
guroH	guru	m. sg. g.			92
wriXA	wriXA	adv.			92
wyajew	wyaj	opt. [1] ac. sg. 3			92
miwra	miwra	iic.			92
mAwuH	mAwq	f. sg. g.			92
Sabxena	Sabxa	m. sg. i.			92
ukwe	ukwa	n. sg. loc.	vac	pp.	92
puruRAH	puruRa	m. pl. nom.			92
anyaw	anya	n. sg. acc.			92
rAkRasaH	rAkRasa	m. sg. nom.			92
xivi	xiv	m. sg. loc.			92
xAnavAH	xAnava	m. pl. nom.			92
puwra	puwra	m. sg. voc.			92
prahasan	prahasaw	m. sg. nom.	prahas	ppr. [1] ac.	92
kRAra	kRAra	iic.			91
xravyam	xravya	n. sg. nom.			91
amara	amara	iic.			91
paraspara	paraspara	iic.			91
BqwAm	Bqw	m. pl. g.			91
praxam	praxa	n. sg. nom.			91
vaMSa	vaMSa	iic.			91
gaNEH	gaNa	m. pl. i.			91
yAm	yax	f. sg. acc.			91
SarIram	SarIra	n. sg. nom.			91
krama	krama	iic.			91
Bava	Bava	iic.			91
manuRyANAm	manuRya	m. pl. g.			91
inxram	inxra	m. sg. acc.			91
brAhmaNasya	brAhmaNa	m. sg. g.			91
vaXaH	vaXa	m. sg. nom.			91
SArxUla	SArxUla	m. sg. voc.			91
manasaH	manas	n. sg. g.			90
vijFAnam	vijFAna	n. sg. nom.			90
hanyAw	han	opt. [2] ac. sg. 3			90
varXawe	vqX	pr. [1] md. sg. 3			90
smqwi	smqwi	iic.			90
BarwA	Barwq	m. sg. nom.			90
xivase	xivasa	m. sg. loc.			90
anyonya	anyonya	iic.			90
sawyena	sawya	n. sg. i.			90
mAyayA	mAyA	f. sg. i.			90
vIram	vIra	m. sg. acc.			90
BaviwA	BU	per. fut. ac. sg. 3			90
Amaya	Amaya	iic.			89
Cinna	Cinna	iic.	Cix	pp.	89
Goram	Gora	n. sg. acc.			89
kriyawe	kq	pr. ps. sg. 3			89
kanaka	kanaka	iic.			89
arWAH	arWa	m. pl. nom.			89
xarSana	xarSana	iic.			89
BexaH	Bexa	m. sg. nom.			89
sahasreNa	sahasra	n. sg. i.			89
sakqw	sakqw	adv.			89
Axi	Axi	n. sg. nom.			89
jIviwam	jIviwa	n. sg. acc.	jIv	pp.	89
AwreyaH	Awreya	m. sg. nom.			89
labXa	labXa	iic.	laB	pp.	89
manAH	manas	m. sg. nom.			89
vIra	vIra	m. sg. voc.			89
kqwavAn	kqwavaw	m. sg. nom.	kq	ppa.	89
xiSaH	xiS	f. pl. nom.			88
SreRTam	SreRTa	n. sg. nom.			88
vara	vara	m. sg. voc.			88
wamaH	wamas	n. sg. nom.			88
prakqwiH	prakqwi	f. sg. nom.			88
SOcam	SOca	n. sg. nom.			88
sWiwam	sWiwa	m. sg. acc.	sWA	pp.	88
balam	bala	m. sg. acc.			88
xve	xvi	n. du. nom.			88
varNAH	varNa	m. pl. nom.			88
Asana	Asana	iic.			88
mqw	mqx	iic.			88
lakRaNa	lakRaNa	iic.			88
mqwaH	mqwa	m. sg. nom.	mq	pp.	88
BAgam	BAga	m. sg. acc.			88
mAwaram	mAwq	f. sg. acc.			88
karmaNAm	karman	n. pl. g.			88
viprAH	vipra	m. pl. nom.			88
xevawAH	xevawA	f. pl. nom.			87
sarveRu	sarva	n. pl. loc.			87
xeham	xeha	m. sg. acc.			87
mawsya	mawsya	iic.			87
kaRAya	kaRAya	iic.			87
Awmakam	Awmaka	n. sg. nom.			87
pAvakaH	pAvaka	m. sg. nom.			87
Baxram	Baxra	n. sg. nom.			87
XyAna	XyAna	iic.			87
Basma	Basman	n. sg. nom.			87
kalO	kali	m. sg. loc.			87
xvija	xvija	m. sg. voc.			87
prokwaH	prokwa	m. sg. nom.	pravac	pp.	87
prApwaH	prApwa	m. sg. nom.	prAp	pp.	87
saha-xevaH	sahaxeva	m. sg. nom.			87
nASanaH	nASana	m. sg. nom.			86
arjuna	arjuna	iic.			86
asra	asra	iic.			86
mayam	maya	m. sg. acc.			86
prIwiH	prIwi	f. sg. nom.			86
sIwA	sIwA	f. sg. nom.			86
nakulaH	nakula	m. sg. nom.			86
RodaSa	RodaSan	iic.			85
kaNTa	kaNTa	iic.			85
SiraH	Siras	n. sg. acc.			85
Arwi	Arwi	iic.			85
haswi	haswin	iic.			85
viXim	viXi	m. sg. acc.			85
kRawriyAH	kRawriya	m. pl. nom.			85
manyawe	man	pr. [4] md. sg. 3			85
balI	balin	m. sg. nom.			85
ukwA	ukwa	f. sg. nom.	vac	pp.	85
ewAn	ewax	m. pl. acc.			85
Bagavan	Bagavaw	m. sg. voc.			85
kulam	kula	n. sg. nom.			85
hareH	hari	m. sg. g.			85
axBuwa	axBuwa	iic.			85
viRNum	viRNu	m. sg. acc.			85
sAXu	sAXu	n. sg. nom.			85
BImasenam	BImasena	m. sg. acc.			85
kOnweya	kOnweya	m. sg. voc.			85
rase	rasa	m. sg. loc.			84
prakqwi	prakqwi	iic.			84
xvayam	xvaya	n. sg. acc.			84
hIna	hIna	iic.	hA	pp.	84
rAga	rAga	iic.			84
varuNaH	varuNa	m. sg. nom.			84
Basma	Basman	iic.			84
balAw	bala	n. sg. abl.			84
vAma	vAma	iic.			84
manuja	manuja	iic.			84
pArWivaH	pArWiva	m. sg. nom.			84
brAhmaNAn	brAhmaNa	m. pl. acc.			84
cakRuRA	cakRus	n. sg. i.			84
anwam	anwa	m. sg. acc.			84
lakRmaNaH	lakRmaNa	m. sg. nom.			84
saFjaya	saFjaya	m. sg. voc.			84
lomaSaH	lomaSa	m. sg. nom.			84
Srowum	Srowum	inf.	Sru		84
sampannaH	sampanna	m. sg. nom.	sampax	pp.	84
kRipwvA	kRipwvA	abs.	kRip		84
sUkRma	sUkRma	iic.			83
aXikam	aXika	n. sg. nom.			83
maXuraH	maXura	m. sg. nom.			83
ewi	i	pr. [2] ac. sg. 3			83
sarvANi	sarva	n. pl. acc.			83
upamaH	upama	m. sg. nom.			83
SUxra	SUxra	iic.			83
bravImi	brU	pr. [2] ac. sg. 1			83
kAyaH	kAya	m. sg. nom.			83
arWI	arWin	m. sg. nom.			83
paramaH	parama	m. sg. nom.			83
vAsuxeva	vAsuxeva	iic.			83
hawAH	hawa	m. pl. nom.	han	pp.	83
Bayam	Baya	n. sg. acc.			83
SOnakaH	SOnaka	m. sg. nom.			83
iRvAsaH	iRvAsa	m. sg. nom.			83
kriyawAm	kq	imp. ps. sg. 3			83
Sivam	Siva	m. sg. acc.			83
XArayew	XAray	ca. opt. ac. sg. 3			83
BiwwvA	BiwwvA	abs.	Bix		83
xviwIyaH	xviwIya	m. sg. nom.			82
lavaNa	lavaNa	iic.			82
afgaH	afga	m. sg. nom.			82
kqwA	kqwa	f. sg. nom.	kq	pp.	82
vIryam	vIrya	n. sg. acc.	vIra	pfp. [1]	82
xakRiNe	xakRiNa	m. sg. loc.			82
BUwaH	BUwa	m. sg. nom.	BU	pp.	82
BaviRyasi	BU	fut. ac. sg. 2			82
kRamA	kRamA	f. sg. nom.			82
sanniXO	sanniXi	m. sg. loc.			82
yajFEH	yajFa	m. pl. i.			82
kRaNam	kRaNa	m. sg. acc.			82
rAmeNa	rAma	m. sg. i.			82
ASramam	ASrama	m. sg. acc.			82
BIRmam	BIRma	m. sg. acc.			82
xuryoXanam	xuryoXana	m. sg. acc.			82
aparam	apara	n. sg. nom.			82
xanwa	xanwa	iic.			81
xeSam	xeSa	m. sg. acc.			81
BAga	BAga	iic.			81
saxqSaH	saxqSa	m. sg. nom.			81
jAwi	jAwi	iic.			81
xqRta	xqRta	iic.	xqS	pp.	81
pAna	pAna	iic.			81
jayew	ji	opt. [1] ac. sg. 3			81
vanam	vana	n. sg. nom.			81
vahniH	vahni	m. sg. nom.			81
vIryaH	vIrya	m. sg. nom.	vIra	pfp. [1]	81
keSavaH	keSava	m. sg. nom.			81
mAwra	mAwra	iic.			81
paSu	paSu	iic.			81
xakRiNa	xakRiNa	iic.			81
mqwyum	mqwyu	m. sg. acc.			81
asmE	ixam	m. sg. dat.			81
mUrXani	mUrXan	m. sg. loc.			81
girA	gir	f. sg. i.			81
uwwama	uwwama	m. sg. voc.			81
BIRma	BIRma	iic.			81
piNda	piNda	iic.			81
pravarwawe	pravqw	pr. [1] md. sg. 3			81
prayawnena	prayawna	m. sg. i.			80
maXura	maXura	iic.			80
AxIn	Axi	m. pl. acc.			80
aBra	aBra	iic.			80
mAruwa	mAruwa	iic.			80
mAsi	mAs	m. sg. loc.			80
sixXam	sixXa	n. sg. nom.	siX	pp.	80
prajA	prajA	iic.			80
akRaH	akRa	m. sg. nom.			80
sWAH	sWa	m. pl. nom.			80
jAnAwi	jFA	pr. [9] ac. sg. 3			80
bahu	bahu	n. sg. acc.			80
san	saw	m. sg. nom.	as	ppr. [2] ac.	80
Goram	Gora	n. sg. nom.			80
puwreNa	puwra	m. sg. i.			80
parvawaH	parvawa	m. sg. nom.			80
manyase	man	pr. [4] md. sg. 2			80
kariRyawi	kq	fut. ac. sg. 3			80
brahma-cArI	brahmacArin	m. sg. nom.			80
mahI-pawiH	mahIpawi	m. sg. nom.			80
safkruxXaH	safkruxXa	m. sg. nom.	safkruX	pp.	80
jana-arxanaH	janArxana	m. sg. nom.			80
xine	xina	n. sg. loc.			79
ambara	ambara	iic.			79
XAnya	XAnya	iic.			79
wamaH	wamas	iic.			79
karwavyaH	karwavya	m. sg. nom.	kq	pfp. [3]	79
wqNa	wqNa	iic.			79
mAwram	mAwra	n. sg. acc.			79
anyam	anya	m. sg. acc.			79
samam	sama	m. sg. acc.			79
nija	nija	iic.			79
viRaya	viRaya	iic.			79
anwaram	anwara	n. sg. nom.			79
japew	jap	opt. [1] ac. sg. 3			79
rawaH	rawa	m. sg. nom.	ram	pp.	79
SUxraH	SUxra	m. sg. nom.			79
SreyaH	Sreyas	n. sg. nom.			79
kRawriyaH	kRawriya	m. sg. nom.			79
yayuH	yA	pft. ac. pl. 3			79
wuRtaH	wuRta	m. sg. nom.	wuR	pp.	79
paranwapa	paranwapa	m. sg. voc.			79
BImam	BIma	m. sg. acc.			79
CiwwvA	CiwwvA	abs.	Cix		79
