janaH	jana	m. sg. nom.			95
vIrAH	vIra	m. pl. nom.			95
XImAn	XImaw	m. sg. nom.			94
Sawam	Sawa	n. sg. acc.			94
sAXu	sAXu	n. sg. acc.			94
paxam	paxa	n. sg. nom.			94
gacCanwi	gam	pr. [1] ac. pl. 3			94
puruRasya	puruRa	m. sg. g.			94
prajAnAm	prajA	f. pl. g.			94
xevEH	xeva	m. pl. i.			94
xiRtyA	xiRti	f. sg. i.			94
pqRtaH	pqRta	m. sg. nom.	pracC	pp.	94
xIpanam	xIpana	n. sg. nom.			93
ApnuyAw	Ap	opt. [5] ac. sg. 3			93
viviXAni	viviXa	n. pl. acc.			93
rAwrO	rAwri	f. sg. loc.			93
prANAn	prANa	m. pl. acc.			93
pApam	pApa	n. sg. acc.			93
pawim	pawi	m. sg. acc.			93
xamaH	xama	m. sg. nom.			93
praBqwi	praBqwi	adv.			93
piwAmaha	piwAmaha	m. sg. voc.			93
gOwamaH	gOwama	m. sg. nom.			93
anyEH	anya	m. pl. i.			92
sawwvam	sawwva	n. sg. nom.			92
wiRTanwi	sWA	pr. [1] ac. pl. 3			92
asmin	ixam	n. sg. loc.			92
rAjFAm	rAjan	m. pl. g.			92
BqguH	Bqgu	m. sg. nom.			92
wriXA	wriXA	adv.			92
wyajew	wyaj	opt. [1] ac. sg. 3			92
SruwiH	Sruwi	f. sg. nom.			92
anyaw	anya	n. sg. acc.			92
xivi	xiv	m. sg. loc.			92
prahasan	prahasaw	m. sg. nom.	prahas	ppr. [1] ac.	92
yogaH	yoga	m. sg. nom.			91
yAm	yax	f. sg. acc.			91
brAhmaNasya	brAhmaNa	m. sg. g.			91
Sriyam	SrI	f. sg. acc.			91
manasaH	manas	n. sg. g.			90
hanyAw	han	opt. [2] ac. sg. 3			90
viRam	viRa	n. sg. nom.			90
varXawe	vqX	pr. [1] md. sg. 3			90
nArAyaNaH	nArAyaNa	m. sg. nom.			90
BaviwA	BU	per. fut. ac. sg. 3			90
kriyawe	kq	pr. ps. sg. 3			89
sakqw	sakqw	adv.			89
mAwuH	mAwq	f. sg. g.			89
ukwe	ukwa	n. sg. loc.	vac	pp.	89
AwreyaH	Awreya	m. sg. nom.			89
rAkRasaH	rAkRasa	m. sg. nom.			89
sawyena	sawya	n. sg. i.			89
kqwavAn	kqwavaw	m. sg. nom.	kq	ppa.	89
AgawaH	Agawa	m. sg. nom.	Agam	pp.	89
xve	xvi	n. du. nom.			88
Xanam	Xana	n. sg. nom.			88
viprAH	vipra	m. pl. nom.			88
xiSaH	xiS	f. pl. nom.			87
sarveRu	sarva	n. pl. loc.			87
jIviwam	jIviwa	n. sg. acc.	jIv	pp.	87
Baxram	Baxra	n. sg. nom.			87
SarIram	SarIra	n. sg. nom.			87
mqwaH	mqwa	m. sg. nom.	mq	pp.	87
kalO	kali	m. sg. loc.			87
vIra	vIra	m. sg. voc.			87
prokwaH	prokwa	m. sg. nom.	pravac	pp.	87
saha-xevaH	sahaxeva	m. sg. nom.			87
uRNam	uRNa	n. sg. nom.			86
rajaH	rajas	n. sg. nom.			86
vara	vara	m. sg. voc.			86
wamaH	wamas	n. sg. nom.			86
lokAnAm	loka	m. pl. g.			86
guroH	guru	m. sg. g.			86
jIviwam	jIviwa	n. sg. nom.	jIv	pp.	86
xvija	xvija	m. sg. voc.			86
sIwA	sIwA	f. sg. nom.			86
vIram	vIra	m. sg. acc.			86
nakulaH	nakula	m. sg. nom.			86
arWam	arWa	m. sg. acc.			85
agnO	agni	m. sg. loc.			85
kRawriyAH	kRawriya	m. pl. nom.			85
manyawe	man	pr. [4] md. sg. 3			85
ewAn	ewax	m. pl. acc.			85
Bagavan	Bagavaw	m. sg. voc.			85
hareH	hari	m. sg. g.			85
sAXu	sAXu	n. sg. nom.			85
BImasenam	BImasena	m. sg. acc.			85
kOnweya	kOnweya	m. sg. voc.			85
AxO	Axi	m. sg. loc.			84
yukwam	yukwa	n. sg. nom.	yuj	pp.	84
varuNaH	varuNa	m. sg. nom.			84
xivase	xivasa	m. sg. loc.			84
balI	balin	m. sg. nom.			84
prIwiH	prIwi	f. sg. nom.			84
jayaH	jaya	m. sg. nom.			84
brAhmaNAn	brAhmaNa	m. pl. acc.			84
rakRasAm	rakRas	n. pl. g.			84
lakRmaNaH	lakRmaNa	m. sg. nom.			84
saFjaya	saFjaya	m. sg. voc.			84
lomaSaH	lomaSa	m. sg. nom.			84
Srowum	Srowum	inf.	Sru		84
kRipwvA	kRipwvA	abs.	kRip		84
SreRTam	SreRTa	n. sg. nom.			83
ewi	i	pr. [2] ac. sg. 3			83
sarvANi	sarva	n. pl. acc.			83
bravImi	brU	pr. [2] ac. sg. 1			83
BarwA	Barwq	m. sg. nom.			83
aswram	aswra	n. sg. acc.			83
puruRAH	puruRa	m. pl. nom.			83
buxXyA	buxXi	f. sg. i.			83
pArWivaH	pArWiva	m. sg. nom.			83
viRNum	viRNu	m. sg. acc.			83
SOnakaH	SOnaka	m. sg. nom.			83
kriyawAm	kq	imp. ps. sg. 3			83
Sivam	Siva	m. sg. acc.			83
XArayew	XAray	ca. opt. ac. sg. 3			83
prApwaH	prApwa	m. sg. nom.	prAp	pp.	83
BiwwvA	BiwwvA	abs.	Bix		83
prakqwiH	prakqwi	f. sg. nom.			82
sWiwam	sWiwa	n. sg. nom.	sWA	pp.	82
ukwA	ukwa	f. sg. nom.	vac	pp.	82
BUmiH	BUmi	f. sg. nom.			82
BaviRyasi	BU	fut. ac. sg. 2			82
kRamA	kRamA	f. sg. nom.			82
rAmeNa	rAma	m. sg. i.			82
BIRmam	BIRma	m. sg. acc.			82
xuryoXanam	xuryoXana	m. sg. acc.			82
jale	jala	n. sg. loc.			81
viSeRaH	viSeRa	m. sg. nom.			81
ganXarvAH	ganXarva	m. pl. nom.			81
AyuH	Ayus	n. sg. nom.			81
xravyam	xravya	n. sg. nom.			81
jayew	ji	opt. [1] ac. sg. 3			81
yukwAH	yukwa	m. pl. nom.	yuj	pp.	81
agre	agra	n. sg. loc.			81
samam	sama	n. sg. acc.			81
keSavaH	keSava	m. sg. nom.			81
SakwiH	Sakwi	f. sg. nom.			81
kRaNAw	kRaNa	m. sg. abl.			81
mAwaram	mAwq	f. sg. acc.			81
asmE	ixam	m. sg. dat.			81
BAvaH	BAva	m. sg. nom.			81
aparam	apara	n. sg. nom.			81
pravarwawe	pravqw	pr. [1] md. sg. 3			81
yogI	yogin	m. sg. nom.			80
Goram	Gora	n. sg. acc.			80
sixXAH	sixXa	m. pl. nom.	siX	pp.	80
vahniH	vahni	m. sg. nom.			80
pAvakaH	pAvaka	m. sg. nom.			80
jAnAwi	jFA	pr. [9] ac. sg. 3			80
bahu	bahu	n. sg. acc.			80
bIjam	bIja	n. sg. nom.			80
san	saw	m. sg. nom.	as	ppr. [2] ac.	80
manyase	man	pr. [4] md. sg. 2			80
puwra	puwra	m. sg. voc.			80
kariRyawi	kq	fut. ac. sg. 3			80
brahma-cArI	brahmacArin	m. sg. nom.			80
jana-arxanaH	janArxana	m. sg. nom.			80
SiraH	Siras	n. sg. acc.			79
vIryam	vIrya	n. sg. nom.	vIra	pfp. [1]	79
japew	jap	opt. [1] ac. sg. 3			79
kulam	kula	n. sg. nom.			79
qRINAm	qRi	m. pl. g.			79
SUxraH	SUxra	m. sg. nom.			79
SreyaH	Sreyas	n. sg. nom.			79
kRawriyaH	kRawriya	m. sg. nom.			79
yayuH	yA	pft. ac. pl. 3			79
paranwapa	paranwapa	m. sg. voc.			79
CiwwvA	CiwwvA	abs.	Cix		79
mahI-pawiH	mahIpawi	m. sg. nom.			79
mAsi	mAs	m. sg. loc.			78
puMsAm	puMs	m. pl. g.			78
karwavyaH	karwavya	m. sg. nom.	kq	pfp. [3]	78
anyam	anya	m. sg. acc.			78
xviXA	xviXA	adv.			78
yogam	yoga	m. sg. acc.			78
mAsam	mAsa	m. sg. acc.			78
karmANi	karman	n. pl. acc.			78
xakRiNe	xakRiNa	m. sg. loc.			78
kqRNa	kqRNa	m. sg. voc.			78
cikRepa	kRip	pft. ac. sg. 3			78
BImam	BIma	m. sg. acc.			78
xeSe	xeSa	m. sg. loc.			77
eke	eka	m. pl. nom.			77
vrajew	vraj	opt. [1] ac. sg. 3			77
SrUyawAm	Sru	imp. ps. sg. 3			77
BUwam	BUwa	n. sg. nom.	BU	pp.	77
brAhmaNam	brAhmaNa	m. sg. acc.			77
manIRiNaH	manIRin	m. pl. nom.			77
harim	hari	m. sg. acc.			77
mumoca	muc	pft. ac. sg. 3			77
arjunam	arjuna	m. sg. acc.			77
xrONiH	xrONi	m. sg. nom.			77
papracCa	pracC	pft. ac. sg. 3			77
AsWiwaH	AsWiwa	m. sg. nom.	AsWA	pp.	77
XqRta-xyumnaH	XqRtaxyumna	m. sg. nom.	XqR		77
Sewe	SI	pr. [2] md. sg. 3			76
jayawi	ji	pr. [1] ac. sg. 3			76
mqwyum	mqwyu	m. sg. acc.			76
uwwamaH	uwwama	m. sg. nom.			76
mahIm	mahI	f. sg. acc.			76
pareRAm	para	m. pl. g.			76
sugrIvaH	sugrIva	m. sg. nom.			76
kaWyawe	kaWay	pr. ps. sg. 3			76
labXvA	labXvA	abs.	laB		76
harew	hq	opt. [1] ac. sg. 3			75
paFcamaH	paFcama	m. sg. nom.			75
weRAm	wax	n. pl. g.			75
SOcam	SOca	n. sg. nom.			75
kriyA	kriyA	f. sg. nom.			75
iwWam	iwWam	adv.			75
priyaH	priya	m. sg. nom.			75
xarSanam	xarSana	n. sg. nom.			75
xevawAnAm	xevawA	f. pl. g.			75
jAwu	jAwu	adv.			75
hawAH	hawa	m. pl. nom.	han	pp.	75
Goram	Gora	n. sg. nom.			75
puwrANAm	puwra	m. pl. g.			75
parvawaH	parvawa	m. sg. nom.			75
puwrasya	puwra	m. sg. g.			75
brahmANam	brahman	m. sg. acc.			75
pIwvA	pIwvA	abs.	pA		75
xviwIyaH	xviwIya	m. sg. nom.			74
xehinAm	xehin	m. pl. g.			74
viviXEH	viviXa	m. pl. i.			74
vqwwiH	vqwwi	f. sg. nom.			74
yAH	yax	f. pl. nom.			74
bAlaH	bAla	m. sg. nom.			74
balena	bala	n. sg. i.			74
kanyAm	kanyA	f. sg. acc.			74
sarvasya	sarva	m. sg. g.			74
asqjaw	sqj	impft. [6] ac. sg. 3			74
mawim	mawi	f. sg. acc.			74
yaSaH	yaSas	n. sg. nom.			74
wuRtaH	wuRta	m. sg. nom.	wuR	pp.	74
sWiwam	sWiwa	m. sg. acc.	sWA	pp.	74
prayawnena	prayawna	m. sg. i.			73
vijFAnam	vijFAna	n. sg. nom.			73
SIwam	SIwa	n. sg. nom.	SyA	pp.	73
xeham	xeha	m. sg. acc.			73
jalam	jala	n. sg. acc.			73
karmaNi	karman	n. sg. loc.			73
jAwam	jAwa	n. sg. nom.	jan	pp.	73
puraswAw	puraswAw	adv.			73
SuBam	SuBa	n. sg. acc.			73
parayA	para	f. sg. i.			73
vrawam	vrawa	n. sg. acc.			73
mAyayA	mAyA	f. sg. i.			73
Bavawu	BU	imp. [1] ac. sg. 3			73
brahmaNA	brahman	m. sg. i.			73
prAFjaliH	prAFjali	m. sg. nom.			73
rAvaNaH	rAvaNa	m. sg. nom.			73
BakRayew	BakRay	ca. opt. ac. sg. 3			73
baxXvA	baxXvA	abs.	banX		73
XruvaH	Xruva	m. sg. nom.			72
vewwi	vix	pr. [2] ac. sg. 3			72
xiSam	xiS	f. sg. acc.			72
rUpeNa	rUpa	n. sg. i.			72
mriyawe	mq	pr. ps. sg. 3			72
SarAn	Sara	m. pl. acc.			72
wuByam	yuRmax	* sg. dat.			72
Bayam	Baya	n. sg. acc.			72
girA	gir	f. sg. i.			72
cakRuRA	cakRus	n. sg. i.			72
surAH	sura	m. pl. nom.			72
XanaFjayam	XanaFjaya	m. sg. acc.			72
safkruxXaH	safkruxXa	m. sg. nom.	safkruX	pp.	72
vqka-uxaraH	vqkoxara	m. sg. nom.			72
xevawAH	xevawA	f. pl. nom.			71
maXuraH	maXura	m. sg. nom.			71
AkASam	AkASa	n. sg. nom.			71
SAnwiH	SAnwi	f. sg. nom.			71
paramaH	parama	m. sg. nom.			71
nAgaH	nAga	m. sg. nom.			71
mokRaH	mokRa	m. sg. nom.			71
xrOpaxI	xrOpaxI	f. sg. nom.			71
niSiwEH	niSiwa	m. pl. i.	niSA	pp.	71
hewuH	hewu	m. sg. nom.			70
naxyaH	naxI	f. pl. nom.			70
icCawi	iR	pr. [6] ac. sg. 3			70
brUyAw	brU	opt. [2] ac. sg. 3			70
muKam	muKa	n. sg. nom.			70
gqham	gqha	n. sg. acc.			70
vIryam	vIrya	n. sg. acc.	vIra	pfp. [1]	70
guNAn	guNa	m. pl. acc.			70
yukwam	yukwa	m. sg. acc.	yuj	pp.	70
priyam	priya	n. sg. acc.			70
Aswe	As	pr. [2] md. sg. 3			70
karNasya	karNa	m. sg. g.			70
jiwvA	jiwvA	abs.	ji		70
mawvA	mawvA	abs.	man		70
AjagAma	Agam	pft. ac. sg. 3			70
xine	xina	n. sg. loc.			69
kaRAyam	kaRAya	n. sg. nom.			69
yujyawe	yuj	pr. ps. sg. 3			69
sixXam	sixXa	n. sg. nom.	siX	pp.	69
Srowram	Srowra	n. sg. nom.			69
wapasaH	wapas	n. sg. g.			69
niScayaH	niScaya	m. sg. nom.			69
BrAwaram	BrAwq	m. sg. acc.			69
jyeRTaH	jyeRTa	m. sg. nom.			69
aXunA	aXunA	adv.			69
xevIm	xevI	f. sg. acc.			69
karomi	kq	pr. [8] ac. sg. 1			69
hawam	hawa	m. sg. acc.	han	pp.	69
vismayam	vismaya	m. sg. acc.			69
pArWam	pArWa	m. sg. acc.			69
vijFeyaH	vijFeya	m. sg. nom.	vijFA	pfp. [1]	69
Sasyawe	SaMs	pr. ps. sg. 3			68
ekA	eka	f. sg. nom.			68
snAnam	snAna	n. sg. acc.			68
manwraH	manwra	m. sg. nom.			68
xvijAH	xvija	m. pl. nom.			68
nanu	nanu	part.			68
jyowiH	jyowis	n. sg. nom.			68
SarIram	SarIra	n. sg. acc.			68
kroXaH	kroXa	m. sg. nom.			68
yajFEH	yajFa	m. pl. i.			68
wiRTa	sWA	imp. [1] ac. sg. 2			68
lakRmaNam	lakRmaNa	m. sg. acc.			68
cacAra	car	pft. ac. sg. 3			68
XyAwvA	XyAwvA	abs.	XyA		68
a-hiMsA	ahiMsA	f. sg. nom.			68
prApnowi	prAp	pr. [5] ac. sg. 3			68
mUrXni	mUrXan	m. sg. loc.			67
jFeyaH	jFeya	m. sg. nom.	jFA	pfp. [1]	67
SiraH	Siras	n. sg. nom.			67
carawi	car	pr. [1] ac. sg. 3			67
prAyaH	prAyas	adv.			67
wAH	wax	f. pl. acc.			67
kIrwiH	kIrwi	f. sg. nom.			67
aBavan	BU	impft. [1] ac. pl. 3			67
raWena	raWa	m. sg. i.			67
xehi	xA	imp. [3] ac. sg. 2			67
cawuraH	cawur	m. pl. acc.			66
jAwAH	jAwa	m. pl. nom.	jan	pp.	66
bahuSaH	bahuSas	adv.			66
prAjFaH	prAjFa	m. sg. nom.			66
muneH	muni	m. sg. g.			66
viviXAn	viviXa	m. pl. acc.			66
suKI	suKin	m. sg. nom.			66
vqWA	vqWA	adv.			66
Axiwyam	Axiwya	m. sg. acc.			66
XqwiH	Xqwi	f. sg. nom.			66
hqxayam	hqxaya	n. sg. nom.			66
wAram	wAra	n. sg. nom.			66
SrUyawe	Sru	pr. ps. sg. 3			66
ISvaram	ISvara	m. sg. acc.			66
vAcam	vAc	f. sg. acc.			66
BUwAni	BUwa	n. pl. acc.	BU	pp.	66
paSavaH	paSu	m. pl. nom.			66
nqpam	nqpa	m. sg. acc.			66
XanuH	Xanus	n. sg. acc.			66
axBuwam	axBuwa	n. sg. acc.			66
brUwe	brU	pr. [2] md. sg. 3			66
canxramAH	canxramas	m. sg. nom.			65
ewAH	ewax	f. pl. nom.			65
eweRAm	ewax	m. pl. g.			65
BUH	BU	f. sg. nom.			65
paviwram	paviwra	n. sg. nom.			65
Bufkwe	Buj	pr. [7] md. sg. 3			65
kqwam	kqwa	n. sg. acc.	kq	pp.	65
wIrWam	wIrWa	n. sg. acc.			65
vipra	vipra	m. sg. voc.			65
yajFam	yajFa	m. sg. acc.			65
weByaH	wax	m. pl. dat.			65
xvijAH	xvija	m. pl. voc.			65
xAnavAH	xAnava	m. pl. nom.			65
wumulaH	wumula	m. sg. nom.			65
pUjiwaH	pUjiwa	m. sg. nom.	pUjay	pp.	65
paSyan	paSyaw	m. sg. nom.	xqS	ppr. [4] ac.	65
wIkRNam	wIkRNa	n. sg. nom.			64
vaxa	vax	imp. [1] ac. sg. 2			64
kqwA	kqwa	f. sg. nom.	kq	pp.	64
anyeRAm	anya	m. pl. g.			64
manuRyANAm	manuRya	m. pl. g.			64
karmaNAm	karman	n. pl. g.			64
sanwaH	saw	m. pl. nom.	as	ppr. [2] ac.	64
vaXaH	vaXa	m. sg. nom.			64
mune	muni	m. sg. voc.			64
kunwI	kunwI	f. sg. nom.			64
mAXava	mAXava	m. sg. voc.			64
baBO	BA	pft. ac. sg. 3			64
pANdavam	pANdava	m. sg. acc.			64
kOnweyaH	kOnweya	m. sg. nom.			64
rase	rasa	m. sg. loc.			63
xeSam	xeSa	m. sg. acc.			63
praWamaH	praWama	m. sg. nom.			63
agninA	agni	m. sg. i.			63
KyAwaH	KyAwa	m. sg. nom.	KyA	pp.	63
kqRNam	kqRNa	m. sg. acc.			63
smqwiH	smqwi	f. sg. nom.			63
inxrasya	inxra	m. sg. g.			63
prasAxAw	prasAxa	m. sg. abl.			63
viveSa	viS	pft. ac. sg. 3			63
mahawA	mahaw	n. sg. i.			63
xivyAni	xivya	n. pl. acc.			63
BarwAram	Barwq	m. sg. acc.			63
vIrO	vIra	m. du. nom.			63
rAvaNasya	rAvaNa	m. sg. g.			63
kRaNam	kRaNa	m. sg. acc.			63
yuxXam	yuxXa	n. sg. acc.	yuX	pp.	63
kaWiwam	kaWiwa	n. sg. nom.	kaWay	pp.	63
kaWayawi	kaWay	pr. [10] ac. sg. 3			63
SIwaH	SIwa	m. sg. nom.	SyA	pp.	62
prakqwim	prakqwi	f. sg. acc.			62
wejasvI	wejasvin	m. sg. nom.			62
manuRyAH	manuRya	m. pl. nom.			62
yaSaH	yaSas	n. sg. acc.			62
wrIn	wri	m. pl. acc.			62
kuruRva	kq	imp. [8] md. sg. 2			62
SukaH	Suka	m. sg. nom.			62
sahasram	sahasra	n. sg. acc.			62
BarwuH	Barwq	m. sg. g.			62
gafgA	gafgA	f. sg. nom.			62
wasWO	sWA	pft. ac. sg. 3			62
gaxAm	gaxA	f. sg. acc.			62
SukraH	Sukra	m. sg. nom.			62
uwpaxyawe	uwpax	pr. [4] md. sg. 3			62
a-mqwam	amqwa	n. sg. acc.	mq	pp.	62
BukwvA	BukwvA	abs.	Buj		62
upapaxyawe	upapax	pr. [4] md. sg. 3			62
prawyaBARawa	prawiBAR	impft. [1] md. sg. 3			62
Agawam	Agawa	m. sg. acc.	Agam	pp.	62
xeva-xevasya	xevaxeva	m. sg. g.			62
praxaxO	praxA	pft. ac. sg. 3			62
paramA	parama	f. sg. nom.			61
smqwA	smqwa	f. sg. nom.	smq	pp.	61
buxXimAn	buxXimaw	m. sg. nom.			61
svam	sva	m. sg. acc.			61
Sakyam	Sakya	n. sg. nom.	Sak	pfp. [1]	61
jFAnam	jFAna	n. sg. acc.			61
pare	para	m. pl. nom.			61
Sakwim	Sakwi	f. sg. acc.			61
akasmAw	akasmAw	adv.			61
svam	sva	n. sg. acc.			61
karmaBiH	karman	n. pl. i.			61
ciwwam	ciwwa	n. sg. nom.	ciw	pp.	61
marxyam	marxya	n. sg. nom.	mqx	ca. pfp. [1]	61
SlokaH	Sloka	m. sg. nom.			61
mohAw	moha	m. sg. abl.			61
yajFe	yajFa	m. sg. loc.			61
vaXam	vaXa	m. sg. acc.			61
AxiwyaH	Axiwya	m. sg. nom.			61
piwAmaham	piwAmaha	m. sg. acc.			61
BImasenena	BImasena	m. sg. i.			61
aSvawWAmA	aSvawWAman	m. sg. nom.			61
Acarew	Acar	opt. [1] ac. sg. 3			61
SarIre	SarIra	n. sg. loc.			60
cUrNam	cUrNa	n. sg. acc.			60
wElam	wEla	n. sg. nom.			60
Gqwam	Gqwa	n. sg. nom.	Gq	pp.	60
garBaH	garBa	m. sg. nom.			60
BUmim	BUmi	f. sg. acc.			60
asakqw	asakqw	adv.			60
kumAraH	kumAra	m. sg. nom.			60
mawsyaH	mawsya	m. sg. nom.			60
sawi	saw	m. sg. loc.	as	ppr. [2] ac.	60
jagAxa	gax	pft. ac. sg. 3			60
BAwi	BA	pr. [2] ac. sg. 3			60
SuxXam	SuxXa	n. sg. nom.	SuX	pp.	60
vAsuxevasya	vAsuxeva	m. sg. g.			60
BrAwaraH	BrAwq	m. pl. nom.			60
pApaH	pApa	m. sg. nom.			60
ewasmin	ewax	n. sg. loc.			60
wvA	yuRmax	* sg. acc.			60
kAmAn	kAma	m. pl. acc.			60
sIwAm	sIwA	f. sg. acc.			60
icCasi	iR	pr. [6] ac. sg. 2			60
viBIRaNaH	viBIRaNa	m. sg. nom.			60
pANdava	pANdava	m. sg. voc.			60
cakram	cakra	n. sg. acc.			60
ganwum	ganwum	inf.	gam		60
kAlasya	kAla	m. sg. g.			59
pANduH	pANdu	m. sg. nom.			59
naSyawi	naS	pr. [4] ac. sg. 3			59
vqxXaH	vqxXa	m. sg. nom.	vqX	pp.	59
baxXaH	baxXa	m. sg. nom.	banX	pp.	59
vanam	vana	n. sg. nom.			59
praxakRiNam	praxakRiNa	m. sg. acc.			59
wURNIm	wURNIm	adv.			59
sahasrANi	sahasra	n. pl. nom.			59
ekawra	ekawra	adv.			59
kaSyapaH	kaSyapa	m. sg. nom.			59
xevyAH	xevI	f. sg. g.			59
arjunasya	arjuna	m. sg. g.			59
kqwa-varmA	kqwavarman	m. sg. nom.	kq		59
BavawaH	BU	pr. [1] ac. du. 3			58
xehe	xeha	m. sg. loc.			58
paSyew	paS	opt. [4] ac. sg. 3			58
pArWivAH	pArWiva	m. pl. nom.			58
caran	caraw	m. sg. nom.	car	ppr. [1] ac.	58
AkASe	AkASa	n. sg. loc.			58
xvayoH	xvi	m. du. g.			58
muKam	muKa	n. sg. acc.			58
vasew	vas	opt. [1] ac. sg. 3			58
agamaw	gam	aor. [2] ac. sg. 3			58
SrAxXam	SrAxXa	n. sg. acc.			58
siMhaH	siMha	m. sg. nom.			58
viprANAm	vipra	m. pl. g.			58
kena	kim	m. sg. i.			58
xuHKam	xuHKa	n. sg. acc.			58
xivAkaraH	xivAkara	m. sg. nom.			58
cawurBiH	cawur	m. pl. i.			58
praBum	praBu	m. sg. acc.			58
SAnwa-navaH	SAnwanava	m. sg. nom.	Sam		58
wAmram	wAmra	n. sg. nom.			57
ekasya	eka	m. sg. g.			57
garBam	garBa	m. sg. acc.			57
aBiwaH	aBiwas	adv.			57
prANinAm	prANin	m. pl. g.			57
SUram	SUra	m. sg. acc.			57
sWiwA	sWiwa	f. sg. nom.	sWA	pp.	57
muxA	mux	f. sg. i.			57
vasawi	vas	pr. [1] ac. sg. 3			57
BrAwuH	BrAwq	m. sg. g.			57
ewAm	ewax	f. sg. acc.			57
leBe	laB	pft. md. sg. 3			57
niXanam	niXana	n. sg. acc.			57
SuSuBe	SuB	pft. md. sg. 3			57
piwrA	piwq	m. sg. i.			57
XImawA	XImaw	m. sg. i.			57
balAw	bala	n. sg. abl.			57
yEH	yax	m. pl. i.			57
vaSe	vaSa	m. sg. loc.			57
ASramam	ASrama	m. sg. acc.			57
yAjFavalkyaH	yAjFavalkya	m. sg. nom.			57
raWinAm	raWin	m. pl. g.			57
prApwe	prApwa	m. sg. loc.	prAp	pp.	57
Xqwa-rARtrasya	XqwarARtra	m. sg. g.	Xq		57
yoginAm	yogin	m. pl. g.			56
siXyawi	siX	pr. [4] ac. sg. 3			56
maXu	maXu	n. sg. nom.			56
pawanwi	paw	pr. [1] ac. pl. 3			56
agneH	agni	m. sg. g.			56
Goram	Gora	m. sg. acc.			56
snAnam	snAna	n. sg. nom.			56
buXEH	buXa	m. pl. i.			56
yuvA	yuvan	m. sg. nom.			56
kroXAw	kroXa	m. sg. abl.			56
sarvasya	sarva	n. sg. g.			56
manwreNa	manwra	m. sg. i.			56
sawi	saw	n. sg. loc.	as	ppr. [2] ac.	56
xvApare	xvApara	m. sg. loc.			56
xaNdam	xaNda	m. sg. acc.			56
akRayam	akRaya	n. sg. nom.			56
gqhe	gqha	n. sg. loc.			56
vasanwi	vas	pr. [1] ac. pl. 3			56
rAma	rAma	m. sg. voc.			56
vacanAw	vacana	n. sg. abl.			56
kuravaH	kuru	m. pl. nom.			56
aSvAn	aSva	m. pl. acc.			56
XAwA	XAwq	m. sg. nom.			56
kOravya	kOravya	m. sg. voc.			56
aBiXIyawe	aBiXA	pr. ps. sg. 3			56
piRtvA	piRtvA	abs.	piR		56
a-XarmaH	aXarma	m. sg. nom.			56
parama-ISvaraH	parameSvara	m. sg. nom.			56
nihawaH	nihawa	m. sg. nom.	nihan	pp.	56
nAgAH	nAga	m. pl. nom.			55
aXikam	aXika	n. sg. nom.			55
maraNam	maraNa	n. sg. nom.			55
icCew	iR	opt. [6] ac. sg. 3			55
vaxew	vax	opt. [1] ac. sg. 3			55
vqwwam	vqwwa	n. sg. nom.	vqw	pp.	55
kanakam	kanaka	n. sg. nom.			55
guNaH	guNa	m. sg. nom.			55
BUweRu	BUwa	n. pl. loc.	BU	pp.	55
mqwam	mqwa	n. sg. nom.	mq	pp.	55
BAgam	BAga	m. sg. acc.			55
miWaH	miWas	adv.			55
xAnam	xAna	n. sg. acc.			55
wIrWAni	wIrWa	n. pl. nom.			55
XIraH	XIra	m. sg. nom.			55
ewasya	ewax	m. sg. g.			55
SreyaH	Sreyas	n. sg. acc.			55
sAma	sAman	n. sg. nom.			55
parameRTinaH	parameRTin	m. sg. g.			55
muhUrwam	muhUrwa	n. sg. acc.			55
vAsavaH	vAsava	m. sg. nom.			55
yajFasya	yajFa	m. sg. g.			55
pArWena	pArWa	m. sg. i.			55
mEwreya	mEwreya	m. sg. voc.			55
prawipaxyawe	prawipax	pr. [4] md. sg. 3			55
niwyaSaH	niwyaSas	adv.			54
ewO	ewax	m. du. nom.			54
wElam	wEla	n. sg. acc.			54
vqRyam	vqRya	n. sg. nom.	vqR	pfp. [1]	54
payasA	payas	n. sg. i.			54
suvarNam	suvarNa	n. sg. nom.			54
arWAH	arWa	m. pl. nom.			54
SuBA	SuBa	f. sg. nom.			54
pUrvaH	pUrva	m. sg. nom.			54
puNyam	puNya	n. sg. acc.			54
vajram	vajra	n. sg. nom.			54
buxXim	buxXi	f. sg. acc.			54
svapne	svapna	m. sg. loc.			54
ganXaH	ganXa	m. sg. nom.			54
yasyAH	yax	f. sg. g.			54
janma	janman	n. sg. nom.			54
aSnAwi	aS	pr. [9] ac. sg. 3			54
SivAya	Siva	m. sg. dat.			54
SUxrAH	SUxra	m. pl. nom.			54
ruxram	ruxra	m. sg. acc.			54
karmANi	karman	n. pl. nom.			54
rAGava	rAGava	m. sg. voc.			54
gamiRyAmi	gam	fut. ac. sg. 1			54
rAkRasAnAm	rAkRasa	m. pl. g.			54
nArAyaNam	nArAyaNa	m. sg. acc.			54
xEwyaH	xEwya	m. sg. nom.			54
viSiRyawe	viSiR	pr. ps. sg. 3			54
SlokAH	Sloka	m. pl. nom.			53
jvaraH	jvara	m. sg. nom.			53
viXim	viXi	m. sg. acc.			53
biBarwi	Bq	pr. [3] ac. sg. 3			53
jalam	jala	n. sg. nom.			53
kena	kim	n. sg. i.			53
mokRam	mokRa	m. sg. acc.			53
