wrayoxaSe	wrayoxaSa	m. sg. loc.			5
cewAMsi	cewas	n. pl. acc.			5
xawwa	xA	imp. [3] ac. pl. 2			5
kAmyakam	kAmyaka	m. sg. acc.			5
smarasi	smq	pr. [1] ac. sg. 2			5
nivasAmi	nivas	pr. [1] ac. sg. 1			5
sOBam	sOBa	m. sg. acc.			5
mAwsaryam	mAwsarya	n. sg. nom.			5
jIvawsu	jIvaw	m. pl. loc.	jIv	ppr. [1] ac.	5
soxarEH	soxara	m. pl. i.			5
amarRayawa	mqR	ca. impft. md. sg. 3			5
sAraWye	sAraWya	n. sg. loc.			5
AsurIm	Asura	f. sg. acc.			5
apqcCam	praS	impft. [6] ac. sg. 1			5
Ahukasya	Ahuka	m. sg. g.			5
iwarasya	iwara	n. sg. g.			5
anwarhiwam	anwarhiwa	n. sg. nom.	anwarXA	pp.	5
Xruve	Xruva	n. sg. loc.			5
ganwavyaH	ganwavya	m. sg. nom.	gam	pfp. [3]	5
qRaBeNa	qRaBa	m. sg. i.			5
ayujaH	ayuj	m. pl. acc.			5
nimeRAw	nimeRa	m. sg. abl.			5
nanxanam	nanxana	n. sg. acc.			5
parAkrAnwam	parAkrAnwa	m. sg. acc.	parAkram	pp.	5
pAFcAli	pAFcAlI	f. sg. voc.			5
kuwUhalAw	kuwUhala	n. sg. abl.			5
nale	nala	m. sg. loc.			5
SrAnwasya	SrAnwa	m. sg. g.	Sram	pp.	5
nalasya	nala	m. sg. g.			5
bAhuka	bAhuka	m. sg. voc.			5
bAhukaH	bAhuka	m. sg. nom.			5
nikRepaH	nikRepa	m. sg. nom.			5
kRamAvAn	kRamAvaw	m. sg. nom.			5
svakAm	svaka	f. sg. acc.			5
saxane	saxana	n. sg. loc.			5
puNyawamam	puNyawama	n. sg. acc.			5
AXAnam	AXAna	n. sg. acc.			5
SiKariNAm	SiKarin	m. pl. g.			5
kIrwiwAni	kIrwiwa	n. pl. nom.	kIrw	pp.	5
lomaSa	lomaSa	m. sg. voc.			5
varXawi	vqX	pr. [1] ac. sg. 3			5
EcCawa	iR	impft. [6] md. sg. 3			5
upAxAnAw	upAxAna	n. sg. abl.			5
wvaRtAram	wvaRtq	m. sg. acc.			5
urvaSIm	urvaSI	f. sg. acc.			5
pAnAni	pAna	n. pl. acc.			5
prasannA	prasanna	f. sg. nom.	prasax	pp.	5
vexI	vexi	f. sg. nom.			5
uxumbaram	uxumbara	m. sg. acc.			5
haniRye	han	fut. md. sg. 1			5
Sambarasya	Sambara	m. sg. g.			5
vAnaspawyam	vAnaspawya	n. sg. nom.			5
agnInAm	agni	m. pl. g.			5
prahariRyAmi	prahq	fut. ac. sg. 1			5
mucyawAm	muc	imp. ps. sg. 3			5
vawsyAmaH	vas	fut. ac. pl. 1			5
ukRANam	ukRan	m. sg. acc.			5
viXAwrA	viXAwq	m. sg. i.			5
uxyawam	uxyawa	n. sg. nom.	uxyam	pp.	5
aXigawam	aXigawa	n. sg. nom.	aXigam	pp.	5
vyagAhawa	vigAh	impft. [1] md. sg. 3			5
gqhNIwa	grah	imp. [9] ac. pl. 2			5
mArgAw	mArga	m. sg. abl.			5
ayasmayIm	ayasmaya	f. sg. acc.			5
vimanasaH	vimanas	m. pl. nom.			5
prakarRan	prakarRaw	m. sg. nom.	prakqR	ppr. [1] ac.	5
nakRawrEH	nakRawra	n. pl. i.			5
kirItam	kirIta	n. sg. acc.			5
aSmanAm	aSman	m. pl. g.			5
viSiRtam	viSiRta	n. sg. acc.	viSiR	pp.	5
Bujafgama	Bujafgama	m. sg. voc.			5
SuBasya	SuBa	n. sg. g.			5
prewasya	prewa	m. sg. g.	pre	pp.	5
sWAvarANAm	sWAvara	n. pl. g.			5
pariBavaH	pariBava	m. sg. nom.			5
XunXuH	XunXu	m. sg. nom.			5
mAmakam	mAmaka	n. sg. acc.			5
pravekRyawi	praviS	fut. ac. sg. 3			5
AsyAw	Asya	n. sg. abl.			5
SucIni	Suci	n. pl. acc.			5
yAcamAnaH	yAcamAna	m. sg. nom.	yAc	ppr. [1] md.	5
AwiRTan	AwiRTaw	m. sg. nom.	AsWA	ppr. [1] ac.	5
XArmikAn	XArmika	m. pl. acc.			5
kqpaNEH	kqpaNa	m. pl. i.			5
upajIvawi	upajIv	pr. [1] ac. sg. 3			5
cinwayawe	cinw	pr. [10] md. sg. 3			5
awivarwanwe	awivqw	pr. [1] md. pl. 3			5
Arjave	Arjava	n. sg. loc.			5
loBasya	loBa	m. sg. g.			5
samupasWiwe	samupasWiwa	n. sg. loc.	samupasWA	pp.	5
xarSe	xarSa	m. sg. loc.			5
xuRtAnAm	xuRta	m. pl. g.	xuR	pp.	5
skanxa	skanxa	m. sg. voc.			5
kaviBiH	kavi	m. pl. i.			5
aBixravawa	aBixru	imp. [1] ac. pl. 2			5
jiwAm	jiwa	f. sg. acc.	ji	pp.	5
SriyaH	SrI	f. pl. nom.			5
yowsyawe	yuX	fut. md. sg. 3			5
samApwaH	samApwa	m. sg. nom.	samAp	pp.	5
kOnweyena	kOnweya	m. sg. i.			5
ahiMsakaH	ahiMsaka	m. sg. nom.			5
muxgalaH	muxgala	m. sg. nom.			5
SiRtam	SiRta	n. sg. nom.	SiR	pp.	5
AwiRTaw	AsWA	impft. [1] ac. sg. 3			5
XanaFjayasya	XanaFjaya	m. sg. g.			5
BImAH	BIma	m. pl. nom.			5
cariwvA	car	abs.			5
BURaNam	BURaNa	n. sg. acc.			5
nijaGnawuH	nihan	pft. ac. du. 3			5
jalaxaH	jalaxa	m. sg. nom.			5
SUrO	SUra	m. du. nom.			5
avicAriwam	avicAriwa	n. sg. acc.			5
Samena	Sama	m. sg. i.			5
ganwA	gam	per. fut. ac. sg. 3			5
haniRyasi	han	fut. ac. sg. 2			5
kuNdalI	kuNdalin	m. sg. nom.			5
banXuByaH	banXu	m. pl. dat.			5
puNyasya	puNya	n. sg. g.			5
vimuFcan	vimuFcaw	m. sg. nom.	vimuc	ppr. [6] ac.	5
aparAjiwAH	aparAjiwa	m. pl. nom.			5
samprahqRtaH	samprahqRta	m. sg. nom.	samprahqR	pp.	5
AyAwAH	AyAwa	m. pl. nom.	AyA	pp.	5
sawreNa	sawwra	n. sg. i.			5
amqwasya	amqwa	m. sg. g.			5
boxXavyaH	boxXavya	m. sg. nom.	buX	pfp. [1]	5
pANI	pANi	m. du. acc.			5
upAwiRTawa	upasWA	impft. [1] md. sg. 3			5
safkewam	safkewa	m. sg. acc.			5
praviSeyuH	praviS	opt. [6] ac. pl. 3			5
BUyAMsaH	BUyas	m. pl. nom.			5
avajFeyaH	avajFeya	m. sg. nom.	avajFA	pfp. [1]	5
buBURawA	buBURaw	m. sg. i.	BU	des. ppr. ac.	5
nirASrayaH	nirASraya	m. sg. nom.			5
KANdavam	KANdava	n. sg. acc.			5
ajAnanwaH	ajAnaw	m. pl. nom.			5
mAnuReNa	mAnuRa	n. sg. i.			5
yowsyamAnaH	yowsyamAna	m. sg. nom.	yuX	pfu. md.	5
prahAriBiH	prahArin	m. pl. i.			5
raWO	raWa	m. du. nom.			5
vqRtyA	vqRti	f. sg. i.			5
vinipAwiwEH	vinipAwiwa	m. pl. i.	vinipaw	ca. pp.	5
aSIryawa	SQ	impft. ps. sg. 3			5
sOvarNam	sOvarNa	n. sg. acc.			5
kAMsyam	kAMsya	n. sg. acc.			5
yAnAni	yAna	n. pl. acc.			5
xaxqSawuH	xqS	pft. ac. du. 3			5
wakRA	wakRan	m. sg. nom.			5
vqwreNa	vqwra	m. sg. i.			5
Sakre	Sakra	m. sg. loc.			5
vicinvan	vicinvaw	m. sg. nom.	vici	ppr. [5] ac.	5
yavanEH	yavana	m. pl. i.			5
pqcCeH	praS	opt. [6] ac. sg. 2			5
manIRI	manIRin	m. sg. nom.			5
saKiBiH	saKi	m. pl. i.			5
vyavahAram	vyavahAra	m. sg. acc.			5
prahrAxa	prahrAxa	m. sg. voc.			5
kqcCrAsu	kqcCra	f. pl. loc.			5
sahAyAn	sahAya	m. pl. acc.			5
sanxaXyAw	saMXA	opt. [3] ac. sg. 3			5
prawikUlam	prawikUla	n. sg. nom.			5
praxeyam	praxeya	n. sg. nom.	praxA	pfp. [1]	5
parokRam	parokRa	n. sg. nom.			5
AyuRmanwaH	AyuRmaw	m. pl. nom.			5
safgaraH	safgara	m. sg. nom.			5
nirmukwAH	nirmukwa	m. pl. nom.	nirmuc	pp.	5
SUrasenAH	SUrasena	m. pl. nom.			5
cexayaH	cexi	m. pl. nom.			5
upAviSam	upaviS	impft. [6] ac. sg. 1			5
prasafKyAya	prasaMKyA	abs.			5
sawaH	saw	n. sg. g.	as	ppr. [2] ac.	5
spqhayAmi	spqh	pr. [10] ac. sg. 1			5
hqRIkeSa	hqRIkeSa	m. sg. voc.			5
CewsyAmi	Cix	fut. ac. sg. 1			5
URare	URara	m. sg. loc.			5
pracakRva	pracakR	imp. [2] md. sg. 2			5
pUjayiwum	pUj	inf.			5
sqjyanwe	sqj	pr. ps. pl. 3			5
manwavyam	manwavya	n. sg. nom.	man	pfp. [3]	5
vivarwanwe	vivqw	pr. [1] md. pl. 3			5
mAwale	mAwali	m. sg. voc.			5
SreRTAn	SreRTa	m. pl. acc.			5
samarWA	samarWa	f. sg. nom.			5
haryaSvaH	haryaSva	m. sg. nom.			5
laByam	laBya	n. sg. nom.	laB	pfp. [1]	5
uragEH	uraga	m. pl. i.			5
viSvexevAH	viSvexeva	m. pl. nom.			5
senajiw	senajiw	m. sg. nom.			5
kuruByaH	kuru	m. pl. abl.			5
nyavexayam	nivix	ca. impft. ac. sg. 1			5
garjan	garjaw	m. sg. nom.	garj	ppr. [1] ac.	5
puRkarAn	puRkara	m. pl. acc.			5
SOryam	SOrya	n. sg. acc.			5
aSakwena	aSakwa	m. sg. i.			5
XvajI	Xvajin	m. sg. nom.			5
yowsyawi	yuX	fut. ac. sg. 3			5
vapuRmAn	vapuRmaw	m. sg. nom.			5
svapan	svapaw	m. sg. nom.	svap	ppr. [2] ac.	5
pUrveRu	pUrva	n. pl. loc.			5
uxiwEH	uxiwa	m. pl. i.	uxi	pp.	5
apsarasA	apsaras	f. sg. i.			5
yugAni	yuga	n. pl. nom.			5
arakRan	rakR	impft. [1] ac. pl. 3			5
qRtiBiH	qRti	f. pl. i.			5
anIkAnAm	anIka	n. pl. g.			5
sOvIrAH	sOvIra	m. pl. nom.			5
kUtasWaH	kUtasWa	m. sg. nom.			5
prajanaH	prajana	m. sg. nom.			5
acinwyam	acinwya	n. sg. acc.			5
Sruwimaw	Sruwimaw	n. sg. nom.			5
ajFAnam	ajFAna	n. sg. acc.			5
yuXyanwam	yuXyaw	m. sg. acc.	yuX	ppr. [4] ac.	5
vyUDeRu	vyUDa	n. pl. loc.	vyUh	pp.	5
kAmbojAnAm	kAmboja	m. pl. g.			5
sOBaxre	sOBaxra	m. sg. loc.			5
vinaxanwaH	vinaxaw	m. pl. nom.	vinax	ppr. [1] ac.	5
uxvqwya	uxvqw	abs.			5
pramAWI	pramAWin	m. sg. nom.			5
afkuSEH	afkuSa	m. pl. i.			5
jAmaxagnyasya	jAmaxagnya	m. sg. g.			5
xviRyAw	xviR	opt. [2] ac. sg. 3			5
maXum	maXu	m. sg. acc.			5
aByaXAvan	aBiXAv	impft. [1] ac. pl. 3			5
yuyuXuH	yuX	pft. ac. pl. 3			5
hqRtO	hqRta	m. du. nom.	hqR	pp.	5
syAlaH	syAla	m. sg. nom.			5
pANdUn	pANdu	m. pl. acc.			5
kUjawAm	kUjaw	m. pl. g.	kUj	ppr. [1] ac.	5
wAvakam	wAvaka	n. sg. nom.			5
wArakam	wAraka	m. sg. acc.			5
pracakruH	prakq	pft. ac. pl. 3			5
xrAvayawe	xru	ca. pr. md. sg. 3			5
hInAn	hIna	m. pl. acc.	hA	pp.	5
vinihawAm	vinihawa	f. sg. acc.	vinihan	pp.	5
nimagnAH	nimagna	m. pl. nom.	nimajj	pp.	5
anucarAn	anucara	m. pl. acc.			5
purAwanam	purAwana	n. sg. nom.			5
anwAw	anwa	m. sg. abl.			5
sammawe	saMmawa	n. sg. loc.	saMman	pp.	5
ambaRTAH	ambaRTa	m. pl. nom.			5
avarRaw	vqR	impft. [1] ac. sg. 3			5
womareNa	womara	m. sg. i.			5
asiH	asi	m. sg. nom.			5
parAfmuKam	parAfmuKa	m. sg. acc.			5
baBAse	BAs	pft. md. sg. 3			5
avahan	vah	impft. [1] ac. pl. 3			5
anugAH	anuga	m. pl. nom.			5
SrERTyam	SrERTya	n. sg. acc.			5
sEnyam	sEnya	m. sg. acc.			5
prApwasya	prApwa	m. sg. g.	prAp	pp.	5
AhiwaH	Ahiwa	m. sg. nom.	AXA	pp.	5
samapaSyAma	saMpaS	impft. [4] ac. pl. 1			5
pAraNam	pAraNa	n. sg. acc.			5
paxmasya	paxma	m. sg. g.			5
kAmbojam	kAmboja	m. sg. acc.			5
sparXinO	sparXin	m. du. nom.			5
pawiwAnAm	pawiwa	m. pl. g.	paw	pp.	5
bANAnAm	bANa	m. pl. g.			5
saMvqwAH	saMvqwa	m. pl. nom.	saMvq	pp.	5
viXunvAnaH	viXunvAna	m. sg. nom.	viXU	ppr. [5] md.	5
palAyane	palAyana	n. sg. loc.			5
XAvanwaH	XAvaw	m. pl. nom.	XAv	ppr. [1] ac.	5
sAwyakinA	sAwyaki	m. sg. i.			5
uccakarwa	uwkqw	pft. ac. sg. 3			5
xuScaram	xuScara	n. sg. nom.			5
wiRTewa	sWA	opt. [1] md. sg. 3			5
vixXasya	vixXa	m. sg. g.	vyaX	pp.	5
kurvANO	kurvANa	m. du. nom.	kq	ppr. [8] md.	5
xArukeNa	xAruka	m. sg. i.			5
avaXyam	avaXya	m. sg. acc.			5
xruhyew	xruh	opt. [4] ac. sg. 3			5
sukqwasya	sukqwa	n. sg. g.			5
Akulam	Akula	n. sg. nom.			5
XarmajaH	Xarmaja	m. sg. nom.			5
gOwama	gOwama	m. sg. voc.			5
jIvawA	jIvaw	m. sg. i.	jIv	ppr. [1] ac.	5
acyuwasya	acyuwa	m. sg. g.			5
xanwinA	xanwin	m. sg. i.			5
svakAn	svaka	m. pl. acc.			5
sAmyam	sAmya	n. sg. acc.			5
Apnuvan	Ap	impft. [5] ac. pl. 3			5
AvaSyakam	AvaSyaka	n. sg. acc.			5
vyAXO	vyAXi	m. sg. loc.			5
pANdyaH	pANdya	m. sg. nom.			5
ApawawaH	Apawaw	m. sg. g.	Apaw	ppr. [1] ac.	5
vijayam	vijaya	n. sg. nom.			5
puRkalAn	puRkala	m. pl. acc.			5
viSAlam	viSAla	n. sg. acc.			5
akqwam	akqwa	n. sg. acc.			5
safgawam	saMgawa	n. sg. nom.	saMgam	pp.	5
wapawaH	wapaw	m. sg. g.	wap	ppr. [1] ac.	5
yAnAw	yAna	n. sg. abl.			5
nivqwwam	nivqwwa	m. sg. acc.	nivqw	pp.	5
BArgavAw	BArgava	m. sg. abl.			5
jAnAwu	jFA	imp. [9] ac. sg. 3			5
saFcoxiwaH	saMcoxiwa	m. sg. nom.	saMcux	ca. pp.	5
priyANi	priya	n. pl. nom.			5
BUwe	BUwa	m. sg. loc.	BU	pp.	5
mAwulena	mAwula	m. sg. i.			5
sanXAwum	saMXA	inf.			5
gqhIwena	gqhIwa	m. sg. i.	grah	pp.	5
kevalA	kevala	f. sg. nom.			5
aBigacCanwi	aBigam	pr. [1] ac. pl. 3			5
lagnam	lagna	n. sg. nom.	lag	pp.	5
viXavAH	viXavA	f. pl. nom.			5
pravqwwAH	pravqwwa	m. pl. nom.	pravqw	pp.	5
sahasreRu	sahasra	n. pl. loc.			5
apareRAm	apara	m. pl. g.			5
upayayO	upayA	pft. ac. sg. 3			5
eByaH	ixam	m. pl. dat.			5
Bagasya	Baga	m. sg. g.			5
vinaRtAH	vinaRta	m. pl. nom.	vinaS	pp.	5
ApnuyuH	Ap	opt. [5] ac. pl. 3			5
BaviRyAmaH	BU	fut. ac. pl. 1			5
xuHKI	xuHKin	m. sg. nom.			5
vEKAnasAnAm	vEKAnasa	m. pl. g.			5
axrohaH	axroha	m. sg. nom.			5
pUjyam	pUjya	n. sg. nom.	pUj	pfp. [1]	5
wapasviBiH	wapasvin	m. pl. i.			5
wanayeRu	wanaya	m. pl. loc.			5
pramANAnAm	pramANa	n. pl. g.			5
waran	waraw	m. sg. nom.	wQ	ppr. [1] ac.	5
akRawAn	akRawa	m. pl. acc.			5
sAmasu	sAman	n. pl. loc.			5
pqcCawu	praS	imp. [6] ac. sg. 3			5
maruwwena	maruwwa	m. sg. i.			5
purAwanaH	purAwana	m. sg. nom.			5
praNiXiH	praNiXi	m. sg. nom.			5
vExikam	vExika	n. sg. nom.			5
apakAriRu	apakArin	m. pl. loc.			5
xarSayiwum	xqS	ca. inf.			5
lokO	loka	m. du. acc.			5
aXarmAw	aXarma	m. sg. abl.			5
svaXayA	svaXA	f. sg. i.			5
praSaswAni	praSaswa	n. pl. nom.	praSaMs	pp.	5
kalahena	kalaha	m. sg. i.			5
BogAw	Boga	m. sg. abl.			5
axuRtasya	axuRta	m. sg. g.			5
sawyAH	sawya	m. pl. nom.			5
musalam	musala	n. sg. nom.			5
vexeByaH	vexa	m. pl. abl.			5
kqcCrANi	kqcCra	n. pl. acc.			5
yAwe	yAwa	n. sg. loc.	yA	pp.	5
anugqhNIyAw	anugrah	opt. [9] ac. sg. 3			5
ripuNA	ripu	m. sg. i.			5
caNdAlasya	caNdAla	m. sg. g.			5
pramoxawe	pramux	pr. [1] md. sg. 3			5
ajFAnena	ajFAna	n. sg. i.			5
nAswikaH	nAswika	m. sg. nom.			5
Avikam	Avika	n. sg. nom.			5
kqwAnAm	kqwa	n. pl. g.	kq	pp.	5
anuyukwaH	anuyukwa	m. sg. nom.	anuyuj	pp.	5
Ajagaram	Ajagara	n. sg. acc.			5
nAswikAH	nAswika	m. pl. nom.			5
sqRtA	sqRta	f. sg. nom.	sqj	pp.	5
mAnasEH	mAnasa	m. pl. i.			5
prawinivarwawe	prawinivqw	pr. [1] md. sg. 3			5
vicAraH	vicAra	m. sg. nom.			5
vivekaH	viveka	m. sg. nom.			5
jFAnAnAm	jFAna	n. pl. g.			5
anwavaw	anwavaw	n. sg. nom.			5
viSvasya	viSva	m. sg. g.			5
vimucyanwe	vimuc	pr. ps. pl. 3			5
ajFAne	ajFAna	n. sg. loc.			5
veRam	veRa	m. sg. acc.			5
avyakwasya	avyakwa	n. sg. g.			5
Axim	Axi	m. sg. acc.			5
vyAKyAsyAmi	vyAKyA	fut. ac. sg. 1			5
pakRasya	pakRa	m. sg. g.			5
anyasmE	anya	m. sg. dat.			5
swaH	as	pr. [2] ac. du. 3			5
namaskAreNa	namaskAra	m. sg. i.			5
jyAyasI	jyAyas	f. sg. nom.			5
nanxawi	nanx	pr. [1] ac. sg. 3			5
hInAni	hIna	n. pl. nom.	hA	pp.	5
puNyawaram	puNyawara	n. sg. nom.			5
nyAyam	nyAya	m. sg. acc.			5
saMsakwam	saMsakwa	m. sg. acc.	saMsaFj	pp.	5
pravahaH	pravaha	m. sg. nom.			5
kRaram	kRara	n. sg. nom.			5
alifgaH	alifga	m. sg. nom.			5
alifgam	alifga	n. sg. nom.			5
aBiyuFjIwa	aBiyuj	opt. [7] md. sg. 3			5
sraRtAram	sraRtq	m. sg. acc.			5
ArReNa	ArRa	m. sg. i.			5
niwye	niwya	n. sg. loc.			5
hariNA	hari	m. sg. i.			5
vrawasya	vrawa	n. sg. g.			5
vExikI	vExika	f. sg. nom.			5
wapAMsi	wapas	n. pl. acc.			5
aSviByAm	aSvin	m. du. dat.			5
paTawe	paT	pr. [1] md. sg. 3			5
avyakwe	avyakwa	n. sg. loc.			5
sAXvIm	sAXu	f. sg. acc.			5
SuBena	SuBa	n. sg. i.			5
pESunyam	pESunya	n. sg. acc.			5
hiraNmayam	hiraNmaya	m. sg. acc.			5
gamBIraH	gamBIra	m. sg. nom.			5
suraH	sura	m. sg. nom.			5
arWinaH	arWin	m. pl. nom.			5
XAnyAnAm	XAnya	n. pl. g.			5
samuwsqjew	samuwsqj	opt. [6] ac. sg. 3			5
praBAsam	praBAsa	n. sg. acc.			5
vikrIya	vikrI	abs.			5
Xanasya	Xana	n. sg. g.			5
kqwakaH	kqwaka	m. sg. nom.			5
kOSikAw	kOSika	m. sg. abl.			5
sambaBUvawuH	saMBU	pft. ac. du. 3			5
cyavanAw	cyavana	m. sg. abl.			5
parigIyawe	parigA	pr. ps. sg. 3			5
ESvarye	ESvarya	n. sg. loc.			5
sAlokyam	sAlokya	n. sg. acc.			5
SvaSrvA	SvaSrU	f. sg. i.			5
snAwAm	snAwa	f. sg. acc.	snA	pp.	5
Arohawi	Aruh	pr. [1] ac. sg. 3			5
vyAlaH	vyAla	m. sg. nom.			5
ayaH	ayas	n. sg. acc.			5
jihvAyAH	jihvA	f. sg. g.			5
ayajanwa	yaj	impft. [1] md. pl. 3			5
kayA	kim	f. sg. i.			5
hEhayaH	hEhaya	m. sg. nom.			5
sarvawragaH	sarvawraga	m. sg. nom.			5
XArmikAH	XArmika	m. pl. nom.			5
bqhaspawe	bqhaspawi	m. sg. voc.			5
vaMSAn	vaMSa	m. pl. acc.			5
SuxXena	SuxXa	n. sg. i.	SuX	pp.	5
pralInam	pralIna	m. sg. acc.	pralI	pp.	5
prANa	prANa	m. sg. voc.			5
nyUnam	nyUna	n. sg. nom.			5
upalabXiH	upalabXi	f. sg. nom.			5
avyaBicAriNI	avyaBicArin	f. sg. nom.			5
viviXAm	viviXa	f. sg. acc.			5
pUjayawe	pUj	pr. [10] md. sg. 3			5
BUrINi	BUri	n. pl. acc.			5
sakwUn	sakwu	m. pl. acc.			5
svakam	svaka	n. sg. nom.			5
saFjayena	saFjaya	m. sg. i.			5
Sakwena	Sakwa	m. sg. i.	Sak	pp.	5
mAwqBiH	mAwq	f. pl. i.			5
krAmawi	kram	pr. [1] ac. sg. 3			5
anukwam	anukwa	n. sg. nom.			5
saMskArANAm	saMskAra	m. pl. g.			5
vilipya	vilip	abs.			5
KalvaH	Kalva	m. sg. nom.			5
amunA	axas	n. sg. i.			5
vijayA	vijayA	f. sg. nom.			5
galiwe	galiwa	n. sg. loc.	gal	pp.	5
kaRAyeNa	kaRAya	m. sg. i.			5
nIram	nIra	n. sg. acc.			5
xilIpAw	xilIpa	m. sg. abl.			5
agnimAn	agnimaw	m. sg. nom.			5
wqpyanwu	wqp	imp. [4] ac. pl. 3			5
SUxreRu	SUxra	m. pl. loc.			5
kuSAH	kuSa	m. pl. nom.			5
prawipannam	prawipanna	n. sg. nom.	prawipax	pp.	5
awqpwaH	awqpwa	m. sg. nom.			5
alafkqwAH	alaMkqwa	m. pl. nom.	alaMkq	pp.	5
varRANAm	varRa	n. pl. g.			5
nanxanaH	nanxana	m. sg. nom.			5
nArasiMhaH	nArasiMha	m. sg. nom.			5
gIrBiH	gir	f. pl. i.			5
ISAnAya	ISAna	m. sg. dat.			5
XAwre	XAwq	m. sg. dat.			5
samBqwam	saMBqwa	n. sg. nom.	saMBq	pp.	5
sOraH	sOra	m. sg. nom.			5
paSO	paSu	m. sg. loc.			5
pAxmam	pAxma	n. sg. nom.			5
mArkaNdeyena	mArkaNdeya	m. sg. i.			5
AXipawyam	AXipawya	n. sg. nom.			5
BavAnIm	BavAnI	f. sg. acc.			5
sArasvawam	sArasvawa	n. sg. acc.			5
BAskarAw	BAskara	m. sg. abl.			5
ambuXO	ambuXi	m. sg. loc.			5
vAmAya	vAma	m. sg. dat.			5
niRkqwim	niRkqwi	f. sg. acc.			5
aSUnyam	aSUnya	n. sg. nom.			5
nirmiwam	nirmiwa	m. sg. acc.	nirmA	pp.	5
SuBraH	SuBra	m. sg. nom.			5
uxiwAH	uxiwa	m. pl. nom.	vax	pp.	5
SAlmalaH	SAlmala	m. sg. nom.			5
sumanAH	sumanas	m. sg. nom.			5
avyakwena	avyakwa	n. sg. i.			5
wawwvAni	wawwva	n. pl. nom.			5
saMyamane	saMyamana	n. sg. loc.			5
qkRANi	qkRa	n. pl. acc.			5
aprakASaH	aprakASa	m. sg. nom.			5
Xruve	Xruva	m. sg. loc.			5
graWiwEH	graWiwa	n. pl. i.	granW	pp.	5
varXanwi	vqX	pr. [1] ac. pl. 3			5
aXaraH	aXara	m. sg. nom.			5
uwpluwya	uwplu	abs.			5
sajjam	sajja	n. sg. acc.			5
pramaWEH	pramaWa	m. pl. i.			5
navaH	nava	m. sg. nom.			5
xvApareRu	xvApara	m. pl. loc.			5
nirAhArA	nirAhAra	f. sg. nom.			5
kqRNEH	kqRNa	m. pl. i.			5
vaxanAw	vaxana	n. sg. abl.			5
apasqwaH	apasqwa	m. sg. nom.	apasq	pp.	5
xAnavena	xAnava	m. sg. i.			5
hufkAreNa	hufkAra	m. sg. i.			5
niviRtam	niviRta	n. sg. nom.	niviS	pp.	5
SoNaH	SoNa	m. sg. nom.			5
xarpeNa	xarpa	m. sg. i.			5
mURikaH	mURika	m. sg. nom.			5
vaxiRyAmi	vax	fut. ac. sg. 1			5
pAxeRu	pAxa	m. pl. loc.			5
wyajyawe	wyaj	pr. ps. sg. 3			5
cakravAkam	cakravAka	m. sg. acc.			5
xUraxarSI	xUraxarSin	m. sg. nom.			5
amBojam	amBoja	n. sg. nom.			5
caNdi	caNda	f. sg. voc.			5
nqwyanwi	nqw	pr. [4] ac. pl. 3			5
vaswunaH	vaswu	n. sg. g.			5
nave	nava	n. sg. loc.			5
nawiH	nawi	f. sg. nom.			5
sWiwAya	sWiwa	m. sg. dat.	sWA	pp.	5
kElAse	kElAsa	m. sg. loc.			5
kiyanwaH	kiyaw	m. pl. nom.			5
pawrANi	pawwra	n. pl. nom.			5
Sucam	Suc	f. sg. acc.			5
vIkRawe	vIkR	pr. [1] md. sg. 3			5
sPuraw	sPuraw	n. sg. nom.	sPur	ppr. [6] ac.	5
vivAxena	vivAxa	m. sg. i.			5
sarvABiH	sarva	f. pl. i.			5
niryAwam	niryAwa	n. sg. nom.	niryA	pp.	5
mqw	mqx	f. sg. nom.			5
ajAm	ajA	f. sg. acc.			5
vimukwiH	vimukwi	f. sg. nom.			5
vArAhe	vArAha	m. sg. loc.			5
xAwuH	xAwq	m. sg. g.			5
ananwAya	ananwa	m. sg. dat.			5
harwre	harwq	m. sg. dat.			5
kaparxine	kaparxin	m. sg. dat.			5
kaWiwam	kaWiwa	m. sg. acc.	kaW	pp.	5
gAnam	gAna	n. sg. acc.			5
xaXIcasya	xaXIca	m. sg. g.			5
BavAnyAH	BavAnI	f. sg. g.			5
cOrAH	cOra	m. pl. nom.			5
vyAhqwya	vyAhq	abs.			5
pqRTena	pqRTa	n. sg. i.			5
sAnniXyam	sAnniXya	n. sg. acc.			5
vimAneRu	vimAna	n. pl. loc.			5
RodaSaH	RodaSa	m. sg. nom.			5
ahirbuXnyaH	ahirbuXnya	m. sg. nom.			5
sqRtO	sqRti	f. sg. loc.			5
xakRAya	xakRa	m. sg. dat.			5
maheSvare	maheSvara	m. sg. loc.			5
pUjiwO	pUjiwa	m. du. nom.	pUj	pp.	5
xurlaBAm	xurlaBa	f. sg. acc.			5
XAwuBiH	XAwu	m. pl. i.			5
maNdale	maNdala	m. sg. loc.			5
apAnAya	apAna	m. sg. dat.			5
gAyew	gA	opt. [1] ac. sg. 3			5
cakRuRAm	cakRus	n. pl. g.			5
avyAkqwam	avyAkqwa	n. sg. nom.			5
AyuRA	Ayus	n. sg. i.			5
plAvayew	plu	ca. opt. ac. sg. 3			5
SawAnAm	Sawa	n. pl. g.			5
suganXim	suganXi	m. sg. acc.			5
SreRTI	SreRTin	m. sg. nom.			5
avEwi	ave	pr. [2] ac. sg. 3			5
nirXUmam	nirXUma	n. sg. nom.			5
hifgu	hifgu	n. sg. acc.			5
